[2024-04-02T06:08:37.930+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_2_task manual__2024-03-31T06:12:11.756547+00:00 [queued]>
[2024-04-02T06:08:38.170+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_2_task manual__2024-03-31T06:12:11.756547+00:00 [queued]>
[2024-04-02T06:08:38.187+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-04-02T06:08:38.348+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-31 06:12:11.756547+00:00
[2024-04-02T06:08:38.354+0000] {standard_task_runner.py:60} INFO - Started process 109 to run task
[2024-04-02T06:08:38.385+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_2_task', 'manual__2024-03-31T06:12:11.756547+00:00', '--job-id', '584', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpw3uqrqrt']
[2024-04-02T06:08:38.406+0000] {standard_task_runner.py:88} INFO - Job 584: Subtask download_dataset_2_task
[2024-04-02T06:08:38.991+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_2_task manual__2024-03-31T06:12:11.756547+00:00 [running]> on host 0f6b1d3e95d8
[2024-04-02T06:08:40.449+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-31T06:12:11.756547+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-31T06:12:11.756547+00:00'
[2024-04-02T06:08:40.460+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-04-02T06:08:40.486+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-04-02T06:08:40.677+0000] {subprocess.py:86} INFO - Output:
[2024-04-02T06:08:40.754+0000] {subprocess.py:93} INFO - --2024-04-02 06:08:40--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-04-02T06:08:41.088+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-04-02T06:08:41.098+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-04-02T06:08:42.449+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-04-02T06:08:43.720+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... .......... 1.11M
[2024-04-02T06:08:43.741+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  233M
[2024-04-02T06:08:43.763+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  164M
[2024-04-02T06:08:43.806+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  318M
[2024-04-02T06:08:43.820+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  410M
[2024-04-02T06:08:43.821+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  593K
[2024-04-02T06:08:43.822+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  340K
[2024-04-02T06:08:43.825+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  304M
[2024-04-02T06:08:43.861+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  277M
[2024-04-02T06:08:43.872+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  390M
[2024-04-02T06:08:43.874+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  527M
[2024-04-02T06:08:43.875+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  462M
[2024-04-02T06:08:43.884+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  542M
[2024-04-02T06:08:43.888+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 1.50M
[2024-04-02T06:08:43.909+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 5.99M
[2024-04-02T06:08:43.964+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  281M
[2024-04-02T06:08:44.091+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  317M
[2024-04-02T06:08:44.095+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  409M
[2024-04-02T06:08:44.101+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  276M
[2024-04-02T06:08:44.153+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  373M
[2024-04-02T06:08:44.176+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  965K
[2024-04-02T06:08:44.246+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  301M
[2024-04-02T06:08:44.289+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  431M
[2024-04-02T06:08:44.353+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  764K
[2024-04-02T06:08:44.356+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 9.46M
[2024-04-02T06:08:44.364+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  422M
[2024-04-02T06:08:44.370+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 1.41M
[2024-04-02T06:08:44.412+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 2.25M
[2024-04-02T06:08:44.442+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 4.71M
[2024-04-02T06:08:44.480+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 2.08M
[2024-04-02T06:08:44.530+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  215M
[2024-04-02T06:08:44.535+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 1.44M
[2024-04-02T06:08:44.552+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  156M
[2024-04-02T06:08:44.554+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  319M
[2024-04-02T06:08:44.582+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  939K
[2024-04-02T06:08:44.592+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 1.01M
[2024-04-02T06:08:44.595+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  321M
[2024-04-02T06:08:44.620+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  537M
[2024-04-02T06:08:44.741+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 1.77M
[2024-04-02T06:08:44.760+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  546M
[2024-04-02T06:08:44.800+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  566K
[2024-04-02T06:08:44.849+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 3.03M
[2024-04-02T06:08:44.863+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 3.16M
[2024-04-02T06:08:44.867+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  430M
[2024-04-02T06:08:44.870+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  495M
[2024-04-02T06:08:44.881+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  550M
[2024-04-02T06:08:44.943+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  477M
[2024-04-02T06:08:45.009+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  588K
[2024-04-02T06:08:45.368+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  336M
[2024-04-02T06:08:45.440+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... ..........  404M
[2024-04-02T06:08:45.496+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  297M
[2024-04-02T06:08:45.502+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  438K
[2024-04-02T06:08:45.603+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 77.4M
[2024-04-02T06:08:45.608+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  349M
[2024-04-02T06:08:45.611+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  187M
[2024-04-02T06:08:45.631+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 1.08M
[2024-04-02T06:08:45.648+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  670K
[2024-04-02T06:08:45.650+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  327M
[2024-04-02T06:08:45.651+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  294M
[2024-04-02T06:08:45.654+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  305M
[2024-04-02T06:08:45.666+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  299M
[2024-04-02T06:08:45.684+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  252M
[2024-04-02T06:08:45.686+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  745K
[2024-04-02T06:08:45.701+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  404M
[2024-04-02T06:08:45.739+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  496M
[2024-04-02T06:08:45.754+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  289M
[2024-04-02T06:08:45.765+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  251M
[2024-04-02T06:08:45.767+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  390M
[2024-04-02T06:08:45.791+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  946K
[2024-04-02T06:08:45.821+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  317M
[2024-04-02T06:08:45.848+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 2.00M
[2024-04-02T06:08:45.871+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 1.72M
[2024-04-02T06:08:45.876+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.06M
[2024-04-02T06:08:45.885+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  329M
[2024-04-02T06:08:45.889+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  668K
[2024-04-02T06:08:45.895+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 2.23M
[2024-04-02T06:08:45.897+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  225M
[2024-04-02T06:08:45.899+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  778K
[2024-04-02T06:08:45.900+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  249K
[2024-04-02T06:08:45.910+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  435M
[2024-04-02T06:08:45.915+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  554M
[2024-04-02T06:08:45.917+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  530M
[2024-04-02T06:08:45.918+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  444M
[2024-04-02T06:08:45.919+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  310M
[2024-04-02T06:08:45.925+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  499M
[2024-04-02T06:08:45.927+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  428M
[2024-04-02T06:08:45.928+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  331M
[2024-04-02T06:08:45.929+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  475M
[2024-04-02T06:08:45.930+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  551M
[2024-04-02T06:08:45.935+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  520M
[2024-04-02T06:08:45.941+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  467M
[2024-04-02T06:08:45.942+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  536M
[2024-04-02T06:08:45.959+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  330M
[2024-04-02T06:08:45.960+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  493M
[2024-04-02T06:08:45.974+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  375K
[2024-04-02T06:08:45.978+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 7.10M
[2024-04-02T06:08:45.980+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  338M
[2024-04-02T06:08:45.985+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  994K
[2024-04-02T06:08:45.986+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 81.5M
[2024-04-02T06:08:45.993+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  350M
[2024-04-02T06:08:45.997+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  314M
[2024-04-02T06:08:46.000+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  346M
[2024-04-02T06:08:46.002+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.31M
[2024-04-02T06:08:46.003+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 38.5M
[2024-04-02T06:08:46.003+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  206M
[2024-04-02T06:08:46.007+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  344M
[2024-04-02T06:08:46.017+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 1.19M
[2024-04-02T06:08:46.033+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 9.09M
[2024-04-02T06:08:46.035+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  339M
[2024-04-02T06:08:46.035+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  344M
[2024-04-02T06:08:46.045+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  216M
[2024-04-02T06:08:46.047+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.33M
[2024-04-02T06:08:46.048+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  384M
[2024-04-02T06:08:46.048+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  414M
[2024-04-02T06:08:46.071+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 2.46M
[2024-04-02T06:08:46.076+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  284M
[2024-04-02T06:08:46.082+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 1.23M
[2024-04-02T06:08:46.083+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  278M
[2024-04-02T06:08:46.084+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 1.64M
[2024-04-02T06:08:46.084+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  425M
[2024-04-02T06:08:46.087+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  998K
[2024-04-02T06:08:46.093+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  198M
[2024-04-02T06:08:46.093+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.45M
[2024-04-02T06:08:46.093+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  113M
[2024-04-02T06:08:46.099+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 1.29M
[2024-04-02T06:08:46.116+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 69.7M
[2024-04-02T06:08:46.150+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  960K
[2024-04-02T06:08:46.165+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  343M
[2024-04-02T06:08:46.169+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  453M
[2024-04-02T06:08:46.187+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 2.14M
[2024-04-02T06:08:46.197+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  152M
[2024-04-02T06:08:46.208+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  918K
[2024-04-02T06:08:46.216+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  146M
[2024-04-02T06:08:46.220+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 1.50M
[2024-04-02T06:08:46.250+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  238M
[2024-04-02T06:08:46.255+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 1.34M
[2024-04-02T06:08:46.260+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... ..........  216M
[2024-04-02T06:08:46.261+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 1.27M
[2024-04-02T06:08:46.262+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  419M
[2024-04-02T06:08:46.286+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  418K
[2024-04-02T06:08:46.287+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 34.8M
[2024-04-02T06:08:46.292+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  781K
[2024-04-02T06:08:46.296+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  188M
[2024-04-02T06:08:46.302+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  385M
[2024-04-02T06:08:46.311+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 1007K
[2024-04-02T06:08:46.312+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  329M
[2024-04-02T06:08:46.335+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1.06M
[2024-04-02T06:08:46.369+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  355M
[2024-04-02T06:08:46.376+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... .......... 1.27M
