[2024-03-12T12:01:23.512+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.wget_dataset_2 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T12:01:23.551+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.wget_dataset_2 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T12:01:23.554+0000] {taskinstance.py:2193} INFO - Starting attempt 3 of 3
[2024-03-12T12:01:23.601+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): wget_dataset_2> on 2024-03-12 10:11:12.059013+00:00
[2024-03-12T12:01:23.615+0000] {standard_task_runner.py:60} INFO - Started process 1854 to run task
[2024-03-12T12:01:23.628+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'wget_dataset_2', 'manual__2024-03-12T10:11:12.059013+00:00', '--job-id', '57', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmppo4dr8ad']
[2024-03-12T12:01:23.637+0000] {standard_task_runner.py:88} INFO - Job 57: Subtask wget_dataset_2
[2024-03-12T12:01:23.744+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.wget_dataset_2 manual__2024-03-12T10:11:12.059013+00:00 [running]> on host 9958f290dc4a
[2024-03-12T12:01:23.973+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='wget_dataset_2' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T10:11:12.059013+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T10:11:12.059013+00:00'
[2024-03-12T12:01:23.976+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T12:01:23.979+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-12T12:01:24.012+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T12:01:24.016+0000] {subprocess.py:93} INFO - --2024-03-12 12:01:24--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-12T12:01:24.053+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-12T12:01:24.054+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-12T12:01:25.195+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T12:01:26.147+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  392K
[2024-03-12T12:01:26.148+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... .......... 31.9M
[2024-03-12T12:01:26.293+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  344K
[2024-03-12T12:01:26.295+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... .......... 21.5M
[2024-03-12T12:01:26.351+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  902K
[2024-03-12T12:01:26.352+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 45.3M
[2024-03-12T12:01:26.353+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 26.1M
[2024-03-12T12:01:26.433+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... ..........  634K
[2024-03-12T12:01:26.471+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... .......... 1.28M
[2024-03-12T12:01:26.473+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 17.1M
[2024-03-12T12:01:26.475+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 27.2M
[2024-03-12T12:01:26.501+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 1.94M
[2024-03-12T12:01:26.503+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 21.6M
[2024-03-12T12:01:26.541+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... .......... 1.27M
[2024-03-12T12:01:26.545+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 10.7M
[2024-03-12T12:01:26.574+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... .......... 29.2M
[2024-03-12T12:01:26.580+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 1.53M
[2024-03-12T12:01:26.636+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  875K
[2024-03-12T12:01:26.639+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 16.3M
[2024-03-12T12:01:26.643+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... .......... 13.9M
[2024-03-12T12:01:26.700+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  881K
[2024-03-12T12:01:26.700+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  348M
[2024-03-12T12:01:26.795+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  547K
[2024-03-12T12:01:26.795+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 23.5M
[2024-03-12T12:01:26.915+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  410K
[2024-03-12T12:01:26.917+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 26.4M
[2024-03-12T12:01:27.279+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  138K
[2024-03-12T12:01:27.282+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 16.6M
[2024-03-12T12:01:27.282+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  315M
[2024-03-12T12:01:27.446+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  322K
[2024-03-12T12:01:27.453+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 3.09M
[2024-03-12T12:01:27.509+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  892K
[2024-03-12T12:01:27.652+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  350K
[2024-03-12T12:01:27.656+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 29.7M
[2024-03-12T12:01:27.657+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 31.4M
[2024-03-12T12:01:27.745+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... ..........  558K
[2024-03-12T12:01:27.748+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 27.3M
[2024-03-12T12:01:27.781+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 1.44M
[2024-03-12T12:01:27.783+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 69.8M
[2024-03-12T12:01:27.916+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  369K
[2024-03-12T12:01:27.918+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  158M
[2024-03-12T12:01:27.974+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  881K
[2024-03-12T12:01:27.977+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 24.6M
[2024-03-12T12:01:27.981+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 37.1M
[2024-03-12T12:01:28.114+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  367K
[2024-03-12T12:01:28.117+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 13.2M
[2024-03-12T12:01:28.196+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  633K
[2024-03-12T12:01:28.200+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 12.8M
[2024-03-12T12:01:28.263+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  789K
[2024-03-12T12:01:28.265+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 21.8M
[2024-03-12T12:01:28.372+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  469K
[2024-03-12T12:01:28.373+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 33.8M
[2024-03-12T12:01:28.433+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  848K
[2024-03-12T12:01:28.435+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 35.4M
[2024-03-12T12:01:28.436+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 33.2M
[2024-03-12T12:01:28.552+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  427K
[2024-03-12T12:01:28.771+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  229K
[2024-03-12T12:01:28.775+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 21.5M
[2024-03-12T12:01:28.775+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 23.9M
[2024-03-12T12:01:28.840+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  764K
[2024-03-12T12:01:28.841+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  286M
[2024-03-12T12:01:29.059+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  229K
[2024-03-12T12:01:29.068+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 5.51M
[2024-03-12T12:01:29.314+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  204K
[2024-03-12T12:01:29.316+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 15.5M
[2024-03-12T12:01:29.403+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  577K
[2024-03-12T12:01:29.406+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 64.9M
[2024-03-12T12:01:29.406+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 38.9M
[2024-03-12T12:01:29.577+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  290K
[2024-03-12T12:01:29.579+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 23.2M
[2024-03-12T12:01:29.687+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... ..........  466K
[2024-03-12T12:01:29.689+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... .......... 35.2M
[2024-03-12T12:01:29.834+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  363K
[2024-03-12T12:01:29.835+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 8.48M
[2024-03-12T12:01:29.905+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  678K
[2024-03-12T12:01:29.906+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  163M
[2024-03-12T12:01:29.964+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  904K
[2024-03-12T12:01:29.966+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 17.4M
[2024-03-12T12:01:30.014+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T12:01:30.014+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 27.0M
[2024-03-12T12:01:30.140+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  397K
[2024-03-12T12:01:30.141+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 47.4M
[2024-03-12T12:01:30.142+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 32.5M
[2024-03-12T12:01:30.250+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  462K
[2024-03-12T12:01:30.251+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 29.0M
[2024-03-12T12:01:30.414+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  307K
[2024-03-12T12:01:30.417+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 22.6M
[2024-03-12T12:01:30.528+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  454K
[2024-03-12T12:01:30.528+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 38.2M
[2024-03-12T12:01:30.596+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  732K
[2024-03-12T12:01:30.598+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 31.7M
[2024-03-12T12:01:30.806+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  240K
[2024-03-12T12:01:30.808+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 24.1M
[2024-03-12T12:01:30.853+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.08M
[2024-03-12T12:01:30.855+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 25.5M
[2024-03-12T12:01:30.977+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  409K
[2024-03-12T12:01:30.979+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 34.3M
[2024-03-12T12:01:30.980+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 41.3M
[2024-03-12T12:01:31.088+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  460K
[2024-03-12T12:01:31.091+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 24.0M
[2024-03-12T12:01:31.159+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  732K
[2024-03-12T12:01:31.160+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 50.5M
[2024-03-12T12:01:31.251+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  547K
[2024-03-12T12:01:31.253+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 29.7M
[2024-03-12T12:01:31.310+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  884K
[2024-03-12T12:01:31.312+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 30.8M
[2024-03-12T12:01:31.356+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.11M
[2024-03-12T12:01:31.359+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 13.1M
[2024-03-12T12:01:31.386+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 1.79M
[2024-03-12T12:01:31.389+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 18.9M
[2024-03-12T12:01:31.393+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 11.0M
[2024-03-12T12:01:31.421+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 1.76M
[2024-03-12T12:01:31.423+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 34.6M
[2024-03-12T12:01:31.476+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  948K
[2024-03-12T12:01:31.478+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 25.4M
[2024-03-12T12:01:31.503+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 1.96M
[2024-03-12T12:01:31.506+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 30.0M
[2024-03-12T12:01:31.529+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.97M
[2024-03-12T12:01:31.532+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 50.2M
[2024-03-12T12:01:31.586+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  888K
[2024-03-12T12:01:31.588+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 26.5M
[2024-03-12T12:01:31.590+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 26.6M
[2024-03-12T12:01:31.630+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 1.22M
[2024-03-12T12:01:31.735+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  476K
[2024-03-12T12:01:31.735+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  207M
[2024-03-12T12:01:31.736+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  421M
[2024-03-12T12:01:31.889+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  325K
[2024-03-12T12:01:31.891+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 25.4M
[2024-03-12T12:01:31.946+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  911K
[2024-03-12T12:01:31.948+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 30.4M
[2024-03-12T12:01:32.068+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  416K
[2024-03-12T12:01:32.070+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 25.3M
[2024-03-12T12:01:32.228+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  314K
[2024-03-12T12:01:32.235+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 8.45M
[2024-03-12T12:01:32.241+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 8.83M
[2024-03-12T12:01:32.359+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  422K
[2024-03-12T12:01:32.360+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 43.1M
[2024-03-12T12:01:32.558+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  252K
[2024-03-12T12:01:32.561+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 16.6M
[2024-03-12T12:01:32.606+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 1.07M
[2024-03-12T12:01:32.607+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 43.1M
[2024-03-12T12:01:32.715+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  465K
[2024-03-12T12:01:32.716+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 29.9M
[2024-03-12T12:01:32.793+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  653K
[2024-03-12T12:01:32.794+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  424M
[2024-03-12T12:01:32.836+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 1.17M
[2024-03-12T12:01:32.840+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 11.5M
[2024-03-12T12:01:32.942+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  488K
[2024-03-12T12:01:32.943+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  201M
[2024-03-12T12:01:32.943+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 49.9M
[2024-03-12T12:01:33.080+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  363K
[2024-03-12T12:01:33.082+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 22.2M
[2024-03-12T12:01:33.205+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  409K
[2024-03-12T12:01:33.207+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 26.6M
[2024-03-12T12:01:33.278+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  696K
[2024-03-12T12:01:33.280+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 32.1M
[2024-03-12T12:01:33.361+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  620K
[2024-03-12T12:01:33.364+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 33.0M
[2024-03-12T12:01:33.428+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 39.5M
[2024-03-12T12:01:33.430+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  759K
[2024-03-12T12:01:33.510+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  623K
[2024-03-12T12:01:33.512+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  289M
[2024-03-12T12:01:33.573+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  826K
[2024-03-12T12:01:33.573+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 92.1M
[2024-03-12T12:01:33.574+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  118M
[2024-03-12T12:01:33.680+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  459K
[2024-03-12T12:01:33.681+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  310M
[2024-03-12T12:01:33.791+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  455K
[2024-03-12T12:01:33.792+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 35.0M
