[2024-03-12T12:13:44.563+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-12T12:13:33.995482+00:00 [queued]>
[2024-03-12T12:13:44.640+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-12T12:13:33.995482+00:00 [queued]>
[2024-03-12T12:13:44.644+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-12T12:13:44.767+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-12 12:13:33.995482+00:00
[2024-03-12T12:13:44.801+0000] {standard_task_runner.py:60} INFO - Started process 2096 to run task
[2024-03-12T12:13:44.823+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_1_task', 'manual__2024-03-12T12:13:33.995482+00:00', '--job-id', '67', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmp5reu01sj']
[2024-03-12T12:13:44.838+0000] {standard_task_runner.py:88} INFO - Job 67: Subtask download_dataset_1_task
[2024-03-12T12:13:44.990+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-12T12:13:33.995482+00:00 [running]> on host 9958f290dc4a
[2024-03-12T12:13:45.277+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T12:13:33.995482+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T12:13:33.995482+00:00'
[2024-03-12T12:13:45.278+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T12:13:45.282+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv.gz https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-12T12:13:45.318+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T12:13:45.330+0000] {subprocess.py:93} INFO - --2024-03-12 12:13:45--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-12T12:13:45.377+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-12T12:13:45.379+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-12T12:13:56.929+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T12:13:58.403+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  504K
[2024-03-12T12:13:58.427+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... .......... 14.7M
[2024-03-12T12:13:58.508+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  472K
[2024-03-12T12:13:58.516+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... .......... 14.8M
[2024-03-12T12:13:58.517+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... .......... 10.1M
[2024-03-12T12:13:58.620+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... ..........  481K
[2024-03-12T12:13:58.625+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 12.2M
[2024-03-12T12:13:58.732+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... ..........  468K
[2024-03-12T12:13:58.740+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... .......... 8.48M
[2024-03-12T12:13:58.843+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:13:58.851+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 8.74M
[2024-03-12T12:13:58.852+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 32.8M
[2024-03-12T12:13:58.973+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... ..........  407K
[2024-03-12T12:13:58.977+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  401M
[2024-03-12T12:13:59.076+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  490K
[2024-03-12T12:13:59.081+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... .......... 13.3M
[2024-03-12T12:13:59.095+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 8.12M
[2024-03-12T12:13:59.211+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  409K
[2024-03-12T12:13:59.215+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 12.3M
[2024-03-12T12:13:59.320+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  527K
[2024-03-12T12:13:59.328+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 2.24M
[2024-03-12T12:13:59.334+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  119M
[2024-03-12T12:13:59.421+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  540K
[2024-03-12T12:13:59.422+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  425M
[2024-03-12T12:13:59.525+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  487K
[2024-03-12T12:13:59.540+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 11.6M
[2024-03-12T12:13:59.544+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... .......... 7.54M
[2024-03-12T12:13:59.649+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  486K
[2024-03-12T12:13:59.650+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 6.96M
[2024-03-12T12:13:59.749+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  489K
[2024-03-12T12:13:59.769+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 12.7M
[2024-03-12T12:13:59.810+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 3.57M
[2024-03-12T12:13:59.874+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  474K
[2024-03-12T12:13:59.890+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 6.14M
[2024-03-12T12:13:59.989+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  528K
[2024-03-12T12:14:00.012+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 2.96M
[2024-03-12T12:14:00.016+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  603M
[2024-03-12T12:14:00.096+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:14:00.114+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 2.71M
[2024-03-12T12:14:00.201+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  565K
[2024-03-12T12:14:00.216+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 10.8M
[2024-03-12T12:14:00.221+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 6.44M
[2024-03-12T12:14:00.321+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  479K
[2024-03-12T12:14:00.342+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 2.43M
[2024-03-12T12:14:00.425+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  575K
[2024-03-12T12:14:00.442+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 3.48M
[2024-03-12T12:14:00.444+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 11.1M
[2024-03-12T12:14:00.542+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  516K
[2024-03-12T12:14:00.549+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 5.25M
[2024-03-12T12:14:00.647+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  512K
[2024-03-12T12:14:00.653+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 8.71M
[2024-03-12T12:14:00.660+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 6.54M
[2024-03-12T12:14:00.762+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  494K
[2024-03-12T12:14:00.769+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 8.66M
[2024-03-12T12:14:00.780+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 5.94M
[2024-03-12T12:14:00.888+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:14:00.892+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 13.1M
[2024-03-12T12:14:01.001+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  455K
[2024-03-12T12:14:01.002+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 27.1M
[2024-03-12T12:14:01.028+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 1.53M
[2024-03-12T12:14:01.110+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  614K
[2024-03-12T12:14:01.114+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 70.7M
[2024-03-12T12:14:01.213+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  495K
[2024-03-12T12:14:01.220+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 5.42M
[2024-03-12T12:14:01.221+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  346M
[2024-03-12T12:14:01.335+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  460K
[2024-03-12T12:14:01.336+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  457M
[2024-03-12T12:14:01.408+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  654K
[2024-03-12T12:14:01.445+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:14:01.446+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 18.2M
[2024-03-12T12:14:01.556+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... ..........  455K
[2024-03-12T12:14:01.571+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... .......... 2.99M
[2024-03-12T12:14:01.625+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  948K
[2024-03-12T12:14:01.671+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:14:01.674+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 13.3M
[2024-03-12T12:14:01.773+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  477K
[2024-03-12T12:14:01.781+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 5.75M
[2024-03-12T12:14:01.794+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 16.3M
[2024-03-12T12:14:01.911+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  398K
[2024-03-12T12:14:01.914+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 20.6M
[2024-03-12T12:14:02.000+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  606K
[2024-03-12T12:14:02.024+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:14:02.025+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  684M
[2024-03-12T12:14:02.130+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  498K
[2024-03-12T12:14:02.131+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 17.1M
[2024-03-12T12:14:02.185+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  872K
[2024-03-12T12:14:02.239+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  923K
[2024-03-12T12:14:02.244+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 9.41M
[2024-03-12T12:14:02.349+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  476K
[2024-03-12T12:14:02.360+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 8.55M
[2024-03-12T12:14:02.413+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  857K
[2024-03-12T12:14:02.462+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1018K
[2024-03-12T12:14:02.465+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 15.9M
[2024-03-12T12:14:02.560+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  534K
[2024-03-12T12:14:02.581+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 2.85M
[2024-03-12T12:14:02.644+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  744K
[2024-03-12T12:14:02.700+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  887K
[2024-03-12T12:14:02.704+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 10.9M
[2024-03-12T12:14:02.785+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  634K
[2024-03-12T12:14:02.808+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 2.06M
[2024-03-12T12:14:02.809+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 43.6M
[2024-03-12T12:14:02.915+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  500K
[2024-03-12T12:14:02.920+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 4.47M
[2024-03-12T12:14:03.041+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  407K
[2024-03-12T12:14:03.042+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  358M
[2024-03-12T12:14:03.042+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  787M
[2024-03-12T12:14:03.191+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  454K
[2024-03-12T12:14:03.246+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T12:14:03.259+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  533M
[2024-03-12T12:14:03.266+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  937K
[2024-03-12T12:14:03.293+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 1.56M
[2024-03-12T12:14:03.362+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  632K
[2024-03-12T12:14:03.380+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 2.61M
[2024-03-12T12:14:03.395+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 3.55M
[2024-03-12T12:14:03.516+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  418K
[2024-03-12T12:14:03.524+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  415M
[2024-03-12T12:14:03.581+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  740K
[2024-03-12T12:14:03.614+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.48M
[2024-03-12T12:14:03.617+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 20.3M
[2024-03-12T12:14:03.730+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  457K
[2024-03-12T12:14:03.731+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 31.0M
[2024-03-12T12:14:03.731+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 28.9M
[2024-03-12T12:14:03.840+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  452K
[2024-03-12T12:14:03.845+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 11.0M
[2024-03-12T12:14:03.849+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 32.2M
[2024-03-12T12:14:03.955+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  458K
[2024-03-12T12:14:03.967+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 5.38M
[2024-03-12T12:14:04.063+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  518K
[2024-03-12T12:14:04.069+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 6.43M
[2024-03-12T12:14:04.070+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 37.2M
[2024-03-12T12:14:04.173+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  482K
[2024-03-12T12:14:04.184+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 4.51M
[2024-03-12T12:14:04.185+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  649M
[2024-03-12T12:14:04.294+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  454K
[2024-03-12T12:14:04.296+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 49.7M
[2024-03-12T12:14:04.298+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  625M
[2024-03-12T12:14:04.406+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  454K
[2024-03-12T12:14:04.408+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  537M
[2024-03-12T12:14:04.419+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 5.09M
[2024-03-12T12:14:04.516+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  499K
[2024-03-12T12:14:04.523+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 8.16M
[2024-03-12T12:14:04.524+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 39.7M
[2024-03-12T12:14:04.630+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  465K
[2024-03-12T12:14:04.632+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 67.1M
[2024-03-12T12:14:04.710+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  634K
[2024-03-12T12:14:04.740+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 1.64M
[2024-03-12T12:14:04.746+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 7.88M
[2024-03-12T12:14:04.816+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  716K
[2024-03-12T12:14:04.854+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.28M
[2024-03-12T12:14:04.858+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 10.7M
[2024-03-12T12:14:04.862+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 12.9M
[2024-03-12T12:14:04.964+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  490K
[2024-03-12T12:14:04.969+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 11.0M
[2024-03-12T12:14:05.040+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  702K
[2024-03-12T12:14:05.077+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 1.34M
[2024-03-12T12:14:05.081+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 22.5M
[2024-03-12T12:14:05.082+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 21.8M
[2024-03-12T12:14:05.187+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:14:05.193+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 8.37M
[2024-03-12T12:14:05.195+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 18.7M
[2024-03-12T12:14:05.300+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  477K
[2024-03-12T12:14:05.305+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 10.2M
[2024-03-12T12:14:05.307+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 24.7M
[2024-03-12T12:14:05.406+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  509K
[2024-03-12T12:14:05.419+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 4.62M
[2024-03-12T12:14:05.421+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 22.0M
[2024-03-12T12:14:05.490+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  726K
[2024-03-12T12:14:05.529+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1.16M
[2024-03-12T12:14:05.542+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 3.74M
