[2024-03-29T11:40:50.702+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_1_task manual__2024-03-28T07:31:49.089267+00:00 [queued]>
[2024-03-29T11:40:50.802+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_1_task manual__2024-03-28T07:31:49.089267+00:00 [queued]>
[2024-03-29T11:40:50.836+0000] {taskinstance.py:2193} INFO - Starting attempt 3 of 3
[2024-03-29T11:40:51.165+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-28 07:31:49.089267+00:00
[2024-03-29T11:40:51.313+0000] {standard_task_runner.py:60} INFO - Started process 125 to run task
[2024-03-29T11:40:51.322+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_1_task', 'manual__2024-03-28T07:31:49.089267+00:00', '--job-id', '505', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmp1k2tydre']
[2024-03-29T11:40:51.326+0000] {standard_task_runner.py:88} INFO - Job 505: Subtask download_dataset_1_task
[2024-03-29T11:40:52.056+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_1_task manual__2024-03-28T07:31:49.089267+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-29T11:40:53.311+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-28T07:31:49.089267+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-28T07:31:49.089267+00:00'
[2024-03-29T11:40:53.353+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-29T11:40:53.403+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-29T11:40:53.637+0000] {subprocess.py:86} INFO - Output:
[2024-03-29T11:40:53.763+0000] {subprocess.py:93} INFO - --2024-03-29 11:40:53--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-29T11:40:56.131+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-03-29T11:40:56.147+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-29T11:40:57.309+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-29T11:40:59.416+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  420K
[2024-03-29T11:40:59.515+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  501K
[2024-03-29T11:40:59.521+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... .......... 8.78M
[2024-03-29T11:40:59.627+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  474K
[2024-03-29T11:40:59.730+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  481K
[2024-03-29T11:40:59.734+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 14.1M
[2024-03-29T11:40:59.839+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... ..........  475K
[2024-03-29T11:40:59.947+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... ..........  472K
[2024-03-29T11:40:59.956+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... .......... 4.41M
[2024-03-29T11:41:00.059+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... ..........  487K
[2024-03-29T11:41:00.169+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... ..........  452K
[2024-03-29T11:41:00.172+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 21.1M
[2024-03-29T11:41:00.279+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... ..........  467K
[2024-03-29T11:41:00.388+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  457K
[2024-03-29T11:41:00.398+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 15.7M
[2024-03-29T11:41:00.495+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  487K
[2024-03-29T11:41:00.602+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  463K
[2024-03-29T11:41:00.709+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  472K
[2024-03-29T11:41:00.715+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 12.8M
[2024-03-29T11:41:00.822+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  464K
[2024-03-29T11:41:00.826+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 17.9M
[2024-03-29T11:41:00.926+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  481K
[2024-03-29T11:41:01.032+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  470K
[2024-03-29T11:41:01.139+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 7.89M
[2024-03-29T11:41:01.142+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  480K
[2024-03-29T11:41:01.248+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  475K
[2024-03-29T11:41:01.355+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  466K
[2024-03-29T11:41:01.357+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 22.8M
[2024-03-29T11:41:01.460+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  485K
[2024-03-29T11:41:01.465+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 10.1M
[2024-03-29T11:41:01.572+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  470K
[2024-03-29T11:41:01.678+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  478K
[2024-03-29T11:41:01.745+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  732K
[2024-03-29T11:41:01.792+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 1.11M
[2024-03-29T11:41:01.894+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  476K
[2024-03-29T11:41:01.906+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 11.1M
[2024-03-29T11:41:02.004+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  471K
[2024-03-29T11:41:02.114+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  454K
[2024-03-29T11:41:02.174+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 61.3M
[2024-03-29T11:41:02.230+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  467K
[2024-03-29T11:41:02.276+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  925K
[2024-03-29T11:41:02.332+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  919K
[2024-03-29T11:41:02.441+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  457K
[2024-03-29T11:41:02.472+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 1.55M
[2024-03-29T11:41:02.547+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  669K
[2024-03-29T11:41:02.583+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 1.36M
[2024-03-29T11:41:02.677+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  527K
[2024-03-29T11:41:02.765+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  582K
[2024-03-29T11:41:02.790+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 2.07M
[2024-03-29T11:41:02.877+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  553K
[2024-03-29T11:41:02.912+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 1.38M
[2024-03-29T11:41:02.980+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  742K
[2024-03-29T11:41:03.029+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 1014K
[2024-03-29T11:41:03.100+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  708K
[2024-03-29T11:41:03.192+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  544K
[2024-03-29T11:41:03.199+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... .......... 7.02M
[2024-03-29T11:41:03.306+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  474K
[2024-03-29T11:41:03.339+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 1.52M
[2024-03-29T11:41:03.411+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  664K
[2024-03-29T11:41:03.447+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 1.36M
[2024-03-29T11:41:03.548+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  497K
[2024-03-29T11:41:03.624+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  656K
[2024-03-29T11:41:03.636+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 4.08M
[2024-03-29T11:41:03.743+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  480K
[2024-03-29T11:41:03.744+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  403M
[2024-03-29T11:41:03.845+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  481K
[2024-03-29T11:41:03.846+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 20.8M
[2024-03-29T11:41:03.955+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  460K
[2024-03-29T11:41:03.965+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 5.50M
[2024-03-29T11:41:04.062+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  508K
[2024-03-29T11:41:04.116+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... ..........  937K
[2024-03-29T11:41:04.179+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  828K
[2024-03-29T11:41:04.271+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  530K
[2024-03-29T11:41:04.286+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 5.85M
[2024-03-29T11:41:04.388+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  458K
[2024-03-29T11:41:04.390+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  295M
[2024-03-29T11:41:04.498+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  473K
[2024-03-29T11:41:04.526+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 9.51M
[2024-03-29T11:41:04.632+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  420K
[2024-03-29T11:41:04.658+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 5.45M
[2024-03-29T11:41:04.835+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  244K
[2024-03-29T11:41:04.857+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  425M
[2024-03-29T11:41:04.883+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 26.7M
[2024-03-29T11:41:05.104+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  383K
[2024-03-29T11:41:05.164+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  489M
[2024-03-29T11:41:05.228+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  453K
[2024-03-29T11:41:05.365+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  565K
[2024-03-29T11:41:05.424+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  962K
[2024-03-29T11:41:05.532+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 1.05M
[2024-03-29T11:41:06.668+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  443K
[2024-03-29T11:41:06.767+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 8.71M
[2024-03-29T11:41:06.844+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  436K
[2024-03-29T11:41:06.863+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 1.42M
[2024-03-29T11:41:06.898+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  759K
[2024-03-29T11:41:06.929+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 1.37M
[2024-03-29T11:41:07.010+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  567K
[2024-03-29T11:41:07.114+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  360K
[2024-03-29T11:41:07.162+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1.50M
[2024-03-29T11:41:07.228+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  598K
[2024-03-29T11:41:07.264+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  384M
[2024-03-29T11:41:07.290+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  434K
[2024-03-29T11:41:07.298+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  300M
[2024-03-29T11:41:07.309+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  461K
[2024-03-29T11:41:07.391+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 6.06M
[2024-03-29T11:41:07.395+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  393K
[2024-03-29T11:41:07.424+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  136M
[2024-03-29T11:41:07.426+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  610K
[2024-03-29T11:41:07.453+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  325M
[2024-03-29T11:41:07.459+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  467K
[2024-03-29T11:41:07.479+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  465M
[2024-03-29T11:41:07.487+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  226K
[2024-03-29T11:41:07.495+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  500M
[2024-03-29T11:41:07.527+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  609K
[2024-03-29T11:41:07.534+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  650M
[2024-03-29T11:41:07.540+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 3.79M
[2024-03-29T11:41:07.564+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  538K
[2024-03-29T11:41:07.590+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  353K
[2024-03-29T11:41:07.608+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 10.2M
[2024-03-29T11:41:07.623+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  551K
[2024-03-29T11:41:07.626+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  549K
[2024-03-29T11:41:07.640+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 3.29M
[2024-03-29T11:41:07.646+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  488K
[2024-03-29T11:41:07.649+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  509K
[2024-03-29T11:41:07.653+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.46M
[2024-03-29T11:41:07.676+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  611K
[2024-03-29T11:41:07.679+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 6.30M
[2024-03-29T11:41:07.698+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  511K
[2024-03-29T11:41:07.820+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  412K
[2024-03-29T11:41:07.852+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 4.69M
[2024-03-29T11:41:07.950+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  411K
[2024-03-29T11:41:08.049+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  505K
[2024-03-29T11:41:08.070+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 2.68M
[2024-03-29T11:41:08.163+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  524K
[2024-03-29T11:41:08.186+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 3.00M
[2024-03-29T11:41:08.291+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  498K
[2024-03-29T11:41:08.402+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  450K
[2024-03-29T11:41:08.440+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 3.47M
[2024-03-29T11:41:08.491+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  578K
[2024-03-29T11:41:08.529+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 19.4M
[2024-03-29T11:41:08.607+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  440K
[2024-03-29T11:41:08.609+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 36.3M
[2024-03-29T11:41:08.715+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  472K
[2024-03-29T11:41:08.821+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  469K
[2024-03-29T11:41:08.824+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 23.2M
[2024-03-29T11:41:08.929+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  473K
[2024-03-29T11:41:08.931+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 23.8M
[2024-03-29T11:41:09.040+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  458K
[2024-03-29T11:41:09.145+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  477K
[2024-03-29T11:41:09.148+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 20.0M
[2024-03-29T11:41:09.255+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  464K
[2024-03-29T11:41:09.261+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 8.38M
[2024-03-29T11:41:09.389+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  394K
[2024-03-29T11:41:09.486+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  518K
[2024-03-29T11:41:09.632+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 1.77M
[2024-03-29T11:41:09.705+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  514K
[2024-03-29T11:41:09.715+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  206M
[2024-03-29T11:41:09.771+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  542K
[2024-03-29T11:41:09.795+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 1.24M
[2024-03-29T11:41:09.818+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  827K
[2024-03-29T11:41:09.921+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  478K
[2024-03-29T11:41:09.938+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 1.56M
[2024-03-29T11:41:10.050+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  623K
[2024-03-29T11:41:10.063+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 1.56M
[2024-03-29T11:41:10.153+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  556K
[2024-03-29T11:41:10.177+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 5.33M
[2024-03-29T11:41:10.258+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  466K
[2024-03-29T11:41:10.260+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 13.4M
[2024-03-29T11:41:10.409+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  341K
[2024-03-29T11:41:10.410+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  443M
[2024-03-29T11:41:10.492+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... ..........  641K
