[2024-03-12T12:13:45.454+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-12T11:58:26.742535+00:00 [queued]>
[2024-03-12T12:13:45.474+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-12T11:58:26.742535+00:00 [queued]>
[2024-03-12T12:13:45.475+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-12T12:13:45.508+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-12 11:58:26.742535+00:00
[2024-03-12T12:13:45.516+0000] {standard_task_runner.py:60} INFO - Started process 2102 to run task
[2024-03-12T12:13:45.518+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_3_task', 'manual__2024-03-12T11:58:26.742535+00:00', '--job-id', '69', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmppxa9tt84']
[2024-03-12T12:13:45.527+0000] {standard_task_runner.py:88} INFO - Job 69: Subtask download_dataset_3_task
[2024-03-12T12:13:45.620+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-12T11:58:26.742535+00:00 [running]> on host 9958f290dc4a
[2024-03-12T12:13:45.791+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T11:58:26.742535+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T11:58:26.742535+00:00'
[2024-03-12T12:13:45.799+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T12:13:45.801+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv.gz https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-12T12:13:45.817+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T12:13:45.822+0000] {subprocess.py:93} INFO - --2024-03-12 12:13:45--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-12T12:13:45.840+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-12T12:13:45.841+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-12T12:13:56.980+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T12:13:57.687+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 75.1M
[2024-03-12T12:13:57.688+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... .......... 30.4M
[2024-03-12T12:13:57.771+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  531K
[2024-03-12T12:13:57.778+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... .......... 14.5M
[2024-03-12T12:13:57.800+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 25.3M
[2024-03-12T12:13:57.800+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... .......... 28.8M
[2024-03-12T12:13:57.801+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 3.36M
[2024-03-12T12:13:57.801+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  581M
[2024-03-12T12:13:57.802+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  538M
[2024-03-12T12:13:57.802+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  589M
[2024-03-12T12:13:57.803+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  356M
[2024-03-12T12:13:57.803+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  250M
[2024-03-12T12:13:57.804+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  392M
[2024-03-12T12:13:57.804+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  649M
[2024-03-12T12:13:57.805+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  557M
[2024-03-12T12:13:57.805+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  628M
[2024-03-12T12:13:57.904+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  572K
[2024-03-12T12:13:57.907+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 34.8M
[2024-03-12T12:13:57.907+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  531M
[2024-03-12T12:13:57.908+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 6.08M
[2024-03-12T12:13:57.908+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  616M
[2024-03-12T12:13:57.909+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  626M
[2024-03-12T12:13:57.912+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 2.41M
[2024-03-12T12:13:57.915+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 13.0M
[2024-03-12T12:13:57.961+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T12:13:57.962+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  334M
[2024-03-12T12:13:57.963+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 66.5M
[2024-03-12T12:13:58.013+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... .......... 1.00M
[2024-03-12T12:13:58.014+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 31.4M
[2024-03-12T12:13:58.047+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 1.49M
[2024-03-12T12:13:58.049+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 37.4M
[2024-03-12T12:13:58.097+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 1.13M
[2024-03-12T12:13:58.101+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 13.0M
[2024-03-12T12:13:58.140+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T12:13:58.147+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  550M
[2024-03-12T12:13:58.170+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 1.60M
[2024-03-12T12:13:58.171+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  412M
[2024-03-12T12:13:58.229+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  870K
[2024-03-12T12:13:58.229+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  480M
[2024-03-12T12:13:58.260+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.69M
[2024-03-12T12:13:58.262+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 51.6M
[2024-03-12T12:13:58.263+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  152M
[2024-03-12T12:13:58.351+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  543K
[2024-03-12T12:13:58.351+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  451M
[2024-03-12T12:13:58.352+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  761M
[2024-03-12T12:13:58.353+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  775M
[2024-03-12T12:13:58.384+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 1.57M
[2024-03-12T12:13:58.387+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 44.0M
[2024-03-12T12:13:58.458+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 1.37M
[2024-03-12T12:13:58.459+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 8.01M
[2024-03-12T12:13:58.464+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 17.7M
[2024-03-12T12:13:58.466+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 1.82M
[2024-03-12T12:13:58.489+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:13:58.490+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 54.5M
[2024-03-12T12:13:58.492+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 6.55M
[2024-03-12T12:13:58.531+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 1.32M
[2024-03-12T12:13:58.544+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 35.8M
[2024-03-12T12:13:58.566+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 1.63M
[2024-03-12T12:13:58.578+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 9.10M
[2024-03-12T12:13:58.604+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... .......... 1.27M
[2024-03-12T12:13:58.607+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 25.5M
[2024-03-12T12:13:58.645+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 1.33M
[2024-03-12T12:13:58.645+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 46.2M
[2024-03-12T12:13:58.646+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 51.9M
[2024-03-12T12:13:58.677+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 1.72M
[2024-03-12T12:13:58.678+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 16.3M
[2024-03-12T12:13:58.719+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:13:58.763+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T12:13:58.769+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 9.04M
[2024-03-12T12:13:58.775+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 8.09M
[2024-03-12T12:13:58.788+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 5.23M
[2024-03-12T12:13:58.791+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 12.2M
[2024-03-12T12:13:58.829+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:13:58.833+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 9.94M
[2024-03-12T12:13:58.834+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  713M
[2024-03-12T12:13:58.873+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 1.24M
[2024-03-12T12:13:58.902+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 1.71M
[2024-03-12T12:13:58.905+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 25.8M
[2024-03-12T12:13:58.905+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 41.3M
[2024-03-12T12:13:58.936+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1.52M
[2024-03-12T12:13:58.937+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  637M
[2024-03-12T12:13:58.975+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.27M
[2024-03-12T12:13:58.975+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  650M
[2024-03-12T12:13:59.018+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.17M
[2024-03-12T12:13:59.023+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 9.86M
[2024-03-12T12:13:59.060+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1.62M
[2024-03-12T12:13:59.064+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 6.70M
[2024-03-12T12:13:59.087+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.79M
[2024-03-12T12:13:59.095+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 35.7M
[2024-03-12T12:13:59.096+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 27.8M
[2024-03-12T12:13:59.132+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.39M
[2024-03-12T12:13:59.164+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 1.29M
[2024-03-12T12:13:59.168+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  125M
[2024-03-12T12:13:59.170+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 48.2M
[2024-03-12T12:13:59.212+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T12:13:59.213+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  335M
[2024-03-12T12:13:59.253+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 1.41M
[2024-03-12T12:13:59.255+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 8.01M
[2024-03-12T12:13:59.390+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  364K
[2024-03-12T12:13:59.391+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 76.2M
[2024-03-12T12:13:59.392+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  104M
[2024-03-12T12:13:59.393+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  817M
[2024-03-12T12:13:59.393+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  807M
[2024-03-12T12:13:59.400+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  644M
[2024-03-12T12:13:59.401+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  134M
[2024-03-12T12:13:59.444+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  963K
[2024-03-12T12:13:59.480+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 1.40M
[2024-03-12T12:13:59.492+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 4.62M
[2024-03-12T12:13:59.493+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 16.3M
[2024-03-12T12:13:59.494+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 32.5M
[2024-03-12T12:13:59.498+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  722M
[2024-03-12T12:13:59.505+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 5.08M
[2024-03-12T12:13:59.506+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 27.9M
[2024-03-12T12:13:59.545+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1.42M
[2024-03-12T12:13:59.546+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  370M
[2024-03-12T12:13:59.581+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 1.31M
[2024-03-12T12:13:59.599+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 2.21M
[2024-03-12T12:13:59.600+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  644M
[2024-03-12T12:13:59.646+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 1.18M
[2024-03-12T12:13:59.650+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 15.4M
[2024-03-12T12:13:59.677+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.48M
[2024-03-12T12:13:59.678+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 35.6M
[2024-03-12T12:13:59.713+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 1.46M
[2024-03-12T12:13:59.719+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 32.2M
[2024-03-12T12:13:59.781+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T12:13:59.782+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 80.7M
[2024-03-12T12:13:59.783+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 2.51M
[2024-03-12T12:13:59.783+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  419M
[2024-03-12T12:13:59.822+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 1.23M
[2024-03-12T12:13:59.824+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 25.1M
[2024-03-12T12:13:59.851+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 1.61M
[2024-03-12T12:13:59.856+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 28.5M
[2024-03-12T12:13:59.873+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 24.9M
[2024-03-12T12:13:59.890+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 1.54M
[2024-03-12T12:13:59.890+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 18.9M
[2024-03-12T12:13:59.940+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  995K
[2024-03-12T12:13:59.947+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  379M
[2024-03-12T12:14:00.004+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  802K
[2024-03-12T12:14:00.033+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 15.3M
[2024-03-12T12:14:00.059+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 4.90M
[2024-03-12T12:14:00.060+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 2.87M
[2024-03-12T12:14:00.060+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 2.84M
[2024-03-12T12:14:00.061+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 27.9M
[2024-03-12T12:14:00.089+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 1.33M
[2024-03-12T12:14:00.091+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 16.1M
[2024-03-12T12:14:00.115+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 2.16M
[2024-03-12T12:14:00.128+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 3.31M
[2024-03-12T12:14:00.141+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 6.00M
[2024-03-12T12:14:00.161+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 1.99M
[2024-03-12T12:14:00.163+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 29.9M
[2024-03-12T12:14:00.193+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 1.62M
[2024-03-12T12:14:00.194+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 31.7M
[2024-03-12T12:14:00.239+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 1.11M
[2024-03-12T12:14:00.258+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 6.66M
[2024-03-12T12:14:00.274+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 1.96M
[2024-03-12T12:14:00.274+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 17.9M
