[2024-03-14T11:11:27.912+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task scheduled__2024-03-13T00:00:00+00:00 [queued]>
[2024-03-14T11:11:27.975+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task scheduled__2024-03-13T00:00:00+00:00 [queued]>
[2024-03-14T11:11:27.975+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-14T11:11:28.091+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-13 00:00:00+00:00
[2024-03-14T11:11:28.127+0000] {standard_task_runner.py:60} INFO - Started process 577 to run task
[2024-03-14T11:11:28.144+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_2_task', 'scheduled__2024-03-13T00:00:00+00:00', '--job-id', '121', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmppylxkizx']
[2024-03-14T11:11:28.162+0000] {standard_task_runner.py:88} INFO - Job 121: Subtask download_dataset_2_task
[2024-03-14T11:11:28.259+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_2_task scheduled__2024-03-13T00:00:00+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:11:28.658+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-13T00:00:00+00:00'
[2024-03-14T11:11:28.671+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:11:28.685+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-14T11:11:28.803+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:11:28.868+0000] {subprocess.py:93} INFO - --2024-03-14 11:11:28--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-14T11:11:29.072+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26
[2024-03-14T11:11:29.078+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-14T11:11:30.171+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-14T11:11:32.005+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... .......... 1.16M
[2024-03-14T11:11:32.074+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  726K
[2024-03-14T11:11:32.182+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  460K
[2024-03-14T11:11:32.189+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... .......... 18.1M
[2024-03-14T11:11:32.294+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  457K
[2024-03-14T11:11:32.340+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:32.406+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... ..........  755K
[2024-03-14T11:11:32.518+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:32.520+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  736K
[2024-03-14T11:11:32.633+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... ..........  441K
[2024-03-14T11:11:32.675+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 1.17M
[2024-03-14T11:11:32.742+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... ..........  749K
[2024-03-14T11:11:32.791+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 1013K
[2024-03-14T11:11:32.854+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  788K
[2024-03-14T11:11:32.902+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 1.02M
[2024-03-14T11:11:32.968+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  767K
[2024-03-14T11:11:33.077+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  458K
[2024-03-14T11:11:33.122+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:33.189+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  747K
[2024-03-14T11:11:33.235+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:33.302+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  749K
[2024-03-14T11:11:33.349+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... .......... 1.03M
[2024-03-14T11:11:33.415+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  757K
[2024-03-14T11:11:33.526+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 1.02M
[2024-03-14T11:11:33.573+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  453K
[2024-03-14T11:11:33.640+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  756K
[2024-03-14T11:11:33.683+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... .......... 1.11M
[2024-03-14T11:11:33.750+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  752K
[2024-03-14T11:11:33.796+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 1.05M
[2024-03-14T11:11:33.862+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  760K
[2024-03-14T11:11:33.916+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  922K
[2024-03-14T11:11:34.024+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  859K
[2024-03-14T11:11:34.087+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  445K
[2024-03-14T11:11:34.132+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 1.09M
[2024-03-14T11:11:34.198+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  759K
[2024-03-14T11:11:34.244+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 1.05M
[2024-03-14T11:11:34.312+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  737K
[2024-03-14T11:11:34.360+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 1.01M
[2024-03-14T11:11:34.422+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  807K
[2024-03-14T11:11:34.533+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  459K
[2024-03-14T11:11:34.579+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 1.01M
[2024-03-14T11:11:34.646+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  744K
[2024-03-14T11:11:34.691+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:11:34.757+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  754K
[2024-03-14T11:11:34.804+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:34.911+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  465K
[2024-03-14T11:11:34.915+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 11.3M
[2024-03-14T11:11:35.034+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  418K
[2024-03-14T11:11:35.100+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  824K
[2024-03-14T11:11:35.139+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 1.14M
[2024-03-14T11:11:35.204+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  754K
[2024-03-14T11:11:35.249+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.08M
[2024-03-14T11:11:35.318+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  735K
[2024-03-14T11:11:35.368+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  993K
[2024-03-14T11:11:35.430+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  832K
[2024-03-14T11:11:35.537+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  458K
[2024-03-14T11:11:35.582+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 1.08M
[2024-03-14T11:11:35.653+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  724K
[2024-03-14T11:11:35.697+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:35.761+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  779K
[2024-03-14T11:11:35.808+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 1.05M
[2024-03-14T11:11:35.873+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  765K
[2024-03-14T11:11:35.922+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 1015K
[2024-03-14T11:11:35.990+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  771K
[2024-03-14T11:11:36.040+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:36.099+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  765K
[2024-03-14T11:11:36.146+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 1.01M
[2024-03-14T11:11:36.210+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  788K
[2024-03-14T11:11:36.256+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:36.322+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  764K
[2024-03-14T11:11:36.368+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:36.436+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  737K
[2024-03-14T11:11:36.482+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:36.548+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  755K
[2024-03-14T11:11:36.594+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:11:36.658+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  761K
[2024-03-14T11:11:36.704+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:36.769+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  767K
[2024-03-14T11:11:36.816+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 1.05M
[2024-03-14T11:11:36.882+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  761K
[2024-03-14T11:11:36.928+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:36.994+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  759K
[2024-03-14T11:11:37.040+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:37.105+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  769K
[2024-03-14T11:11:37.150+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.08M
[2024-03-14T11:11:37.214+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  770K
[2024-03-14T11:11:37.265+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 1.05M
[2024-03-14T11:11:37.327+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  766K
[2024-03-14T11:11:37.372+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:37.431+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  856K
[2024-03-14T11:11:37.483+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  948K
[2024-03-14T11:11:37.488+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 9.33M
[2024-03-14T11:11:37.554+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  767K
[2024-03-14T11:11:37.600+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:37.664+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  783K
[2024-03-14T11:11:37.711+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.03M
[2024-03-14T11:11:37.776+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  774K
[2024-03-14T11:11:37.826+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1005K
[2024-03-14T11:11:37.876+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 1.00M
[2024-03-14T11:11:37.891+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 2.88M
[2024-03-14T11:11:37.935+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 1.11M
[2024-03-14T11:11:37.998+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  795K
[2024-03-14T11:11:38.042+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:11:38.098+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  902K
[2024-03-14T11:11:38.156+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  906K
[2024-03-14T11:11:38.158+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 9.10M
[2024-03-14T11:11:38.223+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  786K
[2024-03-14T11:11:38.267+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 1.09M
[2024-03-14T11:11:38.332+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  805K
[2024-03-14T11:11:38.339+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 6.70M
[2024-03-14T11:11:38.382+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:38.438+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  937K
[2024-03-14T11:11:38.490+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  926K
[2024-03-14T11:11:38.501+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 4.09M
[2024-03-14T11:11:38.559+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  877K
[2024-03-14T11:11:38.605+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:38.654+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 1007K
[2024-03-14T11:11:38.681+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.89M
[2024-03-14T11:11:38.719+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 1.25M
[2024-03-14T11:11:38.767+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 1.03M
[2024-03-14T11:11:38.783+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 2.95M
[2024-03-14T11:11:38.830+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:38.880+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 1006K
[2024-03-14T11:11:38.907+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.86M
[2024-03-14T11:11:38.944+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 1.26M
[2024-03-14T11:11:39.002+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  883K
[2024-03-14T11:11:39.007+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 9.93M
[2024-03-14T11:11:39.148+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  649K
[2024-03-14T11:11:39.187+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 2.00M
[2024-03-14T11:11:39.200+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 1.53M
[2024-03-14T11:11:39.225+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 1.73M
[2024-03-14T11:11:39.265+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 22.8M
[2024-03-14T11:11:39.290+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  952K
[2024-03-14T11:11:39.291+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 1.99M
[2024-03-14T11:11:39.292+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 1.20M
[2024-03-14T11:11:39.339+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 1010K
[2024-03-14T11:11:39.346+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 6.06M
[2024-03-14T11:11:39.389+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 1.18M
[2024-03-14T11:11:39.446+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  836K
[2024-03-14T11:11:39.447+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  199M
[2024-03-14T11:11:39.499+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  956K
[2024-03-14T11:11:39.508+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 5.38M
[2024-03-14T11:11:39.551+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 1.13M
[2024-03-14T11:11:39.570+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 2.97M
[2024-03-14T11:11:39.610+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 1.16M
[2024-03-14T11:11:39.662+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  963K
[2024-03-14T11:11:39.664+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 21.2M
[2024-03-14T11:11:39.679+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 3.24M
[2024-03-14T11:11:39.722+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.14M
[2024-03-14T11:11:39.776+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  917K
[2024-03-14T11:11:39.777+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  328M
[2024-03-14T11:11:39.833+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  884K
[2024-03-14T11:11:39.840+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 7.72M
[2024-03-14T11:11:39.886+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 1.04M
[2024-03-14T11:11:39.888+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 29.3M
[2024-03-14T11:11:39.944+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  900K
[2024-03-14T11:11:39.946+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 18.7M
[2024-03-14T11:11:39.998+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... ..........  974K
[2024-03-14T11:11:40.003+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 8.86M
[2024-03-14T11:11:40.057+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  946K
[2024-03-14T11:11:40.058+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 36.4M
[2024-03-14T11:11:40.123+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  801K
[2024-03-14T11:11:40.129+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 19.3M
[2024-03-14T11:11:40.139+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 4.10M
[2024-03-14T11:11:40.181+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 1.05M
[2024-03-14T11:11:40.181+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  439M
[2024-03-14T11:11:40.225+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 1.13M
[2024-03-14T11:11:40.249+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 2.06M
[2024-03-14T11:11:40.289+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 1.49M
