[2024-03-29T11:40:50.641+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_2_task scheduled__2024-03-28T00:00:00+00:00 [queued]>
[2024-03-29T11:40:50.722+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_2_task scheduled__2024-03-28T00:00:00+00:00 [queued]>
[2024-03-29T11:40:50.730+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-29T11:40:50.999+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-28 00:00:00+00:00
[2024-03-29T11:40:51.141+0000] {standard_task_runner.py:60} INFO - Started process 122 to run task
[2024-03-29T11:40:51.237+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_2_task', 'scheduled__2024-03-28T00:00:00+00:00', '--job-id', '504', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpxnjrkxhn']
[2024-03-29T11:40:51.319+0000] {standard_task_runner.py:88} INFO - Job 504: Subtask download_dataset_2_task
[2024-03-29T11:40:52.429+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_2_task scheduled__2024-03-28T00:00:00+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-29T11:40:53.673+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-28T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-28T00:00:00+00:00'
[2024-03-29T11:40:53.697+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-29T11:40:53.779+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-29T11:40:53.856+0000] {subprocess.py:86} INFO - Output:
[2024-03-29T11:40:53.866+0000] {subprocess.py:93} INFO - --2024-03-29 11:40:53--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-29T11:40:56.133+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-03-29T11:40:56.145+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-29T11:40:57.849+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-29T11:40:59.750+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  430K
[2024-03-29T11:40:59.869+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  424K
[2024-03-29T11:40:59.874+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  246M
[2024-03-29T11:40:59.973+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  485K
[2024-03-29T11:40:59.999+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... .......... 1.79M
[2024-03-29T11:41:00.085+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... ..........  578K
[2024-03-29T11:41:00.190+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... ..........  478K
[2024-03-29T11:41:00.198+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 7.55M
[2024-03-29T11:41:00.331+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  371K
[2024-03-29T11:41:00.412+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... ..........  627K
[2024-03-29T11:41:00.442+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 1.83M
[2024-03-29T11:41:00.523+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... ..........  586K
[2024-03-29T11:41:00.528+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 10.0M
[2024-03-29T11:41:00.640+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  443K
[2024-03-29T11:41:00.665+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 2.00M
[2024-03-29T11:41:00.795+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  401K
[2024-03-29T11:41:00.869+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  638K
[2024-03-29T11:41:00.888+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... .......... 2.43M
[2024-03-29T11:41:00.972+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  596K
[2024-03-29T11:41:01.039+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  742K
[2024-03-29T11:41:01.093+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  921K
[2024-03-29T11:41:01.186+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  542K
[2024-03-29T11:41:01.196+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... .......... 4.98M
[2024-03-29T11:41:01.306+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  453K
[2024-03-29T11:41:01.412+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  473K
[2024-03-29T11:41:01.421+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 6.70M
[2024-03-29T11:41:01.522+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  482K
[2024-03-29T11:41:01.557+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 1.44M
[2024-03-29T11:41:01.638+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  620K
[2024-03-29T11:41:01.730+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  541K
[2024-03-29T11:41:01.796+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 1.83M
[2024-03-29T11:41:01.859+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  491K
[2024-03-29T11:41:01.882+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 2.12M
[2024-03-29T11:41:01.993+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  445K
[2024-03-29T11:41:02.061+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  742K
[2024-03-29T11:41:02.106+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 1.08M
[2024-03-29T11:41:02.194+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  571K
[2024-03-29T11:41:02.215+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 2.32M
[2024-03-29T11:41:02.315+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  540K
[2024-03-29T11:41:02.391+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... .......... 2.81M
[2024-03-29T11:41:02.427+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  488K
[2024-03-29T11:41:02.530+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  489K
[2024-03-29T11:41:02.538+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 6.02M
[2024-03-29T11:41:02.637+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  503K
[2024-03-29T11:41:02.659+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 2.29M
[2024-03-29T11:41:02.754+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  521K
[2024-03-29T11:41:02.814+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  836K
[2024-03-29T11:41:02.878+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  785K
[2024-03-29T11:41:02.974+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  521K
[2024-03-29T11:41:02.991+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 2.80M
[2024-03-29T11:41:03.097+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  508K
[2024-03-29T11:41:03.105+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 3.15M
[2024-03-29T11:41:03.199+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  530K
[2024-03-29T11:41:03.221+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 2.26M
[2024-03-29T11:41:03.311+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  554K
[2024-03-29T11:41:03.417+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  474K
[2024-03-29T11:41:03.425+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 5.63M
[2024-03-29T11:41:03.547+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  412K
[2024-03-29T11:41:03.552+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 30.1M
[2024-03-29T11:41:03.655+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  468K
[2024-03-29T11:41:03.663+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 19.3M
[2024-03-29T11:41:03.790+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  377K
[2024-03-29T11:41:03.804+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 3.63M
[2024-03-29T11:41:03.932+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  425K
[2024-03-29T11:41:03.944+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 14.2M
[2024-03-29T11:41:04.043+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  425K
[2024-03-29T11:41:04.063+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 4.20M
[2024-03-29T11:41:04.131+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  653K
[2024-03-29T11:41:04.195+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  845K
[2024-03-29T11:41:04.244+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  924K
[2024-03-29T11:41:04.271+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1.79M
[2024-03-29T11:41:04.354+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  603K
[2024-03-29T11:41:04.407+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  953K
[2024-03-29T11:41:04.498+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  633K
[2024-03-29T11:41:04.530+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 1.21M
[2024-03-29T11:41:04.657+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  754K
[2024-03-29T11:41:04.660+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 2.75M
[2024-03-29T11:41:04.755+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  407K
[2024-03-29T11:41:04.765+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  510M
[2024-03-29T11:41:04.859+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  515K
[2024-03-29T11:41:04.874+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 2.40M
[2024-03-29T11:41:04.935+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  601K
[2024-03-29T11:41:05.136+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.46M
[2024-03-29T11:41:05.237+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  524K
[2024-03-29T11:41:05.261+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 3.71M
[2024-03-29T11:41:05.313+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  477K
[2024-03-29T11:41:05.423+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 1.34M
[2024-03-29T11:41:05.531+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  921K
[2024-03-29T11:41:05.667+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 2.92M
[2024-03-29T11:41:05.772+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  539K
[2024-03-29T11:41:05.891+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 6.98M
[2024-03-29T11:41:05.996+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1.38M
[2024-03-29T11:41:06.091+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  691K
[2024-03-29T11:41:06.094+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 3.10M
[2024-03-29T11:41:06.522+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 79.9K
[2024-03-29T11:41:06.692+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  294M
[2024-03-29T11:41:06.755+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  485M
[2024-03-29T11:41:06.845+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  444M
[2024-03-29T11:41:06.867+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  410M
[2024-03-29T11:41:06.959+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  383M
[2024-03-29T11:41:07.011+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  530M
[2024-03-29T11:41:07.115+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  449M
[2024-03-29T11:41:07.190+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  512M
[2024-03-29T11:41:07.239+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  319M
[2024-03-29T11:41:07.276+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  359M
[2024-03-29T11:41:07.292+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 90.9K
[2024-03-29T11:41:07.301+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 40.1M
[2024-03-29T11:41:07.394+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 45.1M
[2024-03-29T11:41:07.421+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  338M
[2024-03-29T11:41:07.426+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  494M
[2024-03-29T11:41:07.454+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  348M
[2024-03-29T11:41:07.472+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  244M
[2024-03-29T11:41:07.479+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  362M
[2024-03-29T11:41:07.490+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  326M
[2024-03-29T11:41:07.506+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  409M
[2024-03-29T11:41:07.514+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  338K
[2024-03-29T11:41:07.519+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 1.16M
[2024-03-29T11:41:07.530+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 6.50M
[2024-03-29T11:41:07.533+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 1.29M
[2024-03-29T11:41:07.538+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  340K
[2024-03-29T11:41:07.546+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 2.04M
[2024-03-29T11:41:07.561+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  776K
[2024-03-29T11:41:07.590+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 1.06M
[2024-03-29T11:41:07.614+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  471K
[2024-03-29T11:41:07.625+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  741K
[2024-03-29T11:41:07.628+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  526K
[2024-03-29T11:41:07.631+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  694K
[2024-03-29T11:41:07.646+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  817K
[2024-03-29T11:41:07.670+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 1000K
[2024-03-29T11:41:07.723+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  799K
[2024-03-29T11:41:07.791+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  729K
[2024-03-29T11:41:07.888+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  518K
[2024-03-29T11:41:07.892+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 11.5M
[2024-03-29T11:41:08.019+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  398K
[2024-03-29T11:41:08.059+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 1.23M
[2024-03-29T11:41:08.132+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  688K
[2024-03-29T11:41:08.232+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  500K
[2024-03-29T11:41:08.254+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 2.84M
[2024-03-29T11:41:08.374+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  395K
[2024-03-29T11:41:08.390+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 3.14M
[2024-03-29T11:41:08.468+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  648K
[2024-03-29T11:41:08.519+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  966K
[2024-03-29T11:41:08.574+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  908K
[2024-03-29T11:41:08.674+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  500K
[2024-03-29T11:41:08.728+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  911K
[2024-03-29T11:41:08.787+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  854K
[2024-03-29T11:41:08.841+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  934K
[2024-03-29T11:41:08.898+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  866K
[2024-03-29T11:41:08.953+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  903K
[2024-03-29T11:41:09.010+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  882K
[2024-03-29T11:41:09.072+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  809K
[2024-03-29T11:41:09.200+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  409K
[2024-03-29T11:41:09.230+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.37M
[2024-03-29T11:41:09.306+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  654K
[2024-03-29T11:41:09.342+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 1.38M
[2024-03-29T11:41:09.441+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  506K
[2024-03-29T11:41:09.493+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 1.03M
[2024-03-29T11:41:09.612+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... ..........  502K
[2024-03-29T11:41:09.627+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 4.49M
[2024-03-29T11:41:09.771+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  349K
[2024-03-29T11:41:09.837+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 7.97M
[2024-03-29T11:41:09.927+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 1022K
[2024-03-29T11:41:09.931+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  759K
[2024-03-29T11:41:09.937+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 1.19M
[2024-03-29T11:41:09.985+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  631K
[2024-03-29T11:41:10.086+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 1.36M
[2024-03-29T11:41:10.116+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  538K
[2024-03-29T11:41:10.162+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1.56M
[2024-03-29T11:41:10.261+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  426K
[2024-03-29T11:41:10.274+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... .......... 3.73M
