[2024-04-02T06:09:14.522+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_1_task scheduled__2024-04-01T00:00:00+00:00 [queued]>
[2024-04-02T06:09:14.748+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_1_task scheduled__2024-04-01T00:00:00+00:00 [queued]>
[2024-04-02T06:09:14.769+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-04-02T06:09:15.279+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-04-01 00:00:00+00:00
[2024-04-02T06:09:15.387+0000] {standard_task_runner.py:60} INFO - Started process 176 to run task
[2024-04-02T06:09:15.412+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_1_task', 'scheduled__2024-04-01T00:00:00+00:00', '--job-id', '597', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmp6r5c0_ic']
[2024-04-02T06:09:15.426+0000] {standard_task_runner.py:88} INFO - Job 597: Subtask download_dataset_1_task
[2024-04-02T06:09:15.831+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_1_task scheduled__2024-04-01T00:00:00+00:00 [running]> on host 0f6b1d3e95d8
[2024-04-02T06:09:17.442+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-04-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-04-01T00:00:00+00:00'
[2024-04-02T06:09:17.450+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-04-02T06:09:17.494+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-04-02T06:09:17.797+0000] {subprocess.py:86} INFO - Output:
[2024-04-02T06:09:17.888+0000] {subprocess.py:93} INFO - --2024-04-02 06:09:17--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-04-02T06:09:18.090+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-04-02T06:09:18.108+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-04-02T06:09:18.737+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-04-02T06:09:24.575+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 2.04M
[2024-04-02T06:09:24.659+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  597K
[2024-04-02T06:09:24.734+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  760K
[2024-04-02T06:09:24.771+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 1.06M
[2024-04-02T06:09:24.832+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  820K
[2024-04-02T06:09:24.877+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 1.10M
[2024-04-02T06:09:24.948+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  688K
[2024-04-02T06:09:24.985+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 1.35M
[2024-04-02T06:09:25.059+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  673K
[2024-04-02T06:09:25.092+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1.48M
[2024-04-02T06:09:25.178+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  583K
[2024-04-02T06:09:25.207+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 1.68M
[2024-04-02T06:09:25.306+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  537K
[2024-04-02T06:09:25.347+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 1.03M
[2024-04-02T06:09:25.412+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  835K
[2024-04-02T06:09:25.453+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 1.06M
[2024-04-02T06:09:25.514+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  811K
[2024-04-02T06:09:25.558+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 1.12M
[2024-04-02T06:09:25.638+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  633K
[2024-04-02T06:09:25.671+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 1.46M
[2024-04-02T06:09:25.741+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  708K
[2024-04-02T06:09:25.786+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.10M
[2024-04-02T06:09:25.850+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  784K
[2024-04-02T06:09:25.881+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.54M
[2024-04-02T06:09:25.952+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  780K
[2024-04-02T06:09:25.997+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  972K
[2024-04-02T06:09:26.071+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  677K
[2024-04-02T06:09:26.099+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 1.70M
[2024-04-02T06:09:26.137+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 1.30M
[2024-04-02T06:09:26.207+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  714K
[2024-04-02T06:09:26.234+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1.78M
[2024-04-02T06:09:26.289+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  925K
[2024-04-02T06:09:26.341+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  957K
[2024-04-02T06:09:26.407+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  755K
[2024-04-02T06:09:26.427+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 2.64M
[2024-04-02T06:09:26.509+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  604K
[2024-04-02T06:09:26.538+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 2.36M
[2024-04-02T06:09:26.578+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 1.00M
[2024-04-02T06:09:26.618+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.20M
[2024-04-02T06:09:26.672+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  947K
[2024-04-02T06:09:26.729+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  868K
[2024-04-02T06:09:26.753+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 2.03M
[2024-04-02T06:09:26.850+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  569K
[2024-04-02T06:09:26.854+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 3.79M
[2024-04-02T06:09:26.891+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 1.34M
[2024-04-02T06:09:26.958+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  735K
[2024-04-02T06:09:26.982+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 3.86M
[2024-04-02T06:09:27.011+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 1.21M
[2024-04-02T06:09:27.061+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 1001K
[2024-04-02T06:09:27.092+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 1.60M
[2024-04-02T06:09:27.170+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  643K
[2024-04-02T06:09:27.186+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 4.41M
[2024-04-02T06:09:27.212+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 1.58M
[2024-04-02T06:09:27.289+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  642K
[2024-04-02T06:09:27.293+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 12.0M
[2024-04-02T06:09:27.325+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 1.53M
[2024-04-02T06:09:27.405+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  629K
[2024-04-02T06:09:27.406+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  333M
[2024-04-02T06:09:27.455+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  997K
[2024-04-02T06:09:27.518+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  797K
[2024-04-02T06:09:27.525+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 19.3M
[2024-04-02T06:09:27.541+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 2.45M
[2024-04-02T06:09:27.619+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  633K
[2024-04-02T06:09:27.621+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 24.0M
[2024-04-02T06:09:27.651+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1.65M
[2024-04-02T06:09:27.719+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  738K
[2024-04-02T06:09:27.727+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 6.37M
[2024-04-02T06:09:27.759+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 1.46M
[2024-04-02T06:09:27.833+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  802K
[2024-04-02T06:09:27.839+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 3.26M
[2024-04-02T06:09:27.840+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  299M
[2024-04-02T06:09:27.886+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1020K
[2024-04-02T06:09:27.948+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  816K
[2024-04-02T06:09:27.951+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 79.0M
[2024-04-02T06:09:28.010+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  859K
[2024-04-02T06:09:28.056+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 1.01M
[2024-04-02T06:09:28.057+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  288M
[2024-04-02T06:09:28.061+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 12.2M
[2024-04-02T06:09:28.115+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  905K
[2024-04-02T06:09:28.174+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  833K
[2024-04-02T06:09:28.187+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  220M
[2024-04-02T06:09:28.188+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 4.27M
[2024-04-02T06:09:28.262+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  676K
[2024-04-02T06:09:28.281+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 2.25M
[2024-04-02T06:09:28.283+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  364M
[2024-04-02T06:09:28.307+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 1.93M
[2024-04-02T06:09:28.407+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  497K
[2024-04-02T06:09:28.410+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 34.0M
[2024-04-02T06:09:28.419+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  233M
[2024-04-02T06:09:28.420+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 5.00M
[2024-04-02T06:09:28.492+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  680K
[2024-04-02T06:09:28.494+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 30.3M
[2024-04-02T06:09:28.501+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  130M
[2024-04-02T06:09:28.555+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  851K
[2024-04-02T06:09:28.612+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  854K
[2024-04-02T06:09:28.612+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  286M
[2024-04-02T06:09:28.613+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... ..........  396M
[2024-04-02T06:09:28.656+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 1.10M
[2024-04-02T06:09:28.725+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  725K
[2024-04-02T06:09:28.730+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  292M
[2024-04-02T06:09:28.732+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  365M
[2024-04-02T06:09:28.743+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 2.78M
[2024-04-02T06:09:28.820+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  649K
[2024-04-02T06:09:28.821+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 72.8M
[2024-04-02T06:09:28.824+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 71.9M
[2024-04-02T06:09:28.824+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  388M
[2024-04-02T06:09:28.864+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1.14M
[2024-04-02T06:09:28.922+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  865K
