[2024-03-31T06:13:53.955+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-30T00:00:00+00:00 [queued]>
[2024-03-31T06:13:54.004+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-30T00:00:00+00:00 [queued]>
[2024-03-31T06:13:54.005+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-31T06:13:54.067+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-03-30 00:00:00+00:00
[2024-03-31T06:13:54.104+0000] {standard_task_runner.py:60} INFO - Started process 406 to run task
[2024-03-31T06:13:54.120+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_4_task', 'scheduled__2024-03-30T00:00:00+00:00', '--job-id', '572', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpjrwavs1w']
[2024-03-31T06:13:54.128+0000] {standard_task_runner.py:88} INFO - Job 572: Subtask download_dataset_4_task
[2024-03-31T06:13:54.295+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-30T00:00:00+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-31T06:13:54.926+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-30T00:00:00+00:00'
[2024-03-31T06:13:55.027+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-31T06:13:55.036+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-03-31T06:13:55.201+0000] {subprocess.py:86} INFO - Output:
[2024-03-31T06:13:55.251+0000] {subprocess.py:93} INFO - --2024-03-31 06:13:55--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-03-31T06:13:55.353+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.68.26, 52.206.140.199
[2024-03-31T06:13:55.354+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-31T06:13:56.440+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-31T06:13:57.052+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  155M
[2024-03-31T06:13:57.053+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  445M
[2024-03-31T06:13:57.102+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  624K
[2024-03-31T06:13:57.106+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... .......... 19.2M
[2024-03-31T06:13:57.114+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... .......... 15.8M
[2024-03-31T06:13:57.117+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 13.6M
[2024-03-31T06:13:57.118+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 19.1M
[2024-03-31T06:13:57.120+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 51.4M
[2024-03-31T06:13:57.126+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... .......... 67.0M
[2024-03-31T06:13:57.128+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 74.4M
[2024-03-31T06:13:57.130+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 70.7M
[2024-03-31T06:13:57.133+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 32.7M
[2024-03-31T06:13:57.134+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 79.3M
[2024-03-31T06:13:57.137+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... .......... 42.4M
[2024-03-31T06:13:57.138+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 24.2M
[2024-03-31T06:13:57.143+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... .......... 13.2M
[2024-03-31T06:13:57.150+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 68.0M
[2024-03-31T06:13:57.154+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  364M
[2024-03-31T06:13:57.241+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  436K
[2024-03-31T06:13:57.249+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... .......... 13.3M
[2024-03-31T06:13:57.263+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 5.97M
[2024-03-31T06:13:57.264+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... .......... 15.3M
[2024-03-31T06:13:57.265+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... .......... 43.4M
[2024-03-31T06:13:57.265+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 17.9M
[2024-03-31T06:13:57.266+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  271M
[2024-03-31T06:13:57.267+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 13.1M
[2024-03-31T06:13:57.286+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... .......... 2.31M
[2024-03-31T06:13:57.338+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  958K
[2024-03-31T06:13:57.355+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 3.24M
[2024-03-31T06:13:57.356+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 16.0M
[2024-03-31T06:13:57.358+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 62.9M
[2024-03-31T06:13:57.367+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 4.55M
[2024-03-31T06:13:57.368+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  222M
[2024-03-31T06:13:57.435+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  751K
[2024-03-31T06:13:57.438+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  194M
[2024-03-31T06:13:57.447+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 8.51M
[2024-03-31T06:13:57.448+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 8.83M
[2024-03-31T06:13:57.451+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 35.4M
[2024-03-31T06:13:57.476+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 1.72M
[2024-03-31T06:13:57.477+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  118M
[2024-03-31T06:13:57.515+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 1.23M
[2024-03-31T06:13:57.517+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 43.3M
[2024-03-31T06:13:57.570+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  939K
[2024-03-31T06:13:57.572+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  284M
[2024-03-31T06:13:57.576+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  315M
[2024-03-31T06:13:57.597+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 2.26M
[2024-03-31T06:13:57.599+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 8.80M
[2024-03-31T06:13:57.634+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 1.32M
[2024-03-31T06:13:57.635+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  171M
[2024-03-31T06:13:57.667+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 1.51M
[2024-03-31T06:13:57.669+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 56.1M
[2024-03-31T06:13:57.716+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.03M
[2024-03-31T06:13:57.725+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 6.93M
[2024-03-31T06:13:57.726+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 19.0M
[2024-03-31T06:13:57.771+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 1.05M
[2024-03-31T06:13:57.772+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  520M
[2024-03-31T06:13:57.793+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 2.29M
[2024-03-31T06:13:57.797+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 13.9M
[2024-03-31T06:13:57.845+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 1021K
[2024-03-31T06:13:57.848+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  196M
[2024-03-31T06:13:57.849+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  466M
[2024-03-31T06:13:57.895+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 1010K
[2024-03-31T06:13:57.895+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  259M
[2024-03-31T06:13:57.945+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  994K
[2024-03-31T06:13:57.946+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  157M
[2024-03-31T06:13:57.970+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 2.01M
[2024-03-31T06:13:57.971+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  173M
[2024-03-31T06:13:58.014+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 1.12M
[2024-03-31T06:13:58.015+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 39.4M
[2024-03-31T06:13:58.016+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  195M
[2024-03-31T06:13:58.049+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1.46M
[2024-03-31T06:13:58.049+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  155M
[2024-03-31T06:13:58.091+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 1.17M
[2024-03-31T06:13:58.095+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 11.0M
[2024-03-31T06:13:58.139+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 1.16M
[2024-03-31T06:13:58.143+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  131M
[2024-03-31T06:13:58.144+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  137M
[2024-03-31T06:13:58.168+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 1.61M
[2024-03-31T06:13:58.170+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 20.2M
[2024-03-31T06:13:58.225+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  921K
[2024-03-31T06:13:58.233+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  292M
[2024-03-31T06:13:58.248+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 2.14M
[2024-03-31T06:13:58.249+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  295M
[2024-03-31T06:13:58.302+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  930K
[2024-03-31T06:13:58.303+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  236M
[2024-03-31T06:13:58.303+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  363M
[2024-03-31T06:13:58.352+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  997K
[2024-03-31T06:13:58.353+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  162M
[2024-03-31T06:13:58.374+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 2.32M
[2024-03-31T06:13:58.375+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  349M
[2024-03-31T06:13:58.421+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 1.03M
[2024-03-31T06:13:58.422+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  352M
[2024-03-31T06:13:58.423+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  354M
[2024-03-31T06:13:58.469+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.03M
[2024-03-31T06:13:58.470+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  499M
[2024-03-31T06:13:58.516+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.19M
[2024-03-31T06:13:58.517+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  373M
[2024-03-31T06:13:58.571+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  831K
[2024-03-31T06:13:58.571+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  257M
[2024-03-31T06:13:58.572+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  424M
[2024-03-31T06:13:58.601+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 1.62M
[2024-03-31T06:13:58.601+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  377M
[2024-03-31T06:13:58.649+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.01M
[2024-03-31T06:13:58.651+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  180M
[2024-03-31T06:13:58.700+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 1.20M
[2024-03-31T06:13:58.700+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  219M
[2024-03-31T06:13:58.742+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.05M
[2024-03-31T06:13:58.744+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  411M
[2024-03-31T06:13:58.745+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  167M
[2024-03-31T06:13:58.772+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 1.39M
[2024-03-31T06:13:58.773+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  176M
[2024-03-31T06:13:58.805+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 1.49M
[2024-03-31T06:13:58.806+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  189M
[2024-03-31T06:13:58.808+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  405M
[2024-03-31T06:13:58.857+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  970K
[2024-03-31T06:13:58.858+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  126M
[2024-03-31T06:13:58.902+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 1.11M
[2024-03-31T06:13:58.926+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 3.32M
[2024-03-31T06:13:58.987+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  716K
[2024-03-31T06:13:58.988+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  225M
[2024-03-31T06:13:59.039+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  964K
[2024-03-31T06:13:59.042+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 23.8M
[2024-03-31T06:13:59.054+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 4.42M
[2024-03-31T06:13:59.055+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 82.6M
[2024-03-31T06:13:59.056+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  160M
[2024-03-31T06:13:59.090+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1.28M
[2024-03-31T06:13:59.100+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 21.5M
[2024-03-31T06:13:59.137+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 1.11M
[2024-03-31T06:13:59.137+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  385M
[2024-03-31T06:13:59.138+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  252M
[2024-03-31T06:13:59.180+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 1.12M
[2024-03-31T06:13:59.181+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  299M
[2024-03-31T06:13:59.214+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.46M
[2024-03-31T06:13:59.215+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  118M
[2024-03-31T06:13:59.216+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  174M
[2024-03-31T06:13:59.244+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 1.64M
[2024-03-31T06:13:59.289+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 1.10M
[2024-03-31T06:13:59.290+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  268M
[2024-03-31T06:13:59.291+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  286M
[2024-03-31T06:13:59.346+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  878K
[2024-03-31T06:13:59.347+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  284M
[2024-03-31T06:13:59.396+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 1013K
[2024-03-31T06:13:59.399+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 79.9M
[2024-03-31T06:13:59.437+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.20M
[2024-03-31T06:13:59.438+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  384M
[2024-03-31T06:13:59.441+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  373M
[2024-03-31T06:13:59.470+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 1.51M
[2024-03-31T06:13:59.471+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  353M
[2024-03-31T06:13:59.513+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.12M
[2024-03-31T06:13:59.520+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  352M
[2024-03-31T06:13:59.521+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 8.00M
[2024-03-31T06:13:59.563+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 1.14M
[2024-03-31T06:13:59.564+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  178M
[2024-03-31T06:13:59.632+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  987K
[2024-03-31T06:13:59.646+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  339M
[2024-03-31T06:13:59.665+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 1.64M
[2024-03-31T06:13:59.667+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 89.6M
[2024-03-31T06:13:59.673+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 1.70M
[2024-03-31T06:13:59.676+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  159M
[2024-03-31T06:13:59.723+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 1004K
[2024-03-31T06:13:59.728+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  158M
[2024-03-31T06:13:59.729+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  363M
[2024-03-31T06:13:59.768+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 1.08M
[2024-03-31T06:13:59.769+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  247M
[2024-03-31T06:13:59.801+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 1.49M
[2024-03-31T06:13:59.803+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 58.5M
[2024-03-31T06:13:59.804+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 55.5M
[2024-03-31T06:13:59.837+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1.43M
