[2024-03-28T07:32:28.154+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task manual__2024-03-28T07:31:49.089267+00:00 [queued]>
[2024-03-28T07:32:28.242+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task manual__2024-03-28T07:31:49.089267+00:00 [queued]>
[2024-03-28T07:32:28.252+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-28T07:32:28.629+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-03-28 07:31:49.089267+00:00
[2024-03-28T07:32:28.687+0000] {standard_task_runner.py:60} INFO - Started process 176 to run task
[2024-03-28T07:32:28.727+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_4_task', 'manual__2024-03-28T07:31:49.089267+00:00', '--job-id', '385', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpj3ufix7f']
[2024-03-28T07:32:28.798+0000] {standard_task_runner.py:88} INFO - Job 385: Subtask download_dataset_4_task
[2024-03-28T07:32:29.628+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_4_task manual__2024-03-28T07:31:49.089267+00:00 [running]> on host d3d7fa608a49
[2024-03-28T07:32:32.000+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-28T07:31:49.089267+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-28T07:31:49.089267+00:00'
[2024-03-28T07:32:32.105+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-28T07:32:32.137+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-03-28T07:32:32.758+0000] {subprocess.py:86} INFO - Output:
[2024-03-28T07:32:33.149+0000] {subprocess.py:93} INFO - --2024-03-28 07:32:33--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-03-28T07:32:35.773+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-28T07:32:35.806+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-28T07:32:36.517+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-28T07:32:47.777+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  245K
[2024-03-28T07:32:47.891+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  429K
[2024-03-28T07:32:48.031+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  356K
[2024-03-28T07:32:48.142+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  455K
[2024-03-28T07:32:48.409+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  192K
[2024-03-28T07:32:48.543+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  353K
[2024-03-28T07:32:48.679+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  369K
[2024-03-28T07:32:48.849+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  293K
[2024-03-28T07:32:48.929+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  623K
[2024-03-28T07:32:49.048+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  422K
[2024-03-28T07:32:49.184+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  401K
[2024-03-28T07:32:49.273+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  497K
[2024-03-28T07:32:49.444+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  417K
[2024-03-28T07:32:49.574+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  276K
[2024-03-28T07:32:49.677+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  488K
[2024-03-28T07:32:49.786+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  458K
[2024-03-28T07:32:49.893+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  466K
[2024-03-28T07:32:50.054+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  310K
[2024-03-28T07:32:50.151+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  517K
[2024-03-28T07:32:50.191+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 1.23M
[2024-03-28T07:32:50.373+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  452K
[2024-03-28T07:32:50.478+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  282K
[2024-03-28T07:32:50.529+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  995K
[2024-03-28T07:32:50.675+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  355K
[2024-03-28T07:32:50.762+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  591K
[2024-03-28T07:32:50.830+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  656K
[2024-03-28T07:32:50.963+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  378K
[2024-03-28T07:32:51.059+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... ..........  531K
[2024-03-28T07:32:51.165+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... .......... 1.26M
[2024-03-28T07:32:51.276+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  276K
[2024-03-28T07:32:51.311+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 1.46M
[2024-03-28T07:32:51.445+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  370K
[2024-03-28T07:32:51.574+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  395K
[2024-03-28T07:32:51.680+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  461K
[2024-03-28T07:32:51.699+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 2.51M
[2024-03-28T07:32:51.789+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  562K
[2024-03-28T07:32:51.902+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  456K
[2024-03-28T07:32:52.021+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  409K
[2024-03-28T07:32:52.044+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 2.98M
[2024-03-28T07:32:52.131+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  531K
[2024-03-28T07:32:52.234+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  488K
[2024-03-28T07:32:52.285+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.28M
[2024-03-28T07:32:52.408+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  368K
[2024-03-28T07:32:52.463+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 1.68M
[2024-03-28T07:32:52.529+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  543K
[2024-03-28T07:32:52.584+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  955K
[2024-03-28T07:32:52.660+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  637K
[2024-03-28T07:32:53.124+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  108K
[2024-03-28T07:32:53.125+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 51.5M
[2024-03-28T07:32:53.212+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  614K
[2024-03-28T07:32:53.310+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  482K
[2024-03-28T07:32:53.451+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  354K
[2024-03-28T07:32:53.587+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  400K
[2024-03-28T07:32:53.682+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  474K
[2024-03-28T07:32:53.808+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  407K
[2024-03-28T07:32:53.905+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  504K
[2024-03-28T07:32:54.004+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  499K
[2024-03-28T07:32:54.072+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  726K
[2024-03-28T07:32:54.208+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  388K
[2024-03-28T07:32:54.308+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  497K
[2024-03-28T07:32:54.433+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  394K
[2024-03-28T07:32:54.531+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  487K
[2024-03-28T07:32:54.645+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  442K
[2024-03-28T07:32:54.763+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  424K
[2024-03-28T07:32:54.850+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  573K
[2024-03-28T07:32:54.868+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 2.67M
[2024-03-28T07:32:54.974+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  489K
[2024-03-28T07:32:55.113+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  349K
[2024-03-28T07:32:55.227+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  443K
[2024-03-28T07:32:55.355+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  388K
[2024-03-28T07:32:55.459+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  484K
[2024-03-28T07:32:55.589+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  383K
[2024-03-28T07:32:55.614+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 2.40M
[2024-03-28T07:32:55.745+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  368K
[2024-03-28T07:32:55.837+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  547K
[2024-03-28T07:32:55.963+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  395K
[2024-03-28T07:32:56.063+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  549K
[2024-03-28T07:32:56.064+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 5.01M
[2024-03-28T07:32:56.251+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  268K
[2024-03-28T07:32:56.313+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  801K
[2024-03-28T07:32:56.415+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  489K
[2024-03-28T07:32:56.430+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 3.45M
[2024-03-28T07:32:56.529+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  511K
[2024-03-28T07:32:56.700+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  326K
[2024-03-28T07:32:56.790+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  460K
[2024-03-28T07:32:56.796+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 7.59M
[2024-03-28T07:32:56.891+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  541K
[2024-03-28T07:32:57.069+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  277K
[2024-03-28T07:32:57.073+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 12.5M
[2024-03-28T07:32:57.255+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  303K
[2024-03-28T07:32:57.326+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  568K
[2024-03-28T07:32:57.339+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 11.9M
[2024-03-28T07:32:57.449+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  421K
[2024-03-28T07:32:57.550+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  492K
[2024-03-28T07:32:57.652+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  497K
[2024-03-28T07:32:57.671+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 2.49M
[2024-03-28T07:32:57.783+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  447K
[2024-03-28T07:32:57.904+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  414K
[2024-03-28T07:32:57.916+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  431M
[2024-03-28T07:32:57.993+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  575K
[2024-03-28T07:32:58.123+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  388K
[2024-03-28T07:32:58.135+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 20.2M
[2024-03-28T07:32:58.289+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  312K
[2024-03-28T07:32:58.337+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  917K
[2024-03-28T07:32:58.459+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  409K
[2024-03-28T07:32:58.551+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  546K
[2024-03-28T07:32:58.583+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 2.33M
[2024-03-28T07:32:58.673+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  501K
[2024-03-28T07:32:58.767+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  527K
[2024-03-28T07:32:58.789+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 2.15M
[2024-03-28T07:32:58.890+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  496K
[2024-03-28T07:32:58.897+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 7.16M
[2024-03-28T07:32:59.001+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  479K
[2024-03-28T07:32:59.089+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  570K
[2024-03-28T07:32:59.110+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 2.28M
[2024-03-28T07:32:59.278+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  312K
[2024-03-28T07:32:59.370+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  502K
[2024-03-28T07:32:59.396+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 2.04M
[2024-03-28T07:32:59.481+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  577K
[2024-03-28T07:32:59.495+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 3.42M
[2024-03-28T07:32:59.596+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  494K
[2024-03-28T07:32:59.603+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 14.2M
[2024-03-28T07:32:59.702+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  487K
[2024-03-28T07:32:59.717+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 3.37M
[2024-03-28T07:32:59.813+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  517K
[2024-03-28T07:32:59.914+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  497K
[2024-03-28T07:32:59.942+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... .......... 1.93M
[2024-03-28T07:33:00.036+0000] {subprocess.py:93} INFO -   9650K .......... .......... .......... .......... ..........  517K
