[2024-03-18T06:40:30.211+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task scheduled__2024-03-17T00:00:00+00:00 [queued]>
[2024-03-18T06:40:30.435+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task scheduled__2024-03-17T00:00:00+00:00 [queued]>
[2024-03-18T06:40:30.456+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-18T06:40:30.678+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-17 00:00:00+00:00
[2024-03-18T06:40:30.780+0000] {standard_task_runner.py:60} INFO - Started process 180 to run task
[2024-03-18T06:40:30.842+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_3_task', 'scheduled__2024-03-17T00:00:00+00:00', '--job-id', '193', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpvref6oqb']
[2024-03-18T06:40:30.856+0000] {standard_task_runner.py:88} INFO - Job 193: Subtask download_dataset_3_task
[2024-03-18T06:40:31.422+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_3_task scheduled__2024-03-17T00:00:00+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:40:33.384+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-17T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-17T00:00:00+00:00'
[2024-03-18T06:40:33.387+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:40:33.405+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-18T06:40:33.631+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:40:33.653+0000] {subprocess.py:93} INFO - --2024-03-18 06:40:33--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-18T06:40:33.879+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-18T06:40:33.889+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-18T06:40:35.559+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-18T06:40:37.428+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 50.9M
[2024-03-18T06:40:37.463+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.37M
[2024-03-18T06:40:37.465+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 39.4M
[2024-03-18T06:40:37.507+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.14M
[2024-03-18T06:40:37.509+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 29.0M
[2024-03-18T06:40:37.517+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 6.46M
[2024-03-18T06:40:37.544+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 1.81M
[2024-03-18T06:40:37.593+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 1014K
[2024-03-18T06:40:37.596+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 40.3M
[2024-03-18T06:40:37.597+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  496M
[2024-03-18T06:40:37.625+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1.58M
[2024-03-18T06:40:37.626+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 52.0M
[2024-03-18T06:40:37.663+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.33M
[2024-03-18T06:40:37.664+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 36.7M
[2024-03-18T06:40:37.711+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:40:37.716+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 12.8M
[2024-03-18T06:40:37.759+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1.11M
[2024-03-18T06:40:37.759+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  407M
[2024-03-18T06:40:37.799+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.21M
[2024-03-18T06:40:37.802+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 22.4M
[2024-03-18T06:40:37.804+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 16.8M
[2024-03-18T06:40:37.837+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.48M
[2024-03-18T06:40:37.875+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 1.30M
[2024-03-18T06:40:37.877+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 19.8M
[2024-03-18T06:40:37.878+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  138M
[2024-03-18T06:40:37.918+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.21M
[2024-03-18T06:40:37.919+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  227M
[2024-03-18T06:40:37.955+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 1.33M
[2024-03-18T06:40:37.956+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  526M
[2024-03-18T06:40:37.987+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 1.52M
[2024-03-18T06:40:37.988+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  419M
[2024-03-18T06:40:38.034+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:40:38.035+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 53.6M
[2024-03-18T06:40:38.037+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  127M
[2024-03-18T06:40:38.073+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 1.30M
[2024-03-18T06:40:38.074+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 45.7M
[2024-03-18T06:40:38.109+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.40M
[2024-03-18T06:40:38.110+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  270M
[2024-03-18T06:40:38.148+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 1.26M
[2024-03-18T06:40:38.167+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 2.74M
[2024-03-18T06:40:38.184+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 2.65M
[2024-03-18T06:40:38.185+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 39.5M
[2024-03-18T06:40:38.221+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.43M
[2024-03-18T06:40:38.221+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 33.7M
[2024-03-18T06:40:38.270+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1019K
[2024-03-18T06:40:38.273+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 20.8M
[2024-03-18T06:40:38.303+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 1.57M
[2024-03-18T06:40:38.304+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  484M
[2024-03-18T06:40:38.305+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 81.6M
[2024-03-18T06:40:38.370+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  760K
[2024-03-18T06:40:38.371+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 38.7M
[2024-03-18T06:40:38.414+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.15M
[2024-03-18T06:40:38.415+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 37.5M
[2024-03-18T06:40:38.451+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 1.34M
[2024-03-18T06:40:38.453+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 29.5M
[2024-03-18T06:40:38.499+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 1.06M
[2024-03-18T06:40:38.500+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 43.4M
[2024-03-18T06:40:38.526+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 1.87M
[2024-03-18T06:40:38.527+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 66.1M
[2024-03-18T06:40:38.571+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 1.17M
[2024-03-18T06:40:38.572+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 16.4M
[2024-03-18T06:40:38.572+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 65.9M
[2024-03-18T06:40:38.606+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.45M
[2024-03-18T06:40:38.607+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  368M
[2024-03-18T06:40:38.645+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 1.26M
[2024-03-18T06:40:38.646+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 53.2M
[2024-03-18T06:40:38.698+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  963K
[2024-03-18T06:40:38.698+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  465M
[2024-03-18T06:40:38.735+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 1.31M
[2024-03-18T06:40:38.736+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 40.0M
[2024-03-18T06:40:38.791+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  981K
[2024-03-18T06:40:38.798+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 36.1M
[2024-03-18T06:40:38.813+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 2.04M
[2024-03-18T06:40:38.815+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 29.9M
[2024-03-18T06:40:38.857+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 1.14M
[2024-03-18T06:40:38.863+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 22.6M
[2024-03-18T06:40:38.864+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 12.1M
[2024-03-18T06:40:38.913+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 1.06M
[2024-03-18T06:40:38.923+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 11.9M
[2024-03-18T06:40:38.951+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 1.37M
[2024-03-18T06:40:38.954+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 35.7M
[2024-03-18T06:40:39.002+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 1.31M
[2024-03-18T06:40:39.003+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 25.4M
[2024-03-18T06:40:39.040+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 1002K
[2024-03-18T06:40:39.041+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 39.4M
[2024-03-18T06:40:39.079+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 1.31M
[2024-03-18T06:40:39.080+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 28.9M
