[2024-03-12T12:13:43.294+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_4_task manual__2024-03-12T12:13:33.995482+00:00 [queued]>
[2024-03-12T12:13:43.365+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_4_task manual__2024-03-12T12:13:33.995482+00:00 [queued]>
[2024-03-12T12:13:43.368+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-12T12:13:43.518+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-03-12 12:13:33.995482+00:00
[2024-03-12T12:13:43.568+0000] {standard_task_runner.py:60} INFO - Started process 2087 to run task
[2024-03-12T12:13:43.593+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_4_task', 'manual__2024-03-12T12:13:33.995482+00:00', '--job-id', '62', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpnrflt2ig']
[2024-03-12T12:13:43.595+0000] {standard_task_runner.py:88} INFO - Job 62: Subtask download_dataset_4_task
[2024-03-12T12:13:43.854+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_4_task manual__2024-03-12T12:13:33.995482+00:00 [running]> on host 9958f290dc4a
[2024-03-12T12:13:44.448+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T12:13:33.995482+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T12:13:33.995482+00:00'
[2024-03-12T12:13:44.450+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T12:13:44.461+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv.gz https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-03-12T12:13:44.594+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T12:13:44.614+0000] {subprocess.py:93} INFO - --2024-03-12 12:13:44--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-03-12T12:13:44.719+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-12T12:13:44.721+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-12T12:13:45.344+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T12:13:51.412+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  456K
[2024-03-12T12:13:51.622+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  467K
[2024-03-12T12:13:51.752+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  225K
[2024-03-12T12:13:51.853+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  484K
[2024-03-12T12:13:51.959+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  508K
[2024-03-12T12:13:52.056+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  466K
[2024-03-12T12:13:52.167+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  425K
[2024-03-12T12:13:52.271+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  520K
[2024-03-12T12:13:52.379+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  470K
[2024-03-12T12:13:52.481+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:13:52.588+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  443K
[2024-03-12T12:13:52.698+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  459K
[2024-03-12T12:13:52.807+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  456K
[2024-03-12T12:13:52.911+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  484K
[2024-03-12T12:13:53.017+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  469K
[2024-03-12T12:13:53.130+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  443K
[2024-03-12T12:13:53.233+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  482K
[2024-03-12T12:13:53.346+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  453K
[2024-03-12T12:13:53.498+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  350K
[2024-03-12T12:13:53.581+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  533K
[2024-03-12T12:13:53.670+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  562K
[2024-03-12T12:13:53.800+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... ..........  383K
[2024-03-12T12:13:53.902+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  490K
[2024-03-12T12:13:54.009+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  470K
[2024-03-12T12:13:54.117+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  460K
[2024-03-12T12:13:54.223+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  474K
[2024-03-12T12:13:54.329+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  473K
[2024-03-12T12:13:54.435+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:13:54.482+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T12:13:54.545+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  793K
[2024-03-12T12:13:54.651+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  469K
[2024-03-12T12:13:54.761+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  460K
[2024-03-12T12:13:54.863+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  485K
[2024-03-12T12:13:54.969+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 1002K
[2024-03-12T12:13:55.020+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  466K
[2024-03-12T12:13:55.091+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  704K
[2024-03-12T12:13:55.186+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  526K
[2024-03-12T12:13:55.293+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  473K
[2024-03-12T12:13:55.346+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  941K
[2024-03-12T12:13:55.451+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  472K
[2024-03-12T12:13:55.512+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  822K
[2024-03-12T12:13:55.616+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  484K
[2024-03-12T12:13:55.726+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  451K
[2024-03-12T12:13:55.780+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  919K
[2024-03-12T12:13:55.833+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  950K
[2024-03-12T12:13:55.942+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  463K
[2024-03-12T12:13:56.009+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  757K
[2024-03-12T12:13:56.099+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  545K
[2024-03-12T12:13:56.161+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  829K
[2024-03-12T12:13:56.266+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  474K
[2024-03-12T12:13:56.316+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 1004K
[2024-03-12T12:13:56.420+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  481K
[2024-03-12T12:13:56.482+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  783K
[2024-03-12T12:13:56.529+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T12:13:56.634+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  475K
[2024-03-12T12:13:56.693+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  847K
[2024-03-12T12:13:56.743+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1004K
[2024-03-12T12:13:56.851+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  757K
[2024-03-12T12:13:56.915+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:13:57.021+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:13:57.064+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 1.13M
[2024-03-12T12:13:57.130+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  759K
[2024-03-12T12:13:57.175+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 1.09M
[2024-03-12T12:13:57.284+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  498K
[2024-03-12T12:13:57.353+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  649K
[2024-03-12T12:13:57.398+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 1.25M
[2024-03-12T12:13:57.500+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  491K
[2024-03-12T12:13:57.572+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  640K
[2024-03-12T12:13:57.604+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.52M
[2024-03-12T12:13:57.817+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  236K
[2024-03-12T12:13:57.820+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 12.2M
[2024-03-12T12:13:57.824+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 21.3M
[2024-03-12T12:13:57.920+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  505K
[2024-03-12T12:13:58.027+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  469K
[2024-03-12T12:13:58.032+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 9.62M
[2024-03-12T12:13:58.145+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  441K
[2024-03-12T12:13:58.243+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  513K
[2024-03-12T12:13:58.330+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  575K
[2024-03-12T12:13:58.376+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T12:13:58.455+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  632K
[2024-03-12T12:13:58.547+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  545K
[2024-03-12T12:13:58.576+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:13:58.683+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  467K
[2024-03-12T12:13:58.777+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  538K
[2024-03-12T12:13:58.791+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 3.46M
[2024-03-12T12:13:58.906+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  483K
[2024-03-12T12:13:58.976+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  624K
[2024-03-12T12:13:59.023+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T12:13:59.113+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  557K
[2024-03-12T12:13:59.201+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  563K
[2024-03-12T12:13:59.240+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 1.25M
[2024-03-12T12:13:59.333+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  580K
[2024-03-12T12:13:59.359+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.51M
[2024-03-12T12:13:59.442+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  597K
[2024-03-12T12:13:59.454+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 4.07M
[2024-03-12T12:13:59.560+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  471K
[2024-03-12T12:13:59.619+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  847K
[2024-03-12T12:13:59.671+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  952K
[2024-03-12T12:13:59.762+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  570K
[2024-03-12T12:13:59.795+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 1.51M
[2024-03-12T12:13:59.889+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  542K
[2024-03-12T12:13:59.941+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  869K
[2024-03-12T12:14:00.002+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  818K
[2024-03-12T12:14:00.074+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  700K
[2024-03-12T12:14:00.106+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 1.58M
[2024-03-12T12:14:00.180+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  664K
[2024-03-12T12:14:00.258+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  644K
[2024-03-12T12:14:00.317+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  869K
[2024-03-12T12:14:00.382+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  746K
[2024-03-12T12:14:00.438+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  909K
[2024-03-12T12:14:00.503+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  767K
[2024-03-12T12:14:00.548+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1.40M
[2024-03-12T12:14:00.619+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  706K
[2024-03-12T12:14:00.689+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  615K
[2024-03-12T12:14:00.744+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  924K
[2024-03-12T12:14:00.801+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  873K
[2024-03-12T12:14:00.851+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 1.01M
[2024-03-12T12:14:00.934+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  587K
[2024-03-12T12:14:00.965+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:14:01.046+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  607K
[2024-03-12T12:14:01.071+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 2.42M
[2024-03-12T12:14:01.180+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  476K
[2024-03-12T12:14:01.225+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  939K
[2024-03-12T12:14:01.280+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  919K
[2024-03-12T12:14:01.345+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  761K
[2024-03-12T12:14:01.388+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 1.13M
[2024-03-12T12:14:01.476+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  576K
[2024-03-12T12:14:01.501+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 2.57M
[2024-03-12T12:14:01.586+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  545K
[2024-03-12T12:14:01.661+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  670K
[2024-03-12T12:14:01.707+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T12:14:01.784+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  664K
[2024-03-12T12:14:01.832+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 1022K
[2024-03-12T12:14:01.908+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  699K
[2024-03-12T12:14:01.925+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 2.22M
[2024-03-12T12:14:02.023+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  568K
[2024-03-12T12:14:02.072+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  875K
[2024-03-12T12:14:02.143+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  683K
[2024-03-12T12:14:02.206+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  797K
[2024-03-12T12:14:02.252+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 1.08M
[2024-03-12T12:14:02.335+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  612K
[2024-03-12T12:14:02.362+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:14:02.439+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  655K
[2024-03-12T12:14:02.469+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 1.60M
[2024-03-12T12:14:02.548+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  636K
[2024-03-12T12:14:02.623+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  670K
[2024-03-12T12:14:02.682+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  843K
[2024-03-12T12:14:02.730+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T12:14:02.789+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  845K
[2024-03-12T12:14:02.837+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T12:14:02.897+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  836K
[2024-03-12T12:14:02.948+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  971K
[2024-03-12T12:14:03.005+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  896K
[2024-03-12T12:14:03.119+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  456K
[2024-03-12T12:14:03.157+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 1.75M
[2024-03-12T12:14:03.227+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... ..........  619K
[2024-03-12T12:14:03.249+0000] {subprocess.py:93} INFO -   9650K .......... .......... .......... .......... .......... 2.58M
