[2024-03-27T14:59:56.423+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:56.435+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:56.449+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-27T14:59:56.477+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-26 00:00:00+00:00
[2024-03-27T14:59:56.511+0000] {standard_task_runner.py:60} INFO - Started process 83 to run task
[2024-03-27T14:59:56.560+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_3_task', 'scheduled__2024-03-26T00:00:00+00:00', '--job-id', '374', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpnbopzwey']
[2024-03-27T14:59:56.561+0000] {standard_task_runner.py:88} INFO - Job 374: Subtask download_dataset_3_task
[2024-03-27T14:59:56.634+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_3_task scheduled__2024-03-26T00:00:00+00:00 [running]> on host d3d7fa608a49
[2024-03-27T14:59:56.918+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-26T00:00:00+00:00'
[2024-03-27T14:59:56.921+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-27T14:59:56.922+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-27T14:59:56.962+0000] {subprocess.py:86} INFO - Output:
[2024-03-27T14:59:57.093+0000] {subprocess.py:93} INFO - --2024-03-27 14:59:57--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-27T14:59:57.325+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26
[2024-03-27T14:59:57.326+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-27T14:59:59.636+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-27T15:00:01.238+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  675K
[2024-03-27T15:00:01.244+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... .......... 10.7M
[2024-03-27T15:00:01.419+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  283K
[2024-03-27T15:00:01.420+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... .......... 29.7M
[2024-03-27T15:00:01.577+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  320K
[2024-03-27T15:00:01.585+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 5.78M
[2024-03-27T15:00:01.732+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... ..........  340K
[2024-03-27T15:00:01.734+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 30.7M
[2024-03-27T15:00:01.878+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  347K
[2024-03-27T15:00:01.883+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 23.6M
[2024-03-27T15:00:01.883+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... ..........  326M
[2024-03-27T15:00:02.099+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... ..........  229K
[2024-03-27T15:00:02.101+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 37.0M
[2024-03-27T15:00:02.184+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  597K
[2024-03-27T15:00:02.190+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 8.39M
[2024-03-27T15:00:02.448+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  194K
[2024-03-27T15:00:02.450+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 22.7M
[2024-03-27T15:00:02.711+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  192K
[2024-03-27T15:00:02.711+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 32.7M
[2024-03-27T15:00:02.874+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  311K
[2024-03-27T15:00:02.880+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 5.96M
[2024-03-27T15:00:03.044+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  305K
[2024-03-27T15:00:03.045+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... .......... 39.2M
[2024-03-27T15:00:03.106+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  817K
[2024-03-27T15:00:03.109+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... .......... 20.8M
[2024-03-27T15:00:03.111+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 18.5M
[2024-03-27T15:00:03.154+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... .......... 1.16M
[2024-03-27T15:00:03.155+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 66.0M
[2024-03-27T15:00:03.202+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 1.03M
[2024-03-27T15:00:03.203+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 41.2M
[2024-03-27T15:00:03.244+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 1.20M
[2024-03-27T15:00:03.245+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 34.2M
[2024-03-27T15:00:03.304+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  845K
[2024-03-27T15:00:03.306+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 36.5M
[2024-03-27T15:00:03.346+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 1.21M
[2024-03-27T15:00:03.348+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 23.3M
[2024-03-27T15:00:03.400+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  950K
[2024-03-27T15:00:03.403+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 15.9M
[2024-03-27T15:00:03.404+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  187M
[2024-03-27T15:00:03.498+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  529K
[2024-03-27T15:00:03.500+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 26.4M
[2024-03-27T15:00:03.586+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  578K
[2024-03-27T15:00:03.588+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 35.5M
[2024-03-27T15:00:03.743+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  322K
[2024-03-27T15:00:03.744+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 50.6M
[2024-03-27T15:00:03.799+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  909K
[2024-03-27T15:00:03.803+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 10.9M
[2024-03-27T15:00:03.870+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  752K
[2024-03-27T15:00:03.875+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 16.9M
[2024-03-27T15:00:03.984+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  449K
[2024-03-27T15:00:03.986+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 27.7M
[2024-03-27T15:00:04.021+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.39M
[2024-03-27T15:00:04.023+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 20.8M
[2024-03-27T15:00:04.023+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  307M
[2024-03-27T15:00:04.069+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 1.09M
[2024-03-27T15:00:04.070+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... .......... 38.4M
[2024-03-27T15:00:04.333+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  191K
[2024-03-27T15:00:04.334+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 30.4M
[2024-03-27T15:00:04.465+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  381K
[2024-03-27T15:00:04.467+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 30.7M
[2024-03-27T15:00:04.566+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  499K
[2024-03-27T15:00:04.571+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 10.3M
[2024-03-27T15:00:04.576+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 17.6M
[2024-03-27T15:00:04.610+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 1.36M
[2024-03-27T15:00:04.744+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  376K
[2024-03-27T15:00:04.746+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 19.2M
[2024-03-27T15:00:04.746+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  133M
[2024-03-27T15:00:04.936+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  262K
[2024-03-27T15:00:04.937+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 39.2M
[2024-03-27T15:00:05.124+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  268K
[2024-03-27T15:00:05.127+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 17.5M
[2024-03-27T15:00:05.237+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  454K
[2024-03-27T15:00:05.239+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 27.4M
[2024-03-27T15:00:05.295+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  888K
[2024-03-27T15:00:05.297+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 27.6M
[2024-03-27T15:00:05.362+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  774K
[2024-03-27T15:00:05.363+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 37.5M
[2024-03-27T15:00:05.364+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 46.2M
[2024-03-27T15:00:05.532+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  298K
[2024-03-27T15:00:05.623+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  560K
[2024-03-27T15:00:05.624+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 49.2M
[2024-03-27T15:00:05.625+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 28.8M
[2024-03-27T15:00:05.707+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  604K
[2024-03-27T15:00:05.709+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 26.8M
[2024-03-27T15:00:05.785+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  654K
[2024-03-27T15:00:05.786+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 33.1M
[2024-03-27T15:00:05.787+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 48.2M
[2024-03-27T15:00:05.859+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  702K
[2024-03-27T15:00:06.102+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  209K
[2024-03-27T15:00:06.103+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 13.5M
[2024-03-27T15:00:06.104+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  117M
[2024-03-27T15:00:06.190+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  568K
[2024-03-27T15:00:06.191+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 69.4M
[2024-03-27T15:00:06.260+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  734K
[2024-03-27T15:00:06.261+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 49.2M
[2024-03-27T15:00:06.385+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  400K
[2024-03-27T15:00:06.386+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  510M
[2024-03-27T15:00:06.475+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  561K
[2024-03-27T15:00:06.478+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 16.3M
[2024-03-27T15:00:06.693+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  233K
[2024-03-27T15:00:06.694+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  525M
[2024-03-27T15:00:06.694+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 45.7M
[2024-03-27T15:00:06.761+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  740K
[2024-03-27T15:00:06.871+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  467K
[2024-03-27T15:00:06.871+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 27.0M
[2024-03-27T15:00:06.872+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 67.1M
[2024-03-27T15:00:07.036+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  303K
[2024-03-27T15:00:07.037+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 57.7M
[2024-03-27T15:00:07.111+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  668K
[2024-03-27T15:00:07.113+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 22.7M
[2024-03-27T15:00:07.181+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  746K
[2024-03-27T15:00:07.183+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  154M
[2024-03-27T15:00:07.260+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  637K
[2024-03-27T15:00:07.265+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 22.7M
[2024-03-27T15:00:07.266+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 31.8M
[2024-03-27T15:00:07.365+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  492K
[2024-03-27T15:00:07.369+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 29.8M
[2024-03-27T15:00:07.440+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  695K
[2024-03-27T15:00:07.443+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 71.3M
[2024-03-27T15:00:07.519+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  628K
[2024-03-27T15:00:07.520+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 81.7M
[2024-03-27T15:00:07.571+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  977K
[2024-03-27T15:00:07.572+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 45.4M
[2024-03-27T15:00:07.778+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  245K
[2024-03-27T15:00:07.780+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 15.1M
[2024-03-27T15:00:07.900+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  414K
[2024-03-27T15:00:07.901+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 29.7M
[2024-03-27T15:00:08.040+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  363K
[2024-03-27T15:00:08.044+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 35.0M
[2024-03-27T15:00:08.045+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 25.3M
[2024-03-27T15:00:08.135+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  542K
[2024-03-27T15:00:08.136+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 53.0M
[2024-03-27T15:00:08.222+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  581K
[2024-03-27T15:00:08.224+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 24.0M
[2024-03-27T15:00:08.295+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  706K
[2024-03-27T15:00:08.298+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 18.4M
[2024-03-27T15:00:08.445+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  339K
[2024-03-27T15:00:08.448+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 21.6M
[2024-03-27T15:00:08.450+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 74.6M
[2024-03-27T15:00:08.561+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  447K
[2024-03-27T15:00:08.805+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  204K
[2024-03-27T15:00:08.807+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 54.8M
[2024-03-27T15:00:08.872+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  746K
[2024-03-27T15:00:08.873+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  452M
[2024-03-27T15:00:08.874+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 31.7M
[2024-03-27T15:00:08.954+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  628K
[2024-03-27T15:00:08.955+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  110M
[2024-03-27T15:00:09.109+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  326K
[2024-03-27T15:00:09.110+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 22.8M
[2024-03-27T15:00:09.193+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  603K
[2024-03-27T15:00:09.194+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 43.6M
[2024-03-27T15:00:09.302+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  465K
[2024-03-27T15:00:09.305+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  437M
[2024-03-27T15:00:09.502+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  249K
[2024-03-27T15:00:09.503+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 38.6M
[2024-03-27T15:00:09.561+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  903K
[2024-03-27T15:00:09.567+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 5.90M
[2024-03-27T15:00:09.568+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... ..........  180M
[2024-03-27T15:00:09.638+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  704K
[2024-03-27T15:00:09.639+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 38.7M
[2024-03-27T15:00:09.735+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  537K
[2024-03-27T15:00:09.736+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 27.7M
[2024-03-27T15:00:09.785+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  993K
[2024-03-27T15:00:09.786+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 32.5M
[2024-03-27T15:00:09.859+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  690K
[2024-03-27T15:00:09.860+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 35.9M
[2024-03-27T15:00:09.945+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  590K
[2024-03-27T15:00:09.948+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 16.5M
[2024-03-27T15:00:10.045+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  517K
