[2024-04-02T06:09:14.154+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-04-01T00:00:00+00:00 [queued]>
[2024-04-02T06:09:14.351+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-04-01T00:00:00+00:00 [queued]>
[2024-04-02T06:09:14.386+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-04-02T06:09:14.529+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-04-01 00:00:00+00:00
[2024-04-02T06:09:14.593+0000] {standard_task_runner.py:60} INFO - Started process 171 to run task
[2024-04-02T06:09:14.679+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_0_task', 'scheduled__2024-04-01T00:00:00+00:00', '--job-id', '596', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpbexgagaw']
[2024-04-02T06:09:14.719+0000] {standard_task_runner.py:88} INFO - Job 596: Subtask download_dataset_0_task
[2024-04-02T06:09:15.402+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-04-01T00:00:00+00:00 [running]> on host 0f6b1d3e95d8
[2024-04-02T06:09:16.999+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-04-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-04-01T00:00:00+00:00'
[2024-04-02T06:09:17.031+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-04-02T06:09:17.039+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-04-02T06:09:17.262+0000] {subprocess.py:86} INFO - Output:
[2024-04-02T06:09:17.581+0000] {subprocess.py:93} INFO - --2024-04-02 06:09:17--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-04-02T06:09:17.881+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-04-02T06:09:17.883+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-04-02T06:09:18.521+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-04-02T06:09:20.607+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  565K
[2024-04-02T06:09:20.708+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  495K
[2024-04-02T06:09:20.718+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... .......... 14.5M
[2024-04-02T06:09:20.824+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  445K
[2024-04-02T06:09:20.908+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  595K
[2024-04-02T06:09:20.931+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 2.08M
[2024-04-02T06:09:21.039+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... ..........  466K
[2024-04-02T06:09:21.144+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... ..........  622K
[2024-04-02T06:09:21.147+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... .......... 1.84M
[2024-04-02T06:09:21.251+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... ..........  472K
[2024-04-02T06:09:21.368+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... ..........  448K
[2024-04-02T06:09:21.369+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 7.91M
[2024-04-02T06:09:21.472+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... ..........  486K
[2024-04-02T06:09:21.589+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  428K
[2024-04-02T06:09:21.593+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  380M
[2024-04-02T06:09:21.683+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  532K
[2024-04-02T06:09:21.791+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  462K
[2024-04-02T06:09:21.796+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... .......... 21.9M
[2024-04-02T06:09:21.906+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  468K
[2024-04-02T06:09:22.005+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  478K
[2024-04-02T06:09:22.008+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 12.9M
[2024-04-02T06:09:22.118+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  454K
[2024-04-02T06:09:22.221+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  487K
[2024-04-02T06:09:22.310+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 16.8M
[2024-04-02T06:09:22.338+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  439K
[2024-04-02T06:09:22.456+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  423K
[2024-04-02T06:09:22.458+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  406M
[2024-04-02T06:09:22.576+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  417K
[2024-04-02T06:09:22.677+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  496K
[2024-04-02T06:09:22.681+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 58.8M
[2024-04-02T06:09:22.792+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  458K
[2024-04-02T06:09:22.894+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  472K
[2024-04-02T06:09:22.921+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 3.24M
[2024-04-02T06:09:22.997+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  562K
[2024-04-02T06:09:23.103+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  475K
[2024-04-02T06:09:23.107+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 10.1M
[2024-04-02T06:09:23.211+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  480K
[2024-04-02T06:09:23.217+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 8.12M
[2024-04-02T06:09:23.319+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  488K
[2024-04-02T06:09:23.427+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  467K
[2024-04-02T06:09:23.434+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 6.44M
[2024-04-02T06:09:23.536+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  490K
[2024-04-02T06:09:23.656+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  457K
[2024-04-02T06:09:23.660+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 6.79M
[2024-04-02T06:09:23.754+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  492K
[2024-04-02T06:09:23.771+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 2.88M
[2024-04-02T06:09:23.858+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  577K
[2024-04-02T06:09:23.971+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  440K
[2024-04-02T06:09:23.978+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 7.51M
[2024-04-02T06:09:24.078+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  501K
[2024-04-02T06:09:24.094+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 3.08M
[2024-04-02T06:09:24.184+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  553K
[2024-04-02T06:09:24.201+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 2.86M
[2024-04-02T06:09:24.290+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  563K
[2024-04-02T06:09:24.309+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 2.62M
[2024-04-02T06:09:24.416+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  472K
[2024-04-02T06:09:24.507+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  540K
[2024-04-02T06:09:24.531+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 2.06M
[2024-04-02T06:09:24.630+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  506K
[2024-04-02T06:09:24.639+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 5.18M
[2024-04-02T06:09:24.742+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  530K
[2024-04-02T06:09:24.751+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 2.78M
[2024-04-02T06:09:24.842+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  552K
[2024-04-02T06:09:24.949+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  484K
[2024-04-02T06:09:24.963+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 2.76M
[2024-04-02T06:09:25.058+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  523K
[2024-04-02T06:09:25.070+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 4.04M
[2024-04-02T06:09:25.167+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  515K
[2024-04-02T06:09:25.178+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 4.51M
[2024-04-02T06:09:25.280+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  490K
[2024-04-02T06:09:25.294+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 3.46M
[2024-04-02T06:09:25.395+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  499K
[2024-04-02T06:09:25.425+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 10.4M
[2024-04-02T06:09:25.510+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  450K
[2024-04-02T06:09:25.511+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  466M
[2024-04-02T06:09:25.609+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  507K
[2024-04-02T06:09:25.617+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 5.98M
[2024-04-02T06:09:25.719+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  491K
[2024-04-02T06:09:25.726+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 6.90M
[2024-04-02T06:09:25.827+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  504K
[2024-04-02T06:09:25.908+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  607K
[2024-04-02T06:09:25.952+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 1.30M
[2024-04-02T06:09:26.017+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  700K
[2024-04-02T06:09:26.055+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 1.29M
[2024-04-02T06:09:26.057+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  336M
[2024-04-02T06:09:26.161+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  482K
[2024-04-02T06:09:26.163+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 11.6M
[2024-04-02T06:09:26.286+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  407K
[2024-04-02T06:09:26.286+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  154M
[2024-04-02T06:09:26.361+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  666K
[2024-04-02T06:09:26.378+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 2.91M
[2024-04-02T06:09:26.451+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  684K
[2024-04-02T06:09:26.487+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 1.34M
[2024-04-02T06:09:26.490+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 33.2M
[2024-04-02T06:09:26.597+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  465K
[2024-04-02T06:09:26.601+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 48.9M
[2024-04-02T06:09:26.685+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  570K
[2024-04-02T06:09:26.708+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 2.16M
[2024-04-02T06:09:26.741+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 1.47M
[2024-04-02T06:09:26.821+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  629K
[2024-04-02T06:09:26.821+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  238M
[2024-04-02T06:09:26.892+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  719K
[2024-04-02T06:09:26.927+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.34M
[2024-04-02T06:09:26.932+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  354M
[2024-04-02T06:09:27.021+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  532K
[2024-04-02T06:09:27.028+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 8.04M
[2024-04-02T06:09:27.091+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  784K
[2024-04-02T06:09:27.137+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 1.05M
[2024-04-02T06:09:27.139+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  365M
[2024-04-02T06:09:27.207+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  714K
[2024-04-02T06:09:27.244+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 1.34M
[2024-04-02T06:09:27.245+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  175M
[2024-04-02T06:09:27.343+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  506K
[2024-04-02T06:09:27.358+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 3.29M
[2024-04-02T06:09:27.359+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 34.4M
[2024-04-02T06:09:27.434+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  670K
[2024-04-02T06:09:27.485+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 1.18M
[2024-04-02T06:09:27.486+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  494M
[2024-04-02T06:09:27.513+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 1.33M
[2024-04-02T06:09:27.575+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  794K
[2024-04-02T06:09:27.579+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 14.1M
[2024-04-02T06:09:27.619+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 1.21M
[2024-04-02T06:09:27.671+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  984K
[2024-04-02T06:09:27.683+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 3.66M
[2024-04-02T06:09:27.684+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  303M
[2024-04-02T06:09:27.781+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  510K
[2024-04-02T06:09:27.791+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 5.10M
[2024-04-02T06:09:27.791+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  233M
[2024-04-02T06:09:27.863+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  708K
[2024-04-02T06:09:27.900+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 1.29M
[2024-04-02T06:09:27.901+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  308M
[2024-04-02T06:09:27.902+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 35.8M
[2024-04-02T06:09:28.005+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  480K
[2024-04-02T06:09:28.006+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  322M
[2024-04-02T06:09:28.006+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  366M
[2024-04-02T06:09:28.077+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  697K
[2024-04-02T06:09:28.115+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 1.29M
[2024-04-02T06:09:28.116+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 88.9M
[2024-04-02T06:09:28.118+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  524M
[2024-04-02T06:09:28.185+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  720K
[2024-04-02T06:09:28.222+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 1.31M
[2024-04-02T06:09:28.223+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  449M
[2024-04-02T06:09:28.223+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  505M
[2024-04-02T06:09:28.293+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  712K
[2024-04-02T06:09:28.329+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 1.33M
[2024-04-02T06:09:28.331+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 32.5M
[2024-04-02T06:09:28.334+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 23.6M
[2024-04-02T06:09:28.433+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  632K
[2024-04-02T06:09:28.452+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.26M
[2024-04-02T06:09:28.454+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 26.0M
[2024-04-02T06:09:28.455+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  303M
[2024-04-02T06:09:28.514+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  814K
[2024-04-02T06:09:28.553+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.25M
[2024-04-02T06:09:28.560+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  177M
[2024-04-02T06:09:28.565+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  114M
[2024-04-02T06:09:28.568+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  157M
[2024-04-02T06:09:28.618+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  784K
[2024-04-02T06:09:28.656+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 1.30M
[2024-04-02T06:09:28.657+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  547M
[2024-04-02T06:09:28.657+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  457M
[2024-04-02T06:09:28.730+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  674K
[2024-04-02T06:09:28.754+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 2.12M
[2024-04-02T06:09:28.762+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 8.00M
[2024-04-02T06:09:28.762+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  382M
[2024-04-02T06:09:28.765+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  561M
[2024-04-02T06:09:28.836+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  657K
[2024-04-02T06:09:28.858+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 2.12M
[2024-04-02T06:09:28.870+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 7.66M
[2024-04-02T06:09:28.882+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 2.88M
[2024-04-02T06:09:28.895+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... ..........  416M
