[2024-03-18T06:40:29.321+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task scheduled__2024-03-17T00:00:00+00:00 [queued]>
[2024-03-18T06:40:29.416+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task scheduled__2024-03-17T00:00:00+00:00 [queued]>
[2024-03-18T06:40:29.426+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-18T06:40:29.628+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-17 00:00:00+00:00
[2024-03-18T06:40:29.731+0000] {standard_task_runner.py:60} INFO - Started process 171 to run task
[2024-03-18T06:40:29.803+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_1_task', 'scheduled__2024-03-17T00:00:00+00:00', '--job-id', '187', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpz5gu0w3f']
[2024-03-18T06:40:29.830+0000] {standard_task_runner.py:88} INFO - Job 187: Subtask download_dataset_1_task
[2024-03-18T06:40:30.453+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_1_task scheduled__2024-03-17T00:00:00+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:40:31.816+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-17T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-17T00:00:00+00:00'
[2024-03-18T06:40:31.917+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:40:31.946+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-18T06:40:32.247+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:40:32.351+0000] {subprocess.py:93} INFO - --2024-03-18 06:40:32--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-18T06:40:32.452+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-18T06:40:32.455+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-18T06:40:34.298+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-18T06:40:37.618+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  465K
[2024-03-18T06:40:37.622+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... .......... 18.5M
[2024-03-18T06:40:37.731+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  457K
[2024-03-18T06:40:37.841+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  460K
[2024-03-18T06:40:37.842+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 17.3M
[2024-03-18T06:40:37.954+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  451K
[2024-03-18T06:40:37.955+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 15.8M
[2024-03-18T06:40:38.063+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  466K
[2024-03-18T06:40:38.143+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  623K
[2024-03-18T06:40:38.173+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 1.63M
[2024-03-18T06:40:38.295+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  410K
[2024-03-18T06:40:38.330+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 1.40M
[2024-03-18T06:40:38.394+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  778K
[2024-03-18T06:40:38.504+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  459K
[2024-03-18T06:40:38.506+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 21.1M
[2024-03-18T06:40:38.615+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  457K
[2024-03-18T06:40:38.616+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 55.1M
[2024-03-18T06:40:38.726+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  454K
[2024-03-18T06:40:38.945+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  229K
[2024-03-18T06:40:38.947+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 21.3M
[2024-03-18T06:40:38.951+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 36.6M
[2024-03-18T06:40:39.056+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  462K
[2024-03-18T06:40:39.165+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  457K
[2024-03-18T06:40:39.171+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 14.0M
[2024-03-18T06:40:39.281+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  451K
[2024-03-18T06:40:39.388+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  461K
[2024-03-18T06:40:39.500+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  452K
[2024-03-18T06:40:39.586+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  574K
[2024-03-18T06:40:39.616+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 1.63M
[2024-03-18T06:40:39.728+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  445K
[2024-03-18T06:40:39.770+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.16M
[2024-03-18T06:40:39.836+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  760K
[2024-03-18T06:40:39.945+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  464K
[2024-03-18T06:40:39.993+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 1.00M
[2024-03-18T06:40:40.056+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  789K
[2024-03-18T06:40:40.164+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  462K
[2024-03-18T06:40:40.212+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 1.02M
[2024-03-18T06:40:40.274+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  801K
[2024-03-18T06:40:40.389+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  437K
[2024-03-18T06:40:40.389+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  287M
[2024-03-18T06:40:40.513+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  403K
[2024-03-18T06:40:40.544+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 1.56M
[2024-03-18T06:40:40.607+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  794K
[2024-03-18T06:40:40.717+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  457K
[2024-03-18T06:40:40.786+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  717K
[2024-03-18T06:40:40.843+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 1.18M
[2024-03-18T06:40:40.876+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 1.02M
[2024-03-18T06:40:40.944+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  732K
[2024-03-18T06:40:41.046+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  491K
[2024-03-18T06:40:41.050+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 11.8M
[2024-03-18T06:40:41.166+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  452K
[2024-03-18T06:40:41.208+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 1.02M
[2024-03-18T06:40:41.283+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  683K
[2024-03-18T06:40:41.404+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  409K
[2024-03-18T06:40:41.410+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 7.86M
[2024-03-18T06:40:41.492+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  606K
[2024-03-18T06:40:41.536+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 1.12M
[2024-03-18T06:40:41.610+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  677K
[2024-03-18T06:40:41.691+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  625K
[2024-03-18T06:40:41.721+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 1.60M
[2024-03-18T06:40:41.823+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  488K
[2024-03-18T06:40:41.874+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.01M
[2024-03-18T06:40:41.938+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  748K
[2024-03-18T06:40:41.985+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.09M
[2024-03-18T06:40:42.050+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  740K
[2024-03-18T06:40:42.100+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 1.02M
[2024-03-18T06:40:42.205+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  475K
[2024-03-18T06:40:42.268+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  768K
[2024-03-18T06:40:42.312+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 1.12M
[2024-03-18T06:40:42.380+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  751K
[2024-03-18T06:40:42.427+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1.05M
[2024-03-18T06:40:42.489+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  787K
[2024-03-18T06:40:42.595+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  472K
[2024-03-18T06:40:42.599+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 10.3M
[2024-03-18T06:40:42.709+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  455K
[2024-03-18T06:40:42.757+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 1.03M
[2024-03-18T06:40:42.825+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  733K
[2024-03-18T06:40:42.902+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  647K
[2024-03-18T06:40:42.931+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.67M
[2024-03-18T06:40:43.043+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  460K
[2024-03-18T06:40:43.098+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  926K
[2024-03-18T06:40:43.165+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  704K
[2024-03-18T06:40:43.233+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  742K
[2024-03-18T06:40:43.270+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 1.32M
[2024-03-18T06:40:43.381+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  487K
[2024-03-18T06:40:43.387+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 12.2M
[2024-03-18T06:40:43.481+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  478K
[2024-03-18T06:40:43.549+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  764K
[2024-03-18T06:40:43.597+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  989K
[2024-03-18T06:40:43.648+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  996K
[2024-03-18T06:40:43.721+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  697K
[2024-03-18T06:40:43.811+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  541K
[2024-03-18T06:40:43.817+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 8.63M
[2024-03-18T06:40:43.927+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  453K
[2024-03-18T06:40:43.968+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 1.19M
[2024-03-18T06:40:44.036+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  740K
[2024-03-18T06:40:44.079+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.13M
[2024-03-18T06:40:44.145+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  762K
[2024-03-18T06:40:44.215+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  908K
[2024-03-18T06:40:44.259+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  848K
[2024-03-18T06:40:44.306+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:40:44.373+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  746K
[2024-03-18T06:40:44.417+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.11M
[2024-03-18T06:40:44.481+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  778K
[2024-03-18T06:40:44.527+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1.05M
[2024-03-18T06:40:44.591+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  788K
[2024-03-18T06:40:44.697+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  474K
[2024-03-18T06:40:44.703+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 7.95M
[2024-03-18T06:40:44.808+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  478K
[2024-03-18T06:40:44.838+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 6.04M
[2024-03-18T06:40:44.920+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  483K
[2024-03-18T06:40:44.933+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 5.39M
[2024-03-18T06:40:45.036+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  464K
[2024-03-18T06:40:45.037+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  205M
[2024-03-18T06:40:45.140+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  483K
[2024-03-18T06:40:45.187+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 1.10M
[2024-03-18T06:40:45.250+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  759K
[2024-03-18T06:40:45.262+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 3.97M
[2024-03-18T06:40:45.359+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  513K
[2024-03-18T06:40:45.365+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 8.51M
[2024-03-18T06:40:45.470+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  480K
[2024-03-18T06:40:45.480+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 4.55M
[2024-03-18T06:40:45.582+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  493K
[2024-03-18T06:40:45.587+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 9.97M
[2024-03-18T06:40:45.692+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  479K
[2024-03-18T06:40:45.697+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 7.83M
[2024-03-18T06:40:45.802+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  479K
[2024-03-18T06:40:45.817+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 8.42M
[2024-03-18T06:40:45.863+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  903K
[2024-03-18T06:40:45.921+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  895K
[2024-03-18T06:40:46.001+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  636K
[2024-03-18T06:40:46.030+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.50M
[2024-03-18T06:40:46.078+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 1.02M
[2024-03-18T06:40:46.142+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  779K
[2024-03-18T06:40:46.191+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 1.00M
[2024-03-18T06:40:46.245+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  917K
[2024-03-18T06:40:46.272+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 1.77M
[2024-03-18T06:40:46.337+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  845K
[2024-03-18T06:40:46.363+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 1.55M
[2024-03-18T06:40:46.441+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  652K
[2024-03-18T06:40:46.472+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 1.53M
[2024-03-18T06:40:46.514+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 1.15M
[2024-03-18T06:40:46.578+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  801K
[2024-03-18T06:40:46.583+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 8.43M
[2024-03-18T06:40:46.638+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  901K
[2024-03-18T06:40:46.694+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  892K
[2024-03-18T06:40:46.744+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1002K
[2024-03-18T06:40:46.804+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  853K
[2024-03-18T06:40:46.843+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... .......... 1.20M
