[2024-03-14T11:11:28.135+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task scheduled__2024-03-13T00:00:00+00:00 [queued]>
[2024-03-14T11:11:28.180+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task scheduled__2024-03-13T00:00:00+00:00 [queued]>
[2024-03-14T11:11:28.181+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-14T11:11:28.245+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-13 00:00:00+00:00
[2024-03-14T11:11:28.257+0000] {standard_task_runner.py:60} INFO - Started process 578 to run task
[2024-03-14T11:11:28.296+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_1_task', 'scheduled__2024-03-13T00:00:00+00:00', '--job-id', '123', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpydpzk72r']
[2024-03-14T11:11:28.306+0000] {standard_task_runner.py:88} INFO - Job 123: Subtask download_dataset_1_task
[2024-03-14T11:11:28.498+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_1_task scheduled__2024-03-13T00:00:00+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:11:28.906+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-13T00:00:00+00:00'
[2024-03-14T11:11:28.933+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:11:28.942+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-14T11:11:28.992+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:11:29.003+0000] {subprocess.py:93} INFO - --2024-03-14 11:11:28--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-14T11:11:29.072+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26
[2024-03-14T11:11:29.079+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-14T11:11:30.075+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-14T11:11:31.729+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  285M
[2024-03-14T11:11:31.730+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  241M
[2024-03-14T11:11:31.761+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.52M
[2024-03-14T11:11:31.762+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  369M
[2024-03-14T11:11:31.796+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.40M
[2024-03-14T11:11:31.797+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  300M
[2024-03-14T11:11:31.826+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1.64M
[2024-03-14T11:11:31.826+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  527M
[2024-03-14T11:11:31.855+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.69M
[2024-03-14T11:11:31.856+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 32.4M
[2024-03-14T11:11:31.858+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 22.8M
[2024-03-14T11:11:31.911+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  944K
[2024-03-14T11:11:31.921+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 5.29M
[2024-03-14T11:11:31.931+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 5.36M
[2024-03-14T11:11:31.931+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  467M
[2024-03-14T11:11:31.964+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:11:31.976+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 6.64M
[2024-03-14T11:11:31.993+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 2.27M
[2024-03-14T11:11:32.007+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 88.0M
[2024-03-14T11:11:32.040+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:11:32.041+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 13.2M
[2024-03-14T11:11:32.076+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 1.85M
[2024-03-14T11:11:32.077+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 5.79M
[2024-03-14T11:11:32.108+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 1.53M
[2024-03-14T11:11:32.110+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 55.1M
[2024-03-14T11:11:32.124+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 51.3M
[2024-03-14T11:11:32.142+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.52M
[2024-03-14T11:11:32.153+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  336M
[2024-03-14T11:11:32.169+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 1.83M
[2024-03-14T11:11:32.171+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 21.6M
[2024-03-14T11:11:32.201+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 1.61M
[2024-03-14T11:11:32.204+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 38.1M
[2024-03-14T11:11:32.232+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.65M
[2024-03-14T11:11:32.233+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 73.9M
[2024-03-14T11:11:32.233+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  519M
[2024-03-14T11:11:32.270+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 1.33M
[2024-03-14T11:11:32.271+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  297M
[2024-03-14T11:11:32.299+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 1.71M
[2024-03-14T11:11:32.300+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 36.1M
[2024-03-14T11:11:32.336+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 1.33M
[2024-03-14T11:11:32.338+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 33.2M
[2024-03-14T11:11:32.364+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.91M
[2024-03-14T11:11:32.365+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 31.7M
[2024-03-14T11:11:32.393+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 1.73M
[2024-03-14T11:11:32.397+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 30.4M
[2024-03-14T11:11:32.399+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 45.5M
[2024-03-14T11:11:32.434+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 1.27M
[2024-03-14T11:11:32.435+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  477M
[2024-03-14T11:11:32.468+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 1.45M
[2024-03-14T11:11:32.469+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  333M
[2024-03-14T11:11:32.513+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 1.09M
[2024-03-14T11:11:32.514+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  261M
[2024-03-14T11:11:32.545+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.54M
[2024-03-14T11:11:32.546+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  300M
[2024-03-14T11:11:32.546+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  314M
[2024-03-14T11:11:32.595+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  999K
[2024-03-14T11:11:32.596+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  318M
[2024-03-14T11:11:32.633+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.28M
[2024-03-14T11:11:32.634+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 83.7M
[2024-03-14T11:11:32.665+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 1.56M
[2024-03-14T11:11:32.666+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  329M
[2024-03-14T11:11:32.708+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.16M
[2024-03-14T11:11:32.708+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 62.5M
[2024-03-14T11:11:32.736+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 1.80M
[2024-03-14T11:11:32.737+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  293M
[2024-03-14T11:11:32.776+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 1.23M
[2024-03-14T11:11:32.778+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 38.1M
[2024-03-14T11:11:32.804+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 1.76M
[2024-03-14T11:11:32.805+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  376M
[2024-03-14T11:11:32.805+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  479M
[2024-03-14T11:11:32.842+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 1.29M
[2024-03-14T11:11:32.843+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  330M
[2024-03-14T11:11:32.875+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 1.52M
[2024-03-14T11:11:32.876+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  525M
[2024-03-14T11:11:32.909+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 1.42M
[2024-03-14T11:11:32.910+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  506M
[2024-03-14T11:11:32.940+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1.59M
[2024-03-14T11:11:32.941+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  512M
