[2024-03-18T06:40:28.354+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_0_task scheduled__2024-03-17T00:00:00+00:00 [queued]>
[2024-03-18T06:40:28.437+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_0_task scheduled__2024-03-17T00:00:00+00:00 [queued]>
[2024-03-18T06:40:28.441+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-18T06:40:28.529+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-03-17 00:00:00+00:00
[2024-03-18T06:40:28.560+0000] {standard_task_runner.py:60} INFO - Started process 170 to run task
[2024-03-18T06:40:28.613+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_0_task', 'scheduled__2024-03-17T00:00:00+00:00', '--job-id', '186', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpueya47ec']
[2024-03-18T06:40:28.637+0000] {standard_task_runner.py:88} INFO - Job 186: Subtask download_dataset_0_task
[2024-03-18T06:40:28.965+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_0_task scheduled__2024-03-17T00:00:00+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:40:29.971+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-17T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-17T00:00:00+00:00'
[2024-03-18T06:40:30.001+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:40:30.034+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-18T06:40:30.303+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:40:30.506+0000] {subprocess.py:93} INFO - --2024-03-18 06:40:30--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-18T06:40:31.583+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-18T06:40:31.589+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-18T06:40:34.403+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-18T06:40:35.096+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... .......... 85.7M
[2024-03-18T06:40:35.096+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  303M
[2024-03-18T06:40:35.096+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  451M
[2024-03-18T06:40:35.097+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  577M
[2024-03-18T06:40:35.097+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  477M
[2024-03-18T06:40:35.097+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... ..........  536M
[2024-03-18T06:40:35.098+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... ..........  284M
[2024-03-18T06:40:35.098+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... ..........  441M
[2024-03-18T06:40:35.100+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  502M
[2024-03-18T06:40:35.101+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... ..........  539M
[2024-03-18T06:40:35.175+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... ..........  638K
[2024-03-18T06:40:35.199+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 8.40M
[2024-03-18T06:40:35.203+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 2.51M
[2024-03-18T06:40:35.207+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  280M
[2024-03-18T06:40:35.210+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  294M
[2024-03-18T06:40:35.211+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  486M
[2024-03-18T06:40:35.215+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  434M
[2024-03-18T06:40:35.216+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  529M
[2024-03-18T06:40:35.217+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  480M
[2024-03-18T06:40:35.217+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  538M
[2024-03-18T06:40:35.218+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 8.01M
[2024-03-18T06:40:35.219+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  349M
[2024-03-18T06:40:35.222+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  432M
[2024-03-18T06:40:35.241+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  269M
[2024-03-18T06:40:35.260+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  342M
[2024-03-18T06:40:35.325+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  407M
[2024-03-18T06:40:35.337+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  115M
[2024-03-18T06:40:35.340+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 5.65M
[2024-03-18T06:40:35.341+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  269M
[2024-03-18T06:40:35.341+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  252M
[2024-03-18T06:40:35.351+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 28.0M
[2024-03-18T06:40:35.361+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 1.30M
[2024-03-18T06:40:35.369+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  233M
[2024-03-18T06:40:35.386+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 1.60M
[2024-03-18T06:40:35.389+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  480M
[2024-03-18T06:40:35.389+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 1.13M
[2024-03-18T06:40:35.390+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  281M
[2024-03-18T06:40:35.395+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 1.09M
[2024-03-18T06:40:35.482+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  363M
[2024-03-18T06:40:35.579+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  429M
[2024-03-18T06:40:35.599+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 4.77M
[2024-03-18T06:40:35.613+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  275M
[2024-03-18T06:40:35.638+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 1.21M
[2024-03-18T06:40:35.641+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 17.4M
[2024-03-18T06:40:35.648+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 1.54M
[2024-03-18T06:40:35.651+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  130M
[2024-03-18T06:40:35.659+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 1.15M
[2024-03-18T06:40:35.689+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 52.5M
[2024-03-18T06:40:35.696+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  115M
[2024-03-18T06:40:35.697+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 1.27M
[2024-03-18T06:40:35.709+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 43.1M
[2024-03-18T06:40:35.717+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.21M
[2024-03-18T06:40:35.727+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 35.1M
[2024-03-18T06:40:35.729+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 1.88M
[2024-03-18T06:40:35.742+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  285M
[2024-03-18T06:40:35.750+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:40:35.763+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  155M
[2024-03-18T06:40:35.781+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  396M
[2024-03-18T06:40:35.784+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 1.57M
[2024-03-18T06:40:35.789+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  455M
[2024-03-18T06:40:35.791+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 1.89M
[2024-03-18T06:40:35.794+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  404M
[2024-03-18T06:40:35.806+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 1.06M
[2024-03-18T06:40:35.812+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  234M
[2024-03-18T06:40:35.816+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 1.10M
[2024-03-18T06:40:35.823+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 62.3M
[2024-03-18T06:40:35.859+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 1023K
[2024-03-18T06:40:35.862+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 10.9M
[2024-03-18T06:40:35.863+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  299M
[2024-03-18T06:40:35.891+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 1.62M
[2024-03-18T06:40:35.933+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1.28M
[2024-03-18T06:40:35.934+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... .......... 11.4M
[2024-03-18T06:40:35.934+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 75.7M
[2024-03-18T06:40:35.966+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 1.46M
[2024-03-18T06:40:35.967+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  197M
[2024-03-18T06:40:36.012+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:40:36.013+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 43.1M
[2024-03-18T06:40:36.041+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 1.76M
[2024-03-18T06:40:36.043+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 25.6M
[2024-03-18T06:40:36.075+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 1.50M
[2024-03-18T06:40:36.079+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 34.4M
[2024-03-18T06:40:36.081+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 18.0M
[2024-03-18T06:40:36.123+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.11M
[2024-03-18T06:40:36.124+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 34.5M
[2024-03-18T06:40:36.160+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.39M
[2024-03-18T06:40:36.161+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 39.7M
[2024-03-18T06:40:36.234+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  698K
[2024-03-18T06:40:36.247+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 4.99M
[2024-03-18T06:40:36.252+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 13.3M
[2024-03-18T06:40:36.254+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 16.4M
[2024-03-18T06:40:36.307+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  867K
[2024-03-18T06:40:36.308+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 30.2M
[2024-03-18T06:40:36.310+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  356M
[2024-03-18T06:40:36.330+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 2.44M
[2024-03-18T06:40:36.332+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 63.3M
[2024-03-18T06:40:36.374+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.07M
[2024-03-18T06:40:36.380+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 9.40M
[2024-03-18T06:40:36.409+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1.68M
[2024-03-18T06:40:36.412+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 21.4M
[2024-03-18T06:40:36.453+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.17M
[2024-03-18T06:40:36.458+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 10.4M
[2024-03-18T06:40:36.459+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  116M
[2024-03-18T06:40:36.490+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.51M
[2024-03-18T06:40:36.526+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 1.36M
[2024-03-18T06:40:36.548+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  260M
[2024-03-18T06:40:36.556+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  357M
[2024-03-18T06:40:36.606+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.13M
[2024-03-18T06:40:36.607+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 4.36M
[2024-03-18T06:40:36.607+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 2.46M
[2024-03-18T06:40:36.608+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  347M
[2024-03-18T06:40:36.608+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  374M
[2024-03-18T06:40:36.648+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 1.05M
[2024-03-18T06:40:36.679+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 1.56M
[2024-03-18T06:40:36.680+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 61.0M
[2024-03-18T06:40:36.688+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 77.1M
[2024-03-18T06:40:36.731+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 1008K
[2024-03-18T06:40:36.748+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 3.96M
[2024-03-18T06:40:36.787+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 2.20M
[2024-03-18T06:40:36.792+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... ..........  350M
[2024-03-18T06:40:36.821+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 1017K
[2024-03-18T06:40:36.845+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  467M
[2024-03-18T06:40:36.859+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 2.37M
[2024-03-18T06:40:36.861+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 18.1M
[2024-03-18T06:40:36.875+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.38M
[2024-03-18T06:40:36.887+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 95.1M
[2024-03-18T06:40:36.890+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 16.7M
[2024-03-18T06:40:36.940+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  848K
[2024-03-18T06:40:36.952+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  102M
[2024-03-18T06:40:36.961+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 3.05M
[2024-03-18T06:40:36.967+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  496M
[2024-03-18T06:40:36.999+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:40:37.004+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  289M
[2024-03-18T06:40:37.047+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.20M
[2024-03-18T06:40:37.056+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 33.6M
[2024-03-18T06:40:37.057+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  202M
[2024-03-18T06:40:37.083+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 1.15M
[2024-03-18T06:40:37.088+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  331M
[2024-03-18T06:40:37.112+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 1.72M
[2024-03-18T06:40:37.114+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  195M
[2024-03-18T06:40:37.161+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 1.01M
[2024-03-18T06:40:37.168+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  313M
[2024-03-18T06:40:37.208+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:40:37.209+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  485M
[2024-03-18T06:40:37.243+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.46M
[2024-03-18T06:40:37.249+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  315M
[2024-03-18T06:40:37.284+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 1.17M
[2024-03-18T06:40:37.294+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 5.13M
[2024-03-18T06:40:37.318+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 2.08M
[2024-03-18T06:40:37.325+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 34.2M
[2024-03-18T06:40:37.328+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 9.28M
[2024-03-18T06:40:37.357+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 1.48M
[2024-03-18T06:40:37.360+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 22.6M
[2024-03-18T06:40:37.397+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.28M
[2024-03-18T06:40:37.401+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 35.0M
[2024-03-18T06:40:37.407+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 15.5M
[2024-03-18T06:40:37.438+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 1.31M
[2024-03-18T06:40:37.439+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 50.0M
[2024-03-18T06:40:37.472+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 1.47M
[2024-03-18T06:40:37.474+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 38.5M
[2024-03-18T06:40:37.523+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 1007K
[2024-03-18T06:40:37.526+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  471M
[2024-03-18T06:40:37.559+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 1.37M
[2024-03-18T06:40:37.560+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  335M
[2024-03-18T06:40:37.594+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 1.44M
[2024-03-18T06:40:37.596+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 26.2M
[2024-03-18T06:40:37.643+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 1.05M
[2024-03-18T06:40:37.648+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 7.93M
[2024-03-18T06:40:37.648+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  259M
[2024-03-18T06:40:37.680+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 1.50M
