[2024-03-12T12:01:23.952+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.wget_dataset_1 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T12:01:23.985+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.wget_dataset_1 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T12:01:23.986+0000] {taskinstance.py:2193} INFO - Starting attempt 3 of 3
[2024-03-12T12:01:24.024+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): wget_dataset_1> on 2024-03-12 10:11:12.059013+00:00
[2024-03-12T12:01:24.035+0000] {standard_task_runner.py:60} INFO - Started process 1859 to run task
[2024-03-12T12:01:24.052+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'wget_dataset_1', 'manual__2024-03-12T10:11:12.059013+00:00', '--job-id', '60', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpmc_lzfn6']
[2024-03-12T12:01:24.057+0000] {standard_task_runner.py:88} INFO - Job 60: Subtask wget_dataset_1
[2024-03-12T12:01:24.157+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.wget_dataset_1 manual__2024-03-12T10:11:12.059013+00:00 [running]> on host 9958f290dc4a
[2024-03-12T12:01:24.261+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='wget_dataset_1' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T10:11:12.059013+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T10:11:12.059013+00:00'
[2024-03-12T12:01:24.264+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T12:01:24.266+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-12T12:01:24.279+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T12:01:24.286+0000] {subprocess.py:93} INFO - --2024-03-12 12:01:24--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-12T12:01:24.302+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-12T12:01:24.304+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-12T12:01:25.420+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T12:01:25.987+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... .......... 67.2M
[2024-03-12T12:01:25.987+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  145M
[2024-03-12T12:01:25.987+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... .......... 35.6M
[2024-03-12T12:01:26.068+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  604K
[2024-03-12T12:01:26.075+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... .......... 9.73M
[2024-03-12T12:01:26.076+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 38.2M
[2024-03-12T12:01:26.079+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 22.8M
[2024-03-12T12:01:26.081+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 40.8M
[2024-03-12T12:01:26.094+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... .......... 14.0M
[2024-03-12T12:01:26.095+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 8.44M
[2024-03-12T12:01:26.102+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 16.9M
[2024-03-12T12:01:26.139+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 1017K
[2024-03-12T12:01:26.140+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... ..........  175M
[2024-03-12T12:01:26.193+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  924K
[2024-03-12T12:01:26.194+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  294M
[2024-03-12T12:01:26.331+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  547M
[2024-03-12T12:01:26.335+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  356K
[2024-03-12T12:01:26.438+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  481K
[2024-03-12T12:01:26.440+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 27.7M
[2024-03-12T12:01:26.441+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... .......... 45.1M
[2024-03-12T12:01:26.495+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  915K
[2024-03-12T12:01:26.497+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... .......... 42.0M
[2024-03-12T12:01:26.530+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... .......... 1.45M
[2024-03-12T12:01:26.533+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 19.4M
[2024-03-12T12:01:26.569+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:01:26.571+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 24.8M
[2024-03-12T12:01:26.601+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... .......... 1.61M
[2024-03-12T12:01:26.603+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 29.6M
[2024-03-12T12:01:26.604+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 36.0M
[2024-03-12T12:01:26.635+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 1.58M
[2024-03-12T12:01:26.640+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 11.2M
[2024-03-12T12:01:26.683+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 1.13M
[2024-03-12T12:01:26.684+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 68.6M
[2024-03-12T12:01:26.710+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 1.82M
[2024-03-12T12:01:26.712+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  388M
[2024-03-12T12:01:26.715+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... ..........  483M
[2024-03-12T12:01:26.756+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 1.09M
[2024-03-12T12:01:26.758+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 29.9M
[2024-03-12T12:01:26.795+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 1.34M
[2024-03-12T12:01:26.796+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... .......... 28.9M
[2024-03-12T12:01:26.834+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 1.25M
[2024-03-12T12:01:26.835+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 35.6M
[2024-03-12T12:01:26.979+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  352K
[2024-03-12T12:01:26.980+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 50.6M
[2024-03-12T12:01:27.058+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  625K
[2024-03-12T12:01:27.061+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 31.2M
[2024-03-12T12:01:27.105+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 1.09M
[2024-03-12T12:01:27.106+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 31.9M
[2024-03-12T12:01:27.110+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 13.0M
[2024-03-12T12:01:27.146+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:01:27.148+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 47.3M
[2024-03-12T12:01:27.193+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T12:01:27.202+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 5.83M
[2024-03-12T12:01:27.233+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 1.59M
[2024-03-12T12:01:27.235+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 37.8M
[2024-03-12T12:01:27.274+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:01:27.276+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 31.6M
[2024-03-12T12:01:27.305+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 1.67M
[2024-03-12T12:01:27.312+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 6.66M
[2024-03-12T12:01:27.317+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 10.7M
[2024-03-12T12:01:27.349+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 1.53M
[2024-03-12T12:01:27.350+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 33.8M
[2024-03-12T12:01:27.380+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:01:27.383+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 18.1M
[2024-03-12T12:01:27.416+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 1.49M
[2024-03-12T12:01:27.420+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 32.7M
[2024-03-12T12:01:27.459+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 1.18M
[2024-03-12T12:01:27.463+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  362M
[2024-03-12T12:01:27.464+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 24.6M
[2024-03-12T12:01:27.491+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 1.61M
[2024-03-12T12:01:27.492+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 25.3M
[2024-03-12T12:01:27.537+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... .......... 1.10M
[2024-03-12T12:01:27.539+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 20.9M
[2024-03-12T12:01:27.568+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:01:27.569+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  350M
[2024-03-12T12:01:27.610+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 1.20M
[2024-03-12T12:01:27.612+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 20.3M
[2024-03-12T12:01:27.616+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 13.4M
[2024-03-12T12:01:27.645+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 1.68M
[2024-03-12T12:01:27.680+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 1.41M
[2024-03-12T12:01:27.683+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 27.2M
[2024-03-12T12:01:27.684+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 17.2M
[2024-03-12T12:01:27.724+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.24M
[2024-03-12T12:01:27.725+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  331M
[2024-03-12T12:01:27.762+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.31M
[2024-03-12T12:01:27.767+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 22.7M
[2024-03-12T12:01:27.797+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 1.42M
[2024-03-12T12:01:27.806+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 6.05M
[2024-03-12T12:01:27.840+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 1.40M
[2024-03-12T12:01:27.841+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  263M
[2024-03-12T12:01:27.888+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T12:01:27.890+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 20.1M
[2024-03-12T12:01:27.892+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 43.5M
[2024-03-12T12:01:27.923+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.53M
[2024-03-12T12:01:27.925+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 45.4M
[2024-03-12T12:01:27.970+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.07M
[2024-03-12T12:01:27.971+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 36.7M
[2024-03-12T12:01:28.068+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  515K
[2024-03-12T12:01:28.071+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 24.4M
[2024-03-12T12:01:28.111+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.20M
[2024-03-12T12:01:28.117+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 9.90M
[2024-03-12T12:01:28.118+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 38.1M
[2024-03-12T12:01:28.212+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  531K
[2024-03-12T12:01:28.253+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 1.19M
[2024-03-12T12:01:28.256+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 13.0M
[2024-03-12T12:01:28.257+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  192M
[2024-03-12T12:01:28.296+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.24M
[2024-03-12T12:01:28.298+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 22.3M
[2024-03-12T12:01:28.334+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:01:28.337+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 16.7M
[2024-03-12T12:01:28.337+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  210M
[2024-03-12T12:01:28.394+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  878K
[2024-03-12T12:01:28.423+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 1.67M
[2024-03-12T12:01:28.426+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 32.6M
[2024-03-12T12:01:28.471+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 1.08M
[2024-03-12T12:01:28.473+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 16.0M
[2024-03-12T12:01:28.473+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  441M
[2024-03-12T12:01:28.502+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.72M
[2024-03-12T12:01:28.503+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 27.9M
[2024-03-12T12:01:28.546+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 1.14M
[2024-03-12T12:01:28.547+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 85.1M
[2024-03-12T12:01:28.577+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 1.64M
[2024-03-12T12:01:28.578+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 42.4M
[2024-03-12T12:01:28.676+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  525K
[2024-03-12T12:01:28.676+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 34.3M
[2024-03-12T12:01:28.677+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 41.0M
[2024-03-12T12:01:28.736+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  833K
[2024-03-12T12:01:28.740+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 14.0M
[2024-03-12T12:01:28.795+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  897K
[2024-03-12T12:01:28.795+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  337M
[2024-03-12T12:01:28.903+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  535K
[2024-03-12T12:01:28.907+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 35.0M
[2024-03-12T12:01:28.956+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  770K
[2024-03-12T12:01:28.957+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 41.8M
[2024-03-12T12:01:29.025+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  725K
[2024-03-12T12:01:29.028+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 28.0M
[2024-03-12T12:01:29.029+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 25.4M
[2024-03-12T12:01:29.068+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 1.23M
[2024-03-12T12:01:29.069+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 53.9M
[2024-03-12T12:01:29.174+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  481K
[2024-03-12T12:01:29.174+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 34.9M
[2024-03-12T12:01:29.214+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 1.30M
[2024-03-12T12:01:29.215+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 40.8M
[2024-03-12T12:01:29.251+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.32M
[2024-03-12T12:01:29.256+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 11.6M
[2024-03-12T12:01:29.258+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 40.0M
[2024-03-12T12:01:29.361+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  479K
[2024-03-12T12:01:29.362+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 20.9M
[2024-03-12T12:01:29.397+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.42M
[2024-03-12T12:01:29.401+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 11.3M
[2024-03-12T12:01:29.440+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 1.29M
[2024-03-12T12:01:29.449+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 4.96M
[2024-03-12T12:01:29.506+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  894K
[2024-03-12T12:01:29.507+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  346M
[2024-03-12T12:01:29.578+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  700K
[2024-03-12T12:01:29.579+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 20.2M
[2024-03-12T12:01:29.719+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  360K
[2024-03-12T12:01:29.720+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 43.9M
[2024-03-12T12:01:29.749+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 1.63M
[2024-03-12T12:01:29.752+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 16.9M
[2024-03-12T12:01:29.753+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 77.7M
[2024-03-12T12:01:29.845+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  540K
[2024-03-12T12:01:29.846+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 50.7M
[2024-03-12T12:01:29.937+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  549K
[2024-03-12T12:01:29.939+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 28.6M
[2024-03-12T12:01:29.984+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 1.08M
[2024-03-12T12:01:29.987+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 17.4M
