[2024-03-12T12:13:43.583+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-12T12:13:33.995482+00:00 [queued]>
[2024-03-12T12:13:43.630+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-12T12:13:33.995482+00:00 [queued]>
[2024-03-12T12:13:43.631+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-12T12:13:43.752+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-12 12:13:33.995482+00:00
[2024-03-12T12:13:43.759+0000] {standard_task_runner.py:60} INFO - Started process 2088 to run task
[2024-03-12T12:13:43.782+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_3_task', 'manual__2024-03-12T12:13:33.995482+00:00', '--job-id', '63', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpi2pkue9v']
[2024-03-12T12:13:43.787+0000] {standard_task_runner.py:88} INFO - Job 63: Subtask download_dataset_3_task
[2024-03-12T12:13:44.056+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-12T12:13:33.995482+00:00 [running]> on host 9958f290dc4a
[2024-03-12T12:13:44.599+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T12:13:33.995482+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T12:13:33.995482+00:00'
[2024-03-12T12:13:44.605+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T12:13:44.610+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv.gz https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-12T12:13:44.701+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T12:13:44.742+0000] {subprocess.py:93} INFO - --2024-03-12 12:13:44--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-12T12:13:44.844+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-12T12:13:44.845+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-12T12:13:45.488+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T12:13:46.849+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  473K
[2024-03-12T12:13:46.853+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... .......... 11.6M
[2024-03-12T12:13:46.856+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... .......... 13.9M
[2024-03-12T12:13:46.959+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  488K
[2024-03-12T12:13:46.961+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... .......... 27.0M
[2024-03-12T12:13:47.067+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... ..........  469K
[2024-03-12T12:13:47.069+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 33.0M
[2024-03-12T12:13:47.070+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 37.1M
[2024-03-12T12:13:47.181+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  451K
[2024-03-12T12:13:47.211+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 1.96M
[2024-03-12T12:13:47.225+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 3.34M
[2024-03-12T12:13:47.307+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... ..........  578K
[2024-03-12T12:13:47.308+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... ..........  229M
[2024-03-12T12:13:47.407+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  506K
[2024-03-12T12:13:47.414+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 6.26M
[2024-03-12T12:13:47.440+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  352M
[2024-03-12T12:13:47.522+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  474K
[2024-03-12T12:13:47.531+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... .......... 7.00M
[2024-03-12T12:13:47.548+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 2.27M
[2024-03-12T12:13:47.647+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  505K
[2024-03-12T12:13:47.653+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 8.68M
[2024-03-12T12:13:47.762+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  458K
[2024-03-12T12:13:47.783+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... .......... 4.15M
[2024-03-12T12:13:47.783+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 10.4M
[2024-03-12T12:13:47.886+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  493K
[2024-03-12T12:13:47.903+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 38.8M
[2024-03-12T12:13:47.908+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... .......... 28.5M
[2024-03-12T12:13:47.986+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  482K
[2024-03-12T12:13:47.992+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 8.34M
[2024-03-12T12:13:47.993+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 44.1M
[2024-03-12T12:13:48.104+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  448K
[2024-03-12T12:13:48.109+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 12.2M
[2024-03-12T12:13:48.216+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  464K
[2024-03-12T12:13:48.223+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 7.27M
[2024-03-12T12:13:48.227+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 15.1M
[2024-03-12T12:13:48.343+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... ..........  481K
[2024-03-12T12:13:48.360+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 7.21M
[2024-03-12T12:13:48.367+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 5.96M
[2024-03-12T12:13:48.466+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  421K
[2024-03-12T12:13:48.484+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  147M
[2024-03-12T12:13:48.484+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  373M
[2024-03-12T12:13:48.558+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  535K
[2024-03-12T12:13:48.562+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 12.2M
[2024-03-12T12:13:48.586+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 7.99M
[2024-03-12T12:13:48.678+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  456K
[2024-03-12T12:13:48.704+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 2.05M
[2024-03-12T12:13:48.705+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 21.6M
[2024-03-12T12:13:48.807+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  539K
[2024-03-12T12:13:48.810+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  269M
[2024-03-12T12:13:48.840+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 1.24M
[2024-03-12T12:13:48.912+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  731K
[2024-03-12T12:13:48.925+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 3.36M
[2024-03-12T12:13:48.927+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 8.33M
[2024-03-12T12:13:49.019+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  536K
[2024-03-12T12:13:49.022+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 14.7M
[2024-03-12T12:13:49.118+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  535K
[2024-03-12T12:13:49.147+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 2.22M
[2024-03-12T12:13:49.149+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  179M
[2024-03-12T12:13:49.233+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  537K
[2024-03-12T12:13:49.258+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 3.47M
[2024-03-12T12:13:49.260+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 28.9M
[2024-03-12T12:13:49.350+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  530K
[2024-03-12T12:13:49.353+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 3.80M
[2024-03-12T12:13:49.360+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 8.11M
[2024-03-12T12:13:49.459+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  510K
[2024-03-12T12:13:49.468+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 4.73M
[2024-03-12T12:13:49.487+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 4.01M
[2024-03-12T12:13:49.576+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  545K
[2024-03-12T12:13:49.590+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 2.92M
[2024-03-12T12:13:49.590+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  398M
[2024-03-12T12:13:49.698+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... ..........  457K
[2024-03-12T12:13:49.705+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  107M
[2024-03-12T12:13:49.706+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  380M
[2024-03-12T12:13:49.807+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  464K
[2024-03-12T12:13:49.807+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  404M
[2024-03-12T12:13:49.808+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  200M
[2024-03-12T12:13:49.914+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  465K
[2024-03-12T12:13:49.918+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 13.3M
[2024-03-12T12:13:49.920+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 34.7M
[2024-03-12T12:13:50.033+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  439K
[2024-03-12T12:13:50.040+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 15.0M
[2024-03-12T12:13:50.105+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  735K
[2024-03-12T12:13:50.145+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.22M
[2024-03-12T12:13:50.146+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 24.4M
[2024-03-12T12:13:50.211+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  781K
[2024-03-12T12:13:50.256+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 1.07M
[2024-03-12T12:13:50.270+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 4.58M
[2024-03-12T12:13:50.368+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  497K
[2024-03-12T12:13:50.374+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 9.22M
[2024-03-12T12:13:50.375+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 25.2M
[2024-03-12T12:13:50.486+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  451K
[2024-03-12T12:13:50.495+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 5.68M
[2024-03-12T12:13:50.496+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 29.6M
[2024-03-12T12:13:50.606+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  456K
[2024-03-12T12:13:50.616+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 25.2M
[2024-03-12T12:13:50.617+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 5.35M
[2024-03-12T12:13:50.724+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  510K
[2024-03-12T12:13:50.726+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 12.5M
[2024-03-12T12:13:50.727+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 10.8M
[2024-03-12T12:13:50.832+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  483K
[2024-03-12T12:13:50.834+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 17.9M
[2024-03-12T12:13:50.839+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 13.7M
[2024-03-12T12:13:50.951+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  475K
[2024-03-12T12:13:50.952+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 13.1M
[2024-03-12T12:13:50.952+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 27.2M
[2024-03-12T12:13:51.054+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  458K
[2024-03-12T12:13:51.067+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 8.04M
[2024-03-12T12:13:51.068+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 8.05M
[2024-03-12T12:13:51.172+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  475K
[2024-03-12T12:13:51.179+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 9.61M
[2024-03-12T12:13:51.183+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 19.7M
[2024-03-12T12:13:51.280+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  493K
[2024-03-12T12:13:51.281+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 45.3M
[2024-03-12T12:13:51.338+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  871K
[2024-03-12T12:13:51.400+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  815K
[2024-03-12T12:13:51.402+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  450M
[2024-03-12T12:13:51.454+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  992K
[2024-03-12T12:13:51.529+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  810K
[2024-03-12T12:13:51.531+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 36.5M
[2024-03-12T12:13:51.613+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  503K
[2024-03-12T12:13:51.619+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 8.93M
[2024-03-12T12:13:51.619+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  134M
[2024-03-12T12:13:51.746+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  444K
[2024-03-12T12:13:51.754+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 2.11M
[2024-03-12T12:13:51.766+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  469M
[2024-03-12T12:13:51.853+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  550K
[2024-03-12T12:13:51.854+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 16.2M
[2024-03-12T12:13:51.855+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  192M
[2024-03-12T12:13:51.959+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  497K
[2024-03-12T12:13:51.963+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 12.9M
[2024-03-12T12:13:51.966+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 12.0M
[2024-03-12T12:13:52.093+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  376K
[2024-03-12T12:13:52.098+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 18.1M
[2024-03-12T12:13:52.101+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 34.0M
[2024-03-12T12:13:52.204+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  454K
[2024-03-12T12:13:52.212+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 6.32M
[2024-03-12T12:13:52.216+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  360M
[2024-03-12T12:13:52.319+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  477K
[2024-03-12T12:13:52.321+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 87.3M
[2024-03-12T12:13:52.323+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 41.2M
[2024-03-12T12:13:52.427+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  459K
[2024-03-12T12:13:52.428+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  111M
[2024-03-12T12:13:52.428+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  129M
[2024-03-12T12:13:52.533+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  478K
[2024-03-12T12:13:52.535+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 21.5M
[2024-03-12T12:13:52.537+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 27.9M
[2024-03-12T12:13:52.644+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  465K
[2024-03-12T12:13:52.649+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 17.1M
[2024-03-12T12:13:52.651+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 13.4M
[2024-03-12T12:13:52.690+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 1.27M
[2024-03-12T12:13:52.765+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  684K
[2024-03-12T12:13:52.769+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 27.6M
[2024-03-12T12:13:52.868+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  480K
[2024-03-12T12:13:52.873+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 9.70M
[2024-03-12T12:13:52.879+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 10.9M
[2024-03-12T12:13:52.914+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:13:52.984+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  715K
[2024-03-12T12:13:52.991+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 6.85M
[2024-03-12T12:13:53.001+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 16.4M
[2024-03-12T12:13:53.112+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  425K
[2024-03-12T12:13:53.133+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 23.5M
[2024-03-12T12:13:53.145+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 73.7M
[2024-03-12T12:13:53.210+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  522K
[2024-03-12T12:13:53.220+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 7.06M
[2024-03-12T12:13:53.237+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 5.98M
[2024-03-12T12:13:53.305+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  635K
[2024-03-12T12:13:53.328+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 2.02M
[2024-03-12T12:13:53.348+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 2.98M
[2024-03-12T12:13:53.415+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... ..........  707K
