[2024-03-28T07:32:28.028+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task scheduled__2024-03-27T00:00:00+00:00 [queued]>
[2024-03-28T07:32:28.186+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task scheduled__2024-03-27T00:00:00+00:00 [queued]>
[2024-03-28T07:32:28.194+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-28T07:32:28.455+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-27 00:00:00+00:00
[2024-03-28T07:32:28.583+0000] {standard_task_runner.py:60} INFO - Started process 174 to run task
[2024-03-28T07:32:28.616+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_3_task', 'scheduled__2024-03-27T00:00:00+00:00', '--job-id', '382', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpyw62jooe']
[2024-03-28T07:32:28.677+0000] {standard_task_runner.py:88} INFO - Job 382: Subtask download_dataset_3_task
[2024-03-28T07:32:29.481+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_3_task scheduled__2024-03-27T00:00:00+00:00 [running]> on host d3d7fa608a49
[2024-03-28T07:32:31.662+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-27T00:00:00+00:00'
[2024-03-28T07:32:31.701+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-28T07:32:31.715+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-28T07:32:32.117+0000] {subprocess.py:86} INFO - Output:
[2024-03-28T07:32:32.439+0000] {subprocess.py:93} INFO - --2024-03-28 07:32:32--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-28T07:32:35.780+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-28T07:32:35.803+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-28T07:32:36.574+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-28T07:32:37.878+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... .......... 8.82M
[2024-03-28T07:32:37.946+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 6.36M
[2024-03-28T07:32:38.063+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  185M
[2024-03-28T07:32:38.142+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 19.7M
[2024-03-28T07:32:38.190+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 4.42M
[2024-03-28T07:32:38.211+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  335M
[2024-03-28T07:32:38.239+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 3.53M
[2024-03-28T07:32:38.286+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  152M
[2024-03-28T07:32:38.294+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 1.63M
[2024-03-28T07:32:38.327+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 54.1M
[2024-03-28T07:32:38.343+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 5.56M
[2024-03-28T07:32:38.352+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... ..........  261M
[2024-03-28T07:32:38.369+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  315M
[2024-03-28T07:32:38.372+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  257M
[2024-03-28T07:32:38.375+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  218M
[2024-03-28T07:32:38.377+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  248M
[2024-03-28T07:32:38.387+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 1.81M
[2024-03-28T07:32:38.396+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  118M
[2024-03-28T07:32:38.404+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  302M
[2024-03-28T07:32:38.407+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... ..........  323M
[2024-03-28T07:32:38.409+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  300M
[2024-03-28T07:32:38.417+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  950K
[2024-03-28T07:32:38.605+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  255M
[2024-03-28T07:32:38.606+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  265M
[2024-03-28T07:32:38.609+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 75.2M
[2024-03-28T07:32:38.639+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 2.07M
[2024-03-28T07:32:38.677+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 8.13M
[2024-03-28T07:32:38.690+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  277M
[2024-03-28T07:32:38.756+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  343M
[2024-03-28T07:32:38.779+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  337M
[2024-03-28T07:32:38.798+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  323M
[2024-03-28T07:32:38.821+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  299M
[2024-03-28T07:32:38.929+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  713K
[2024-03-28T07:32:38.939+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  231M
[2024-03-28T07:32:38.941+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  525M
[2024-03-28T07:32:38.942+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  487M
[2024-03-28T07:32:38.942+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  509M
[2024-03-28T07:32:38.943+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  315M
[2024-03-28T07:32:38.944+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  475M
[2024-03-28T07:32:38.956+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  413M
[2024-03-28T07:32:38.958+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  518M
[2024-03-28T07:32:38.960+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  528M
[2024-03-28T07:32:38.967+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 81.8M
[2024-03-28T07:32:38.977+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 2.79M
[2024-03-28T07:32:38.978+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 15.2M
[2024-03-28T07:32:38.982+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 2.67M
[2024-03-28T07:32:38.984+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 4.27M
[2024-03-28T07:32:38.985+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... .......... 2.02M
[2024-03-28T07:32:38.987+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 1.16M
[2024-03-28T07:32:38.988+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 27.3M
[2024-03-28T07:32:38.989+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 24.2M
[2024-03-28T07:32:38.990+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 43.9M
[2024-03-28T07:32:38.990+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 14.5M
[2024-03-28T07:32:38.991+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 3.75M
[2024-03-28T07:32:38.991+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 14.8M
[2024-03-28T07:32:38.991+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 2.33M
[2024-03-28T07:32:38.992+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 3.54M
[2024-03-28T07:32:38.992+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  298M
[2024-03-28T07:32:38.993+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  314M
[2024-03-28T07:32:38.995+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  693K
[2024-03-28T07:32:39.000+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  283M
[2024-03-28T07:32:39.001+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  168M
[2024-03-28T07:32:39.001+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  353M
[2024-03-28T07:32:39.002+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  543K
[2024-03-28T07:32:39.003+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  271M
[2024-03-28T07:32:39.004+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 1.33M
[2024-03-28T07:32:39.024+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  343M
[2024-03-28T07:32:39.036+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  347M
[2024-03-28T07:32:39.039+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  270M
[2024-03-28T07:32:39.040+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  377M
[2024-03-28T07:32:39.042+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  285M
[2024-03-28T07:32:39.044+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 4.92M
[2024-03-28T07:32:39.049+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  171M
[2024-03-28T07:32:39.080+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  229M
[2024-03-28T07:32:39.085+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  199M
[2024-03-28T07:32:39.094+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  282M
[2024-03-28T07:32:39.099+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  296M
[2024-03-28T07:32:39.100+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  296M
[2024-03-28T07:32:39.102+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  487M
[2024-03-28T07:32:39.106+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  436M
[2024-03-28T07:32:39.107+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  458M
[2024-03-28T07:32:39.107+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  362M
[2024-03-28T07:32:39.107+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  321M
[2024-03-28T07:32:39.109+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  330M
[2024-03-28T07:32:39.124+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  368M
[2024-03-28T07:32:39.161+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  210M
[2024-03-28T07:32:39.176+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  241M
[2024-03-28T07:32:39.229+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  282M
[2024-03-28T07:32:39.302+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  388M
[2024-03-28T07:32:39.310+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  372M
[2024-03-28T07:32:39.319+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  326M
[2024-03-28T07:32:39.342+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  226M
[2024-03-28T07:32:39.352+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  369K
[2024-03-28T07:32:39.384+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 11.5M
[2024-03-28T07:32:39.403+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 25.4M
[2024-03-28T07:32:39.415+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 8.59M
[2024-03-28T07:32:39.423+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  356M
[2024-03-28T07:32:39.424+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  497M
[2024-03-28T07:32:39.438+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  492M
[2024-03-28T07:32:39.440+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  319M
[2024-03-28T07:32:39.464+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  723K
[2024-03-28T07:32:39.510+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  215M
[2024-03-28T07:32:39.519+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... ..........  201M
[2024-03-28T07:32:39.520+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  247M
[2024-03-28T07:32:39.535+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  376M
[2024-03-28T07:32:39.551+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  370M
[2024-03-28T07:32:39.552+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  347M
[2024-03-28T07:32:39.555+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 48.4M
[2024-03-28T07:32:39.559+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  384M
[2024-03-28T07:32:39.598+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  276M
[2024-03-28T07:32:39.753+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  324M
[2024-03-28T07:32:39.770+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  241K
[2024-03-28T07:32:39.772+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  460M
[2024-03-28T07:32:39.774+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  452M
[2024-03-28T07:32:39.775+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 3.00M
[2024-03-28T07:32:39.776+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 8.22M
[2024-03-28T07:32:39.777+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  123M
[2024-03-28T07:32:39.791+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  235M
[2024-03-28T07:32:39.802+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  168M
[2024-03-28T07:32:39.804+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.27M
[2024-03-28T07:32:39.805+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 18.3M
[2024-03-28T07:32:39.807+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 31.7M
[2024-03-28T07:32:39.808+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... ..........  283M
[2024-03-28T07:32:39.810+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 45.5M
[2024-03-28T07:32:39.811+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 12.6M
[2024-03-28T07:32:39.850+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  317M
[2024-03-28T07:32:39.852+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 10.4M
[2024-03-28T07:32:39.853+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  715K
[2024-03-28T07:32:39.853+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 4.07M
[2024-03-28T07:32:39.855+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 2.18M
[2024-03-28T07:32:39.856+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 19.3M
[2024-03-28T07:32:39.863+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 2.70M
[2024-03-28T07:32:39.867+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  666K
[2024-03-28T07:32:39.870+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 15.5M
[2024-03-28T07:32:39.871+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  474M
[2024-03-28T07:32:39.872+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  427M
[2024-03-28T07:32:39.873+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  557M
[2024-03-28T07:32:39.881+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  495M
[2024-03-28T07:32:39.882+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 5.48M
[2024-03-28T07:32:39.888+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 2.90M
[2024-03-28T07:32:39.892+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  619K
[2024-03-28T07:32:39.893+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 3.65M
[2024-03-28T07:32:39.912+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 73.2M
[2024-03-28T07:32:39.918+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 4.21M
[2024-03-28T07:32:39.918+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 84.9M
