[2024-03-29T11:40:50.350+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task manual__2024-03-29T11:37:08.320769+00:00 [queued]>
[2024-03-29T11:40:50.496+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task manual__2024-03-29T11:37:08.320769+00:00 [queued]>
[2024-03-29T11:40:50.505+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-29T11:40:50.661+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-29 11:37:08.320769+00:00
[2024-03-29T11:40:50.709+0000] {standard_task_runner.py:60} INFO - Started process 112 to run task
[2024-03-29T11:40:50.778+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_3_task', 'manual__2024-03-29T11:37:08.320769+00:00', '--job-id', '493', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmp8z53d2t0']
[2024-03-29T11:40:50.810+0000] {standard_task_runner.py:88} INFO - Job 493: Subtask download_dataset_3_task
[2024-03-29T11:40:51.452+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_3_task manual__2024-03-29T11:37:08.320769+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-29T11:40:53.127+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-29T11:37:08.320769+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-29T11:37:08.320769+00:00'
[2024-03-29T11:40:53.141+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-29T11:40:53.146+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-29T11:40:53.457+0000] {subprocess.py:86} INFO - Output:
[2024-03-29T11:40:53.663+0000] {subprocess.py:93} INFO - --2024-03-29 11:40:53--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-29T11:40:56.135+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-03-29T11:40:56.145+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-29T11:40:57.846+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-29T11:40:58.862+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  474K
[2024-03-29T11:40:58.908+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... .......... 1.06M
[2024-03-29T11:40:58.922+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... .......... 10.0M
[2024-03-29T11:40:58.923+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... .......... 4.83M
[2024-03-29T11:40:58.958+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... .......... 3.22M
[2024-03-29T11:40:58.959+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 5.10M
[2024-03-29T11:40:58.980+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 1.51M
[2024-03-29T11:40:58.994+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 3.34M
[2024-03-29T11:40:59.079+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  614K
[2024-03-29T11:40:59.100+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 14.1M
[2024-03-29T11:40:59.103+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... .......... 2.39M
[2024-03-29T11:40:59.242+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... ..........  352K
[2024-03-29T11:40:59.243+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... ..........  420M
[2024-03-29T11:40:59.294+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  988K
[2024-03-29T11:40:59.326+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 9.28M
[2024-03-29T11:40:59.606+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  163K
[2024-03-29T11:40:59.615+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 6.91M
[2024-03-29T11:40:59.616+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... .......... 17.2M
[2024-03-29T11:40:59.618+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  132M
[2024-03-29T11:40:59.620+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... .......... 51.1M
[2024-03-29T11:40:59.620+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  329M
[2024-03-29T11:40:59.708+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  543K
[2024-03-29T11:40:59.709+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  466M
[2024-03-29T11:40:59.715+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 9.87M
[2024-03-29T11:40:59.720+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... .......... 16.2M
[2024-03-29T11:40:59.721+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... .......... 14.1M
[2024-03-29T11:40:59.721+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  224M
[2024-03-29T11:40:59.723+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 16.5M
[2024-03-29T11:40:59.767+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 1.11M
[2024-03-29T11:40:59.769+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  201M
[2024-03-29T11:40:59.795+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 1.76M
[2024-03-29T11:40:59.812+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 2.97M
[2024-03-29T11:40:59.956+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  347K
[2024-03-29T11:40:59.957+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 99.5M
[2024-03-29T11:41:00.038+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  621K
[2024-03-29T11:41:00.039+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 49.7M
[2024-03-29T11:41:00.182+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  350K
[2024-03-29T11:41:00.183+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 44.1M
[2024-03-29T11:41:00.183+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 37.8M
[2024-03-29T11:41:00.328+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  344K
[2024-03-29T11:41:00.329+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  494M
[2024-03-29T11:41:00.376+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 1.03M
[2024-03-29T11:41:00.376+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  559M
[2024-03-29T11:41:00.418+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 1.15M
[2024-03-29T11:41:00.443+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 2.31M
[2024-03-29T11:41:00.462+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 2.36M
[2024-03-29T11:41:00.464+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 14.9M
[2024-03-29T11:41:00.483+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 2.45M
[2024-03-29T11:41:00.515+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 3.43M
[2024-03-29T11:41:00.689+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  262K
[2024-03-29T11:41:00.690+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 49.6M
[2024-03-29T11:41:00.766+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  659K
[2024-03-29T11:41:00.808+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 3.02M
[2024-03-29T11:41:00.820+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  403M
[2024-03-29T11:41:00.898+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  433K
[2024-03-29T11:41:00.911+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... .......... 79.9M
[2024-03-29T11:41:00.997+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  555K
[2024-03-29T11:41:00.998+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 10.4M
[2024-03-29T11:41:01.039+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 1.80M
[2024-03-29T11:41:01.040+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 26.7M
[2024-03-29T11:41:01.108+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  658K
[2024-03-29T11:41:01.111+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 83.6M
[2024-03-29T11:41:01.113+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 3.26M
[2024-03-29T11:41:01.200+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  577K
[2024-03-29T11:41:01.418+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  230K
[2024-03-29T11:41:01.423+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 8.12M
[2024-03-29T11:41:01.426+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 17.6M
[2024-03-29T11:41:01.556+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  382K
[2024-03-29T11:41:01.558+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 37.3M
[2024-03-29T11:41:01.642+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  596K
[2024-03-29T11:41:01.649+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 7.31M
[2024-03-29T11:41:01.820+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  297K
[2024-03-29T11:41:01.821+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 13.2M
[2024-03-29T11:41:01.876+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  912K
[2024-03-29T11:41:01.877+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 42.1M
[2024-03-29T11:41:01.915+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 1.26M
[2024-03-29T11:41:01.929+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 6.52M
[2024-03-29T11:41:01.931+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  278M
[2024-03-29T11:41:02.019+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  516K
[2024-03-29T11:41:02.062+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 1.15M
[2024-03-29T11:41:02.064+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 41.3M
[2024-03-29T11:41:02.071+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 20.1M
[2024-03-29T11:41:02.417+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  142K
[2024-03-29T11:41:02.423+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 7.23M
[2024-03-29T11:41:02.529+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  474K
[2024-03-29T11:41:02.530+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  495M
[2024-03-29T11:41:02.530+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  522M
[2024-03-29T11:41:02.635+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  471K
[2024-03-29T11:41:02.750+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  440K
[2024-03-29T11:41:02.757+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 12.6M
[2024-03-29T11:41:02.758+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 12.1M
[2024-03-29T11:41:02.838+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  614K
[2024-03-29T11:41:02.841+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 19.0M
[2024-03-29T11:41:02.891+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1002K
[2024-03-29T11:41:02.892+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 37.3M
[2024-03-29T11:41:02.938+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 1.08M
[2024-03-29T11:41:02.943+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 8.65M
[2024-03-29T11:41:02.977+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1.42M
[2024-03-29T11:41:02.980+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 16.7M
[2024-03-29T11:41:03.191+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  239K
[2024-03-29T11:41:03.194+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 11.7M
[2024-03-29T11:41:03.210+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  301M
[2024-03-29T11:41:03.239+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.08M
[2024-03-29T11:41:03.299+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  860K
[2024-03-29T11:41:03.300+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 44.7M
[2024-03-29T11:41:03.304+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 13.8M
[2024-03-29T11:41:03.441+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... ..........  360K
[2024-03-29T11:41:03.450+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 5.64M
[2024-03-29T11:41:03.639+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  264K
[2024-03-29T11:41:03.640+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  324M
[2024-03-29T11:41:03.732+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  865K
[2024-03-29T11:41:03.741+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 3.86M
[2024-03-29T11:41:03.822+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  457K
[2024-03-29T11:41:03.847+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 30.8M
[2024-03-29T11:41:03.854+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 2.12M
[2024-03-29T11:41:03.974+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  510K
[2024-03-29T11:41:03.979+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  484M
[2024-03-29T11:41:04.007+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  769K
[2024-03-29T11:41:04.011+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 12.5M
[2024-03-29T11:41:04.149+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  368K
[2024-03-29T11:41:04.150+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 20.6M
[2024-03-29T11:41:04.235+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  587K
[2024-03-29T11:41:04.249+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 6.86M
[2024-03-29T11:41:04.309+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  738K
[2024-03-29T11:41:04.311+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 24.3M
[2024-03-29T11:41:04.437+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  397K
[2024-03-29T11:41:04.439+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 28.0M
[2024-03-29T11:41:04.533+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  542K
[2024-03-29T11:41:04.539+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 6.87M
[2024-03-29T11:41:04.541+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  244M
[2024-03-29T11:41:04.747+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  242K
[2024-03-29T11:41:04.751+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 10.6M
[2024-03-29T11:41:04.809+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  856K
[2024-03-29T11:41:04.826+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  295M
[2024-03-29T11:41:04.876+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  731K
[2024-03-29T11:41:04.881+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 11.9M
[2024-03-29T11:41:04.970+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  565K
[2024-03-29T11:41:05.121+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  408K
[2024-03-29T11:41:05.227+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  309M
[2024-03-29T11:41:05.400+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  398K
[2024-03-29T11:41:05.474+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 1.13M
[2024-03-29T11:41:05.868+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  333M
[2024-03-29T11:41:05.915+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  329K
[2024-03-29T11:41:06.054+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1014K
[2024-03-29T11:41:06.415+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 4.75M
[2024-03-29T11:41:06.727+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 7.54M
[2024-03-29T11:41:06.760+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 2.87M
[2024-03-29T11:41:06.840+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  503K
[2024-03-29T11:41:06.851+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  291M
[2024-03-29T11:41:06.959+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  620K
[2024-03-29T11:41:07.009+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 85.9M
[2024-03-29T11:41:07.114+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 53.5M
[2024-03-29T11:41:07.157+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  214K
[2024-03-29T11:41:07.218+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  220M
[2024-03-29T11:41:07.263+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  343M
[2024-03-29T11:41:07.287+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  581K
[2024-03-29T11:41:07.303+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  233M
[2024-03-29T11:41:07.331+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... ..........  369M
[2024-03-29T11:41:07.361+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  353M
[2024-03-29T11:41:07.402+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 68.7M
[2024-03-29T11:41:07.426+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  694K
[2024-03-29T11:41:07.449+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... ..........  766K
[2024-03-29T11:41:07.501+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  244M
[2024-03-29T11:41:07.519+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 4.46M
[2024-03-29T11:41:07.532+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 5.99M
[2024-03-29T11:41:07.536+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  130M
[2024-03-29T11:41:07.553+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  819K
[2024-03-29T11:41:07.591+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  897K
