[2024-03-12T10:47:26.939+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T10:47:26.947+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T10:47:26.948+0000] {taskinstance.py:2193} INFO - Starting attempt 4 of 4
[2024-03-12T10:47:26.960+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): l1_dynamic_generated_0> on 2024-03-12 10:11:12.059013+00:00
[2024-03-12T10:47:26.966+0000] {standard_task_runner.py:60} INFO - Started process 534 to run task
[2024-03-12T10:47:26.968+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'l1_dynamic_generated_0', 'manual__2024-03-12T10:11:12.059013+00:00', '--job-id', '33', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmp_g4o650_']
[2024-03-12T10:47:26.970+0000] {standard_task_runner.py:88} INFO - Job 33: Subtask l1_dynamic_generated_0
[2024-03-12T10:47:27.007+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [running]> on host 9958f290dc4a
[2024-03-12T10:47:27.076+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='l1_dynamic_generated_0' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T10:11:12.059013+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T10:11:12.059013+00:00'
[2024-03-12T10:47:27.079+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T10:47:27.079+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O AIRFLOW_HOME\\data.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-12T10:47:27.090+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T10:47:27.095+0000] {subprocess.py:93} INFO - --2024-03-12 10:47:27--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-12T10:47:27.213+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-12T10:47:27.216+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-12T10:47:27.841+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T10:47:31.943+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 2.71M
[2024-03-12T10:47:32.052+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... ..........  459K
[2024-03-12T10:47:32.053+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... .......... 38.3M
[2024-03-12T10:47:32.164+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  453K
[2024-03-12T10:47:32.275+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  449K
[2024-03-12T10:47:32.276+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  294M
[2024-03-12T10:47:32.385+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  453K
[2024-03-12T10:47:32.497+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... ..........  449K
[2024-03-12T10:47:32.498+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  112M
[2024-03-12T10:47:32.606+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  459K
[2024-03-12T10:47:32.608+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 67.6M
[2024-03-12T10:47:32.717+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  453K
[2024-03-12T10:47:32.827+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  455K
[2024-03-12T10:47:32.829+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 25.5M
[2024-03-12T10:47:32.940+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  458K
[2024-03-12T10:47:32.986+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:33.050+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  784K
[2024-03-12T10:47:33.143+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  536K
[2024-03-12T10:47:33.161+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 2.71M
[2024-03-12T10:47:33.271+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  456K
[2024-03-12T10:47:33.318+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:33.384+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  767K
[2024-03-12T10:47:33.476+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  542K
[2024-03-12T10:47:33.492+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 2.93M
[2024-03-12T10:47:33.602+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  455K
[2024-03-12T10:47:33.604+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 29.4M
[2024-03-12T10:47:33.713+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  458K
[2024-03-12T10:47:33.761+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:33.825+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  785K
[2024-03-12T10:47:33.872+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T10:47:33.936+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  784K
[2024-03-12T10:47:34.029+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  536K
[2024-03-12T10:47:34.047+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 2.66M
[2024-03-12T10:47:34.140+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  540K
[2024-03-12T10:47:34.157+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 2.76M
[2024-03-12T10:47:34.268+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  453K
[2024-03-12T10:47:34.269+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 57.4M
[2024-03-12T10:47:34.379+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  453K
[2024-03-12T10:47:34.425+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T10:47:34.489+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  793K
[2024-03-12T10:47:34.536+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:34.599+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  796K
[2024-03-12T10:47:34.646+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T10:47:34.711+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  783K
[2024-03-12T10:47:34.804+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  536K
[2024-03-12T10:47:34.822+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 2.71M
[2024-03-12T10:47:34.868+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T10:47:34.932+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  794K
[2024-03-12T10:47:34.979+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:35.043+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  781K
[2024-03-12T10:47:35.089+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T10:47:35.154+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  782K
[2024-03-12T10:47:35.247+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  537K
[2024-03-12T10:47:35.263+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 2.89M
[2024-03-12T10:47:35.311+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:35.375+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  796K
[2024-03-12T10:47:35.422+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:35.485+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  793K
[2024-03-12T10:47:35.487+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 31.6M
[2024-03-12T10:47:35.595+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... ..........  459K
[2024-03-12T10:47:35.597+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 36.1M
[2024-03-12T10:47:35.690+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  539K
[2024-03-12T10:47:35.708+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 2.74M
[2024-03-12T10:47:35.754+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T10:47:35.817+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  798K
[2024-03-12T10:47:35.865+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:35.928+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  801K
[2024-03-12T10:47:35.929+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 22.9M
[2024-03-12T10:47:36.022+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  541K
[2024-03-12T10:47:36.039+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 2.88M
[2024-03-12T10:47:36.086+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T10:47:36.149+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  803K
[2024-03-12T10:47:36.150+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 25.4M
[2024-03-12T10:47:36.197+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T10:47:36.260+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... ..........  803K
[2024-03-12T10:47:36.308+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:36.354+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T10:47:36.377+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 2.10M
[2024-03-12T10:47:36.419+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.18M
[2024-03-12T10:47:36.465+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T10:47:36.482+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 2.83M
[2024-03-12T10:47:36.530+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T10:47:36.575+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T10:47:36.594+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 2.60M
[2024-03-12T10:47:36.641+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T10:47:36.703+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  821K
[2024-03-12T10:47:36.705+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 18.1M
[2024-03-12T10:47:36.752+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T10:47:36.797+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 1.09M
[2024-03-12T10:47:36.815+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 2.80M
[2024-03-12T10:47:36.862+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 1.01M
[2024-03-12T10:47:36.910+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T10:47:36.925+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 3.11M
[2024-03-12T10:47:36.973+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 1014K
[2024-03-12T10:47:36.974+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  313M
[2024-03-12T10:47:37.036+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  804K
[2024-03-12T10:47:37.037+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 37.9M
[2024-03-12T10:47:37.083+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T10:47:37.129+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 1.07M
[2024-03-12T10:47:37.147+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 2.78M
[2024-03-12T10:47:37.195+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 1.02M
[2024-03-12T10:47:37.196+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 65.8M
[2024-03-12T10:47:37.256+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  826K
[2024-03-12T10:47:37.259+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 16.0M
[2024-03-12T10:47:37.305+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T10:47:37.350+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 1.08M
[2024-03-12T10:47:37.367+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 2.90M
[2024-03-12T10:47:37.416+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 1.01M
[2024-03-12T10:47:37.417+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 33.5M
[2024-03-12T10:47:37.476+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  843K
[2024-03-12T10:47:37.478+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 26.6M
[2024-03-12T10:47:37.480+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 25.3M
[2024-03-12T10:47:37.527+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T10:47:37.572+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 1.09M
[2024-03-12T10:47:37.589+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 2.84M
[2024-03-12T10:47:37.638+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T10:47:37.639+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 30.7M
[2024-03-12T10:47:37.698+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  841K
[2024-03-12T10:47:37.701+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 15.4M
[2024-03-12T10:47:37.702+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  101M
[2024-03-12T10:47:37.748+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T10:47:37.793+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 1.09M
[2024-03-12T10:47:37.809+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 3.02M
[2024-03-12T10:47:37.811+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 23.3M
[2024-03-12T10:47:37.860+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.01M
[2024-03-12T10:47:37.903+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 1.11M
[2024-03-12T10:47:37.919+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 3.04M
[2024-03-12T10:47:37.921+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 28.1M
[2024-03-12T10:47:37.969+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 1.03M
[2024-03-12T10:47:37.971+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 27.4M
[2024-03-12T10:47:38.014+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 1.11M
[2024-03-12T10:47:38.033+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 2.61M
[2024-03-12T10:47:38.034+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  243M
[2024-03-12T10:47:38.081+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 1.05M
[2024-03-12T10:47:38.082+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 30.0M
[2024-03-12T10:47:38.140+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  852K
[2024-03-12T10:47:38.144+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 14.5M
[2024-03-12T10:47:38.144+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 75.5M
[2024-03-12T10:47:38.192+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 1.04M
[2024-03-12T10:47:38.235+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 1.12M
