[2024-03-12T10:53:27.334+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T10:53:27.344+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T10:53:27.345+0000] {taskinstance.py:2193} INFO - Starting attempt 8 of 8
[2024-03-12T10:53:27.358+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): l1_dynamic_generated_0> on 2024-03-12 10:11:12.059013+00:00
[2024-03-12T10:53:27.363+0000] {standard_task_runner.py:60} INFO - Started process 659 to run task
[2024-03-12T10:53:27.365+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'l1_dynamic_generated_0', 'manual__2024-03-12T10:11:12.059013+00:00', '--job-id', '37', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmp5xut1c3g']
[2024-03-12T10:53:27.367+0000] {standard_task_runner.py:88} INFO - Job 37: Subtask l1_dynamic_generated_0
[2024-03-12T10:53:27.406+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [running]> on host 9958f290dc4a
[2024-03-12T10:53:27.469+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='l1_dynamic_generated_0' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T10:11:12.059013+00:00' AIRFLOW_CTX_TRY_NUMBER='8' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T10:11:12.059013+00:00'
[2024-03-12T10:53:27.472+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T10:53:27.473+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/data.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-12T10:53:27.483+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T10:53:27.494+0000] {subprocess.py:93} INFO - --2024-03-12 10:53:27--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-12T10:53:27.511+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-12T10:53:27.513+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-12T10:53:28.135+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T10:53:29.426+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... .......... 23.0M
[2024-03-12T10:53:29.533+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  472K
[2024-03-12T10:53:29.535+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... .......... 28.9M
[2024-03-12T10:53:29.640+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  477K
[2024-03-12T10:53:29.641+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... .......... 36.7M
[2024-03-12T10:53:29.746+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... ..........  472K
[2024-03-12T10:53:29.748+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 37.0M
[2024-03-12T10:53:29.749+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 62.9M
[2024-03-12T10:53:29.855+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  470K
[2024-03-12T10:53:29.856+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 29.9M
[2024-03-12T10:53:29.962+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:29.962+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 59.6M
[2024-03-12T10:53:29.964+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 35.0M
[2024-03-12T10:53:30.070+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  472K
[2024-03-12T10:53:30.072+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... .......... 20.4M
[2024-03-12T10:53:30.177+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  478K
[2024-03-12T10:53:30.178+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 31.9M
[2024-03-12T10:53:30.284+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  476K
[2024-03-12T10:53:30.287+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 13.5M
[2024-03-12T10:53:30.288+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... .......... 44.9M
[2024-03-12T10:53:30.392+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... ..........  484K
[2024-03-12T10:53:30.394+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... .......... 22.4M
[2024-03-12T10:53:30.498+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  478K
[2024-03-12T10:53:30.500+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 31.7M
[2024-03-12T10:53:30.502+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... .......... 23.1M
[2024-03-12T10:53:30.609+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  467K
[2024-03-12T10:53:30.610+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  192M
[2024-03-12T10:53:30.714+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  480K
[2024-03-12T10:53:30.715+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... .......... 31.4M
[2024-03-12T10:53:30.716+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 35.6M
[2024-03-12T10:53:30.822+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  475K
[2024-03-12T10:53:30.824+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... .......... 37.9M
[2024-03-12T10:53:30.929+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... ..........  471K
[2024-03-12T10:53:30.932+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 39.8M
[2024-03-12T10:53:30.933+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 36.0M
[2024-03-12T10:53:31.037+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... ..........  476K
[2024-03-12T10:53:31.039+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 23.7M
[2024-03-12T10:53:31.144+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... ..........  476K
[2024-03-12T10:53:31.147+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 52.3M
[2024-03-12T10:53:31.147+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... .......... 21.1M
[2024-03-12T10:53:31.252+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... ..........  477K
[2024-03-12T10:53:31.253+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 36.2M
[2024-03-12T10:53:31.359+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:31.360+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 50.4M
[2024-03-12T10:53:31.361+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 41.4M
[2024-03-12T10:53:31.467+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... ..........  472K
[2024-03-12T10:53:31.469+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 32.6M
[2024-03-12T10:53:31.574+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:31.575+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 39.9M
[2024-03-12T10:53:31.576+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 38.7M
[2024-03-12T10:53:31.682+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  472K
[2024-03-12T10:53:31.683+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  236M
[2024-03-12T10:53:31.684+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 53.5M
[2024-03-12T10:53:31.790+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  471K
[2024-03-12T10:53:31.792+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 46.1M
[2024-03-12T10:53:31.896+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  473K
[2024-03-12T10:53:31.898+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... .......... 33.5M
[2024-03-12T10:53:31.899+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 30.3M
[2024-03-12T10:53:32.005+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:32.006+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 35.7M
[2024-03-12T10:53:32.111+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  476K
[2024-03-12T10:53:32.112+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 32.2M
[2024-03-12T10:53:32.114+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 45.2M
[2024-03-12T10:53:32.219+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:32.222+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 18.4M
[2024-03-12T10:53:32.326+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  480K
[2024-03-12T10:53:32.328+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 21.3M
[2024-03-12T10:53:32.330+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 22.7M
[2024-03-12T10:53:32.435+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  479K
[2024-03-12T10:53:32.436+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 91.6M
[2024-03-12T10:53:32.437+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 34.0M
[2024-03-12T10:53:32.543+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  473K
[2024-03-12T10:53:32.545+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 35.1M
[2024-03-12T10:53:32.650+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:32.652+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 42.0M
[2024-03-12T10:53:32.653+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 36.4M
[2024-03-12T10:53:32.757+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  477K
[2024-03-12T10:53:32.758+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 37.3M
[2024-03-12T10:53:32.864+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  473K
[2024-03-12T10:53:32.866+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 30.7M
[2024-03-12T10:53:32.867+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 68.8M
[2024-03-12T10:53:32.974+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  468K
[2024-03-12T10:53:32.974+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 68.7M
[2024-03-12T10:53:33.078+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  476K
[2024-03-12T10:53:33.080+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 34.4M
[2024-03-12T10:53:33.082+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 48.5M
[2024-03-12T10:53:33.188+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  472K
[2024-03-12T10:53:33.189+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 20.1M
[2024-03-12T10:53:33.293+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  481K
[2024-03-12T10:53:33.295+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 36.3M
[2024-03-12T10:53:33.296+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 28.9M
[2024-03-12T10:53:33.402+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  471K
[2024-03-12T10:53:33.404+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 24.6M
[2024-03-12T10:53:33.405+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  215M
[2024-03-12T10:53:33.509+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  478K
[2024-03-12T10:53:33.511+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 30.4M
[2024-03-12T10:53:33.616+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  475K
[2024-03-12T10:53:33.619+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 15.8M
[2024-03-12T10:53:33.620+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  159M
[2024-03-12T10:53:33.724+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  479K
[2024-03-12T10:53:33.727+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 33.0M
[2024-03-12T10:53:33.831+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:33.832+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 29.3M
[2024-03-12T10:53:33.834+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 38.2M
[2024-03-12T10:53:33.939+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:33.942+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 30.2M
[2024-03-12T10:53:33.943+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 27.5M
[2024-03-12T10:53:34.058+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  433K
[2024-03-12T10:53:34.062+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 55.6M
[2024-03-12T10:53:34.153+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  531K
[2024-03-12T10:53:34.156+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 20.1M
[2024-03-12T10:53:34.157+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 49.8M
[2024-03-12T10:53:34.263+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  478K
[2024-03-12T10:53:34.265+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 25.2M
[2024-03-12T10:53:34.369+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  478K
[2024-03-12T10:53:34.371+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 26.8M
[2024-03-12T10:53:34.372+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 52.9M
[2024-03-12T10:53:34.476+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  475K
[2024-03-12T10:53:34.478+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 20.2M
[2024-03-12T10:53:34.479+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 40.2M
[2024-03-12T10:53:34.584+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  478K
[2024-03-12T10:53:34.586+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 20.7M
[2024-03-12T10:53:34.690+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  481K
[2024-03-12T10:53:34.692+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 32.3M
[2024-03-12T10:53:34.693+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 45.7M
[2024-03-12T10:53:34.798+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  477K
[2024-03-12T10:53:34.800+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 25.9M
[2024-03-12T10:53:34.801+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 29.3M
[2024-03-12T10:53:34.907+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  475K
[2024-03-12T10:53:34.909+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 21.4M
[2024-03-12T10:53:35.014+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  478K
[2024-03-12T10:53:35.015+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 43.9M
[2024-03-12T10:53:35.016+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 37.7M
[2024-03-12T10:53:35.124+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  466K
[2024-03-12T10:53:35.133+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 27.7M
[2024-03-12T10:53:35.134+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 5.31M
[2024-03-12T10:53:35.229+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  527K
[2024-03-12T10:53:35.230+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 31.0M
[2024-03-12T10:53:35.231+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 49.2M
[2024-03-12T10:53:35.337+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  474K
[2024-03-12T10:53:35.338+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 40.9M
[2024-03-12T10:53:35.339+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 33.2M
[2024-03-12T10:53:35.444+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  479K
[2024-03-12T10:53:35.447+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 16.4M
[2024-03-12T10:53:35.550+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... ..........  484K
[2024-03-12T10:53:35.553+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 21.1M
[2024-03-12T10:53:35.555+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 20.5M
[2024-03-12T10:53:35.658+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  483K
[2024-03-12T10:53:35.660+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 38.0M
[2024-03-12T10:53:35.662+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 24.4M
[2024-03-12T10:53:35.765+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  482K
[2024-03-12T10:53:35.768+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 20.9M
[2024-03-12T10:53:35.770+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 24.6M
[2024-03-12T10:53:35.873+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  484K
[2024-03-12T10:53:35.875+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 25.3M
[2024-03-12T10:53:35.876+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 39.4M
[2024-03-12T10:53:35.981+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  479K
[2024-03-12T10:53:35.982+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 27.1M
[2024-03-12T10:53:35.984+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 38.8M
[2024-03-12T10:53:36.089+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  475K
[2024-03-12T10:53:36.092+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 25.9M
[2024-03-12T10:53:36.092+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 54.0M
[2024-03-12T10:53:36.199+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  466K
[2024-03-12T10:53:36.199+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  165M
[2024-03-12T10:53:36.200+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  265M
[2024-03-12T10:53:36.306+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  468K
[2024-03-12T10:53:36.307+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 40.1M
[2024-03-12T10:53:36.308+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  305M
