[2024-03-12T10:52:40.146+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T10:52:40.157+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [queued]>
[2024-03-12T10:52:40.158+0000] {taskinstance.py:2193} INFO - Starting attempt 7 of 7
[2024-03-12T10:52:40.180+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): l1_dynamic_generated_0> on 2024-03-12 10:11:12.059013+00:00
[2024-03-12T10:52:40.186+0000] {standard_task_runner.py:60} INFO - Started process 638 to run task
[2024-03-12T10:52:40.189+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'l1_dynamic_generated_0', 'manual__2024-03-12T10:11:12.059013+00:00', '--job-id', '36', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpismutd9b']
[2024-03-12T10:52:40.191+0000] {standard_task_runner.py:88} INFO - Job 36: Subtask l1_dynamic_generated_0
[2024-03-12T10:52:40.234+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.l1_dynamic_generated_0 manual__2024-03-12T10:11:12.059013+00:00 [running]> on host 9958f290dc4a
[2024-03-12T10:52:40.352+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='l1_dynamic_generated_0' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T10:11:12.059013+00:00' AIRFLOW_CTX_TRY_NUMBER='7' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T10:11:12.059013+00:00'
[2024-03-12T10:52:40.355+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T10:52:40.357+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/data.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-12T10:52:40.367+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T10:52:40.372+0000] {subprocess.py:93} INFO - --2024-03-12 10:52:40--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-12T10:52:40.438+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.199, 52.206.140.205
[2024-03-12T10:52:40.440+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-12T10:52:41.062+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T10:52:41.927+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 26.8M
[2024-03-12T10:52:41.938+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 20.3M
[2024-03-12T10:52:41.940+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 44.1M
[2024-03-12T10:52:41.943+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 32.5M
[2024-03-12T10:52:41.947+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 38.5M
[2024-03-12T10:52:41.948+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 30.7M
[2024-03-12T10:52:41.948+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 29.6M
[2024-03-12T10:52:41.958+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... .......... 29.0M
[2024-03-12T10:52:41.958+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 40.2M
[2024-03-12T10:52:41.959+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... .......... 34.8M
[2024-03-12T10:52:41.959+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 27.2M
[2024-03-12T10:52:41.960+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 54.0M
[2024-03-12T10:52:41.960+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 30.2M
[2024-03-12T10:52:41.961+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 32.6M
[2024-03-12T10:52:41.961+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 31.2M
[2024-03-12T10:52:41.962+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 27.3M
[2024-03-12T10:52:42.037+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... ..........  558K
[2024-03-12T10:52:42.048+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  222M
[2024-03-12T10:52:42.051+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... ..........  284M
[2024-03-12T10:52:42.052+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  212M
[2024-03-12T10:52:42.053+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  328M
[2024-03-12T10:52:42.058+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... ..........  304M
[2024-03-12T10:52:42.063+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  343M
[2024-03-12T10:52:42.064+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  238M
[2024-03-12T10:52:42.064+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  330M
[2024-03-12T10:52:42.065+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  373M
[2024-03-12T10:52:42.065+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  260M
[2024-03-12T10:52:42.066+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... .......... 4.82M
[2024-03-12T10:52:42.066+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... ..........  285M
[2024-03-12T10:52:42.067+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  305M
[2024-03-12T10:52:42.067+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  364M
[2024-03-12T10:52:42.067+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 5.07M
[2024-03-12T10:52:42.068+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  183M
[2024-03-12T10:52:42.068+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  133M
[2024-03-12T10:52:42.069+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  161M
[2024-03-12T10:52:42.077+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  329M
[2024-03-12T10:52:42.078+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  185M
[2024-03-12T10:52:42.147+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  563K
[2024-03-12T10:52:42.148+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... ..........  143M
[2024-03-12T10:52:42.149+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  168M
[2024-03-12T10:52:42.166+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... .......... 3.38M
[2024-03-12T10:52:42.167+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 63.6M
[2024-03-12T10:52:42.172+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  164M
[2024-03-12T10:52:42.173+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... ..........  211M
[2024-03-12T10:52:42.174+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  176M
[2024-03-12T10:52:42.176+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  208M
[2024-03-12T10:52:42.181+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  200M
[2024-03-12T10:52:42.182+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  364M
[2024-03-12T10:52:42.182+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... ..........  359M
[2024-03-12T10:52:42.182+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  178M
[2024-03-12T10:52:42.183+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  198M
[2024-03-12T10:52:42.183+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  263M
[2024-03-12T10:52:42.183+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  178M
[2024-03-12T10:52:42.184+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... ..........  299M
[2024-03-12T10:52:42.184+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  166M
[2024-03-12T10:52:42.184+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 50.8M
[2024-03-12T10:52:42.185+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 68.4M
[2024-03-12T10:52:42.185+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 12.5M
[2024-03-12T10:52:42.185+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  104M
[2024-03-12T10:52:42.250+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... ..........  667K
[2024-03-12T10:52:42.258+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  110M
[2024-03-12T10:52:42.260+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 70.2M
[2024-03-12T10:52:42.262+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 53.7M
[2024-03-12T10:52:42.283+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  269M
[2024-03-12T10:52:42.283+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 24.2M
[2024-03-12T10:52:42.284+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 25.4M
[2024-03-12T10:52:42.284+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 47.1M
[2024-03-12T10:52:42.284+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  136M
[2024-03-12T10:52:42.285+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 31.7M
[2024-03-12T10:52:42.285+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  177M
[2024-03-12T10:52:42.286+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 73.3M
[2024-03-12T10:52:42.286+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 19.7M
[2024-03-12T10:52:42.286+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 53.0M
[2024-03-12T10:52:42.287+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 47.4M
[2024-03-12T10:52:42.288+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 9.51M
[2024-03-12T10:52:42.289+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 21.2M
[2024-03-12T10:52:42.289+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 39.9M
[2024-03-12T10:52:42.290+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... .......... 31.1M
[2024-03-12T10:52:42.292+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... .......... 70.3M
[2024-03-12T10:52:42.294+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  173M
[2024-03-12T10:52:42.295+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  339M
[2024-03-12T10:52:42.296+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  338M
[2024-03-12T10:52:42.348+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  668K
[2024-03-12T10:52:42.350+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 29.1M
[2024-03-12T10:52:42.352+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 24.8M
[2024-03-12T10:52:42.369+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 52.7M
[2024-03-12T10:52:42.382+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 3.99M
[2024-03-12T10:52:42.382+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  109M
[2024-03-12T10:52:42.383+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... ..........  149M
[2024-03-12T10:52:42.383+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  300M
[2024-03-12T10:52:42.384+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  346M
[2024-03-12T10:52:42.385+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  343M
[2024-03-12T10:52:42.385+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  427M
[2024-03-12T10:52:42.386+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  267M
[2024-03-12T10:52:42.386+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 59.1M
[2024-03-12T10:52:42.387+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 11.1M
[2024-03-12T10:52:42.389+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 5.49M
[2024-03-12T10:52:42.401+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  118M
[2024-03-12T10:52:42.402+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  114M
[2024-03-12T10:52:42.402+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  309M
[2024-03-12T10:52:42.403+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  304M
[2024-03-12T10:52:42.403+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 59.5M
[2024-03-12T10:52:42.404+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 56.1M
[2024-03-12T10:52:42.404+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... .......... 23.8M
[2024-03-12T10:52:42.404+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 37.6M
[2024-03-12T10:52:42.405+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 28.3M
[2024-03-12T10:52:42.454+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  771K
[2024-03-12T10:52:42.460+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 10.1M
[2024-03-12T10:52:42.465+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  105M
[2024-03-12T10:52:42.467+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  134M
[2024-03-12T10:52:42.468+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 46.0M
[2024-03-12T10:52:42.475+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 23.6M
[2024-03-12T10:52:42.482+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 36.4M
[2024-03-12T10:52:42.482+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  139M
[2024-03-12T10:52:42.491+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 64.5M
[2024-03-12T10:52:42.498+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 23.3M
[2024-03-12T10:52:42.498+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 5.36M
[2024-03-12T10:52:42.499+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  382M
[2024-03-12T10:52:42.499+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... ..........  370M
[2024-03-12T10:52:42.500+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 61.4M
[2024-03-12T10:52:42.500+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 68.7M
[2024-03-12T10:52:42.501+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  325M
[2024-03-12T10:52:42.501+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 90.8M
[2024-03-12T10:52:42.502+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 62.9M
[2024-03-12T10:52:42.502+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 45.6M
[2024-03-12T10:52:42.502+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 46.1M
[2024-03-12T10:52:42.503+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 7.56M
[2024-03-12T10:52:42.508+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 10.5M
[2024-03-12T10:52:42.515+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  175M
[2024-03-12T10:52:42.515+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 79.5M
[2024-03-12T10:52:42.516+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  115M
[2024-03-12T10:52:42.516+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... ..........  107M
[2024-03-12T10:52:42.569+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  712K
[2024-03-12T10:52:42.572+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 77.0M
[2024-03-12T10:52:42.574+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 28.3M
[2024-03-12T10:52:42.585+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 10.4M
