[2024-04-02T08:32:47.909+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-04-01T00:00:00+00:00 [queued]>
[2024-04-02T08:32:47.922+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-04-01T00:00:00+00:00 [queued]>
[2024-04-02T08:32:47.923+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-04-02T08:32:47.941+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-04-01 00:00:00+00:00
[2024-04-02T08:32:47.947+0000] {standard_task_runner.py:60} INFO - Started process 2803 to run task
[2024-04-02T08:32:47.949+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_4_task', 'scheduled__2024-04-01T00:00:00+00:00', '--job-id', '653', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmp7_80f_pi']
[2024-04-02T08:32:47.951+0000] {standard_task_runner.py:88} INFO - Job 653: Subtask download_dataset_4_task
[2024-04-02T08:32:48.005+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-04-01T00:00:00+00:00 [running]> on host 0f6b1d3e95d8
[2024-04-02T08:32:48.084+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-04-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-04-01T00:00:00+00:00'
[2024-04-02T08:32:48.085+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-04-02T08:32:48.086+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-04-02T08:32:48.104+0000] {subprocess.py:86} INFO - Output:
[2024-04-02T08:32:48.113+0000] {subprocess.py:93} INFO - --2024-04-02 08:32:48--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-04-02T08:32:48.126+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-04-02T08:32:48.127+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-04-02T08:32:48.757+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-04-02T08:32:49.855+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 98.5M
[2024-04-02T08:32:49.857+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 33.8M
[2024-04-02T08:32:49.886+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 26.2M
[2024-04-02T08:32:49.892+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 7.62M
[2024-04-02T08:32:49.906+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 24.4M
[2024-04-02T08:32:49.910+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 28.0M
[2024-04-02T08:32:49.912+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 23.2M
[2024-04-02T08:32:49.917+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 16.2M
[2024-04-02T08:32:49.919+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 53.4M
[2024-04-02T08:32:49.921+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 69.0M
[2024-04-02T08:32:49.923+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 31.4M
[2024-04-02T08:32:49.924+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 34.2M
[2024-04-02T08:32:49.925+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 24.5M
[2024-04-02T08:32:49.926+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 29.9M
[2024-04-02T08:32:49.927+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 17.9M
[2024-04-02T08:32:49.928+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 11.5M
[2024-04-02T08:32:49.928+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 28.4M
[2024-04-02T08:32:49.929+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 35.5M
[2024-04-02T08:32:49.929+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 28.2M
[2024-04-02T08:32:49.931+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... .......... 18.0M
[2024-04-02T08:32:49.935+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 14.4M
[2024-04-02T08:32:49.936+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... .......... 23.2M
[2024-04-02T08:32:49.937+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... .......... 12.7M
[2024-04-02T08:32:49.938+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 36.6M
[2024-04-02T08:32:49.939+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 4.17M
[2024-04-02T08:32:49.940+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... ..........  291M
[2024-04-02T08:32:49.941+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  139M
[2024-04-02T08:32:49.942+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 16.3M
[2024-04-02T08:32:49.943+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 2.23M
[2024-04-02T08:32:49.944+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 14.2M
[2024-04-02T08:32:49.944+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... .......... 9.15M
[2024-04-02T08:32:49.945+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... .......... 20.7M
[2024-04-02T08:32:49.946+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 32.2M
[2024-04-02T08:32:49.946+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 24.0M
[2024-04-02T08:32:49.947+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... .......... 40.5M
[2024-04-02T08:32:49.947+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... ..........  167M
[2024-04-02T08:32:49.948+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  243M
[2024-04-02T08:32:49.948+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  332M
[2024-04-02T08:32:49.949+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  298M
[2024-04-02T08:32:49.951+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... ..........  370M
[2024-04-02T08:32:49.951+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  264M
[2024-04-02T08:32:49.952+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 25.6M
[2024-04-02T08:32:49.952+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... .......... 18.0M
[2024-04-02T08:32:49.952+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 2.74M
[2024-04-02T08:32:49.953+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  535M
[2024-04-02T08:32:49.955+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 45.8M
[2024-04-02T08:32:49.956+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  120M
[2024-04-02T08:32:49.957+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 30.3M
[2024-04-02T08:32:49.958+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  378M
[2024-04-02T08:32:49.959+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  521M
[2024-04-02T08:32:49.963+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  471M
[2024-04-02T08:32:49.965+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  534M
[2024-04-02T08:32:49.976+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 1.59M
[2024-04-02T08:32:49.977+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 2.70M
[2024-04-02T08:32:49.978+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 58.4M
[2024-04-02T08:32:49.978+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... ..........  284M
[2024-04-02T08:32:49.979+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  479M
[2024-04-02T08:32:49.980+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  420M
[2024-04-02T08:32:49.981+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  348M
[2024-04-02T08:32:49.982+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  288M
[2024-04-02T08:32:49.983+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  349M
[2024-04-02T08:32:49.999+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  411M
[2024-04-02T08:32:50.015+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  291M
[2024-04-02T08:32:50.019+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  405M
[2024-04-02T08:32:50.022+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  421M
[2024-04-02T08:32:50.026+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  520M
[2024-04-02T08:32:50.026+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  383M
[2024-04-02T08:32:50.028+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 7.39M
[2024-04-02T08:32:50.034+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  118M
[2024-04-02T08:32:50.056+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  132M
[2024-04-02T08:32:50.063+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 5.90M
[2024-04-02T08:32:50.107+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 5.27M
[2024-04-02T08:32:50.142+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  155M
[2024-04-02T08:32:50.168+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 39.2M
[2024-04-02T08:32:50.180+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 25.1M
[2024-04-02T08:32:50.184+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 38.6M
[2024-04-02T08:32:50.201+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 26.8M
[2024-04-02T08:32:50.220+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 30.0M
[2024-04-02T08:32:50.253+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 30.9M
[2024-04-02T08:32:50.260+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 49.4M
[2024-04-02T08:32:50.317+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  241M
[2024-04-02T08:32:50.323+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 6.74M
[2024-04-02T08:32:50.343+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... .......... 6.00M
[2024-04-02T08:32:50.362+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 48.5M
[2024-04-02T08:32:50.365+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 29.3M
[2024-04-02T08:32:50.370+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 11.2M
[2024-04-02T08:32:50.407+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 2.29M
[2024-04-02T08:32:50.408+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 35.1M
[2024-04-02T08:32:50.410+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 7.99M
[2024-04-02T08:32:50.411+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 1.20M
[2024-04-02T08:32:50.412+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 4.40M
[2024-04-02T08:32:50.438+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  209M
[2024-04-02T08:32:50.449+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 72.6M
[2024-04-02T08:32:50.450+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  506M
[2024-04-02T08:32:50.451+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  327M
