[2024-03-14T11:11:34.250+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_0_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:11:34.285+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_0_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:11:34.285+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-14T11:11:34.379+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-03-14 11:11:16.722311+00:00
[2024-03-14T11:11:34.415+0000] {standard_task_runner.py:60} INFO - Started process 596 to run task
[2024-03-14T11:11:34.438+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_0_task', 'manual__2024-03-14T11:11:16.722311+00:00', '--job-id', '127', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpkxw7r_o9']
[2024-03-14T11:11:34.441+0000] {standard_task_runner.py:88} INFO - Job 127: Subtask download_dataset_0_task
[2024-03-14T11:11:34.563+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_0_task manual__2024-03-14T11:11:16.722311+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:11:34.911+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-14T11:11:16.722311+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-14T11:11:16.722311+00:00'
[2024-03-14T11:11:34.918+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:11:34.934+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-14T11:11:35.011+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:11:35.109+0000] {subprocess.py:93} INFO - --2024-03-14 11:11:35--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-14T11:11:35.209+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26
[2024-03-14T11:11:35.214+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-14T11:11:36.231+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-14T11:11:45.478+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 2.73M
[2024-03-14T11:11:45.483+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... ..........  407M
[2024-03-14T11:11:45.483+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 9.07M
[2024-03-14T11:11:45.563+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  572K
[2024-03-14T11:11:45.603+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 5.57M
[2024-03-14T11:11:45.613+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 9.97M
[2024-03-14T11:11:45.673+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  514K
[2024-03-14T11:11:45.682+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 9.39M
[2024-03-14T11:11:45.686+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 15.9M
[2024-03-14T11:11:45.692+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 18.9M
[2024-03-14T11:11:45.783+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  502K
[2024-03-14T11:11:45.794+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 5.24M
[2024-03-14T11:11:45.795+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... ..........  417M
[2024-03-14T11:11:45.827+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... ..........  271M
[2024-03-14T11:11:45.899+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  474K
[2024-03-14T11:11:45.920+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 13.8M
[2024-03-14T11:11:45.968+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... .......... 4.59M
[2024-03-14T11:11:45.984+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  115M
[2024-03-14T11:11:46.180+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... ..........  514K
[2024-03-14T11:11:46.202+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 7.41M
[2024-03-14T11:11:46.204+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... ..........  117M
[2024-03-14T11:11:46.206+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 54.6M
[2024-03-14T11:11:46.334+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... ..........  444K
[2024-03-14T11:11:46.389+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 18.8M
[2024-03-14T11:11:46.393+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... .......... 2.01M
[2024-03-14T11:11:46.413+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 50.5M
[2024-03-14T11:11:46.414+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  499K
[2024-03-14T11:11:46.416+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 4.18M
[2024-03-14T11:11:46.417+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... ..........  412M
[2024-03-14T11:11:46.419+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 8.82M
[2024-03-14T11:11:46.445+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  651K
[2024-03-14T11:11:46.446+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... ..........  325M
[2024-03-14T11:11:46.483+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 1.91M
[2024-03-14T11:11:46.518+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... ..........  863K
[2024-03-14T11:11:46.541+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  238M
[2024-03-14T11:11:46.707+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... .......... 1.59M
[2024-03-14T11:11:46.708+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 3.52M
[2024-03-14T11:11:46.709+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  462M
[2024-03-14T11:11:46.710+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  351M
[2024-03-14T11:11:46.711+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... ..........  561K
[2024-03-14T11:11:46.713+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 4.19M
[2024-03-14T11:11:46.714+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  158M
[2024-03-14T11:11:46.714+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 50.7M
[2024-03-14T11:11:46.765+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 75.6M
[2024-03-14T11:11:46.840+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... ..........  514K
[2024-03-14T11:11:46.893+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  164M
[2024-03-14T11:11:46.911+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 6.33M
[2024-03-14T11:11:46.989+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 8.69M
[2024-03-14T11:11:47.016+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... ..........  446M
