[2024-03-31T06:14:05.837+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-30T00:00:00+00:00 [queued]>
[2024-03-31T06:14:05.849+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-30T00:00:00+00:00 [queued]>
[2024-03-31T06:14:05.850+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-31T06:14:05.884+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-03-30 00:00:00+00:00
[2024-03-31T06:14:05.896+0000] {standard_task_runner.py:60} INFO - Started process 433 to run task
[2024-03-31T06:14:05.900+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_0_task', 'scheduled__2024-03-30T00:00:00+00:00', '--job-id', '576', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpasnzy3h3']
[2024-03-31T06:14:05.902+0000] {standard_task_runner.py:88} INFO - Job 576: Subtask download_dataset_0_task
[2024-03-31T06:14:06.002+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-30T00:00:00+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-31T06:14:06.180+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-30T00:00:00+00:00'
[2024-03-31T06:14:06.183+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-31T06:14:06.190+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-31T06:14:06.211+0000] {subprocess.py:86} INFO - Output:
[2024-03-31T06:14:06.241+0000] {subprocess.py:93} INFO - --2024-03-31 06:14:06--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-31T06:14:06.265+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.68.26, 52.206.140.199
[2024-03-31T06:14:06.267+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-31T06:14:07.367+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-31T06:14:08.036+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... ..........  727K
[2024-03-31T06:14:08.076+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... .......... 4.96M
[2024-03-31T06:14:08.088+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... .......... 1.16M
[2024-03-31T06:14:08.090+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... ..........  274M
[2024-03-31T06:14:08.119+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  146M
[2024-03-31T06:14:08.127+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 7.24M
[2024-03-31T06:14:08.143+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... .......... 2.23M
[2024-03-31T06:14:08.156+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... .......... 23.3M
[2024-03-31T06:14:08.177+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... ..........  251M
[2024-03-31T06:14:08.182+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... .......... 10.6M
[2024-03-31T06:14:08.185+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... ..........  214M
[2024-03-31T06:14:08.191+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... ..........  372M
[2024-03-31T06:14:08.192+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... .......... 6.94M
[2024-03-31T06:14:08.192+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  475M
[2024-03-31T06:14:08.192+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  552M
[2024-03-31T06:14:08.193+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... .......... 4.30M
[2024-03-31T06:14:08.194+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... .......... 15.2M
[2024-03-31T06:14:08.197+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... ..........  396M
[2024-03-31T06:14:08.198+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... .......... 1.62M
[2024-03-31T06:14:08.199+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  160M
[2024-03-31T06:14:08.199+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 24.6M
[2024-03-31T06:14:08.216+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  373M
[2024-03-31T06:14:08.222+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  504M
[2024-03-31T06:14:08.243+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... ..........  509M
[2024-03-31T06:14:08.324+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  483M
[2024-03-31T06:14:08.327+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  521M
[2024-03-31T06:14:08.350+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... .......... 1.51M
[2024-03-31T06:14:08.358+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... .......... 2.43M
[2024-03-31T06:14:08.359+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  234M
[2024-03-31T06:14:08.364+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 2.25M
[2024-03-31T06:14:08.370+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  232M
[2024-03-31T06:14:08.394+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  813K
[2024-03-31T06:14:08.397+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 25.8M
[2024-03-31T06:14:08.409+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... .......... 1.95M
[2024-03-31T06:14:08.421+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... .......... 14.5M
[2024-03-31T06:14:08.429+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 1.48M
[2024-03-31T06:14:08.434+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... .......... 28.9M
[2024-03-31T06:14:08.458+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 1.37M
[2024-03-31T06:14:08.466+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... .......... 67.7M
[2024-03-31T06:14:08.473+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  235M
[2024-03-31T06:14:08.485+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 1.26M
[2024-03-31T06:14:08.498+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  235M
[2024-03-31T06:14:08.506+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... .......... 1.26M
[2024-03-31T06:14:08.511+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 29.2M
[2024-03-31T06:14:08.535+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... .......... 1.29M
[2024-03-31T06:14:08.536+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 41.9M
[2024-03-31T06:14:08.569+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... .......... 1.42M
[2024-03-31T06:14:08.578+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... .......... 9.58M
[2024-03-31T06:14:08.580+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 11.1M
[2024-03-31T06:14:08.613+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... .......... 1.38M
[2024-03-31T06:14:08.616+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 25.6M
[2024-03-31T06:14:08.653+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... .......... 1.30M
[2024-03-31T06:14:08.657+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... .......... 13.2M
[2024-03-31T06:14:08.700+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 1.14M
[2024-03-31T06:14:08.724+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... .......... 4.56M
[2024-03-31T06:14:08.765+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... ..........  947K
[2024-03-31T06:14:08.768+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  129M
[2024-03-31T06:14:08.790+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... .......... 1.96M
[2024-03-31T06:14:08.791+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... ..........  256M
[2024-03-31T06:14:08.792+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  291M
[2024-03-31T06:14:08.823+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 1.42M
[2024-03-31T06:14:08.825+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... .......... 40.9M
[2024-03-31T06:14:08.858+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... .......... 1.76M
[2024-03-31T06:14:08.860+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 5.82M
[2024-03-31T06:14:08.884+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... .......... 2.13M
[2024-03-31T06:14:08.885+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... .......... 66.2M
[2024-03-31T06:14:08.946+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... ..........  842K
[2024-03-31T06:14:08.948+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... .......... 11.3M
[2024-03-31T06:14:08.949+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... ..........  333M
[2024-03-31T06:14:08.965+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... .......... 3.61M
[2024-03-31T06:14:08.966+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 32.5M
[2024-03-31T06:14:09.030+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  762K
[2024-03-31T06:14:09.030+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  266M
[2024-03-31T06:14:09.051+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... .......... 2.70M
[2024-03-31T06:14:09.054+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... .......... 28.7M
[2024-03-31T06:14:09.097+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 1.02M
[2024-03-31T06:14:09.098+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... .......... 52.8M
[2024-03-31T06:14:09.130+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... .......... 1.49M
[2024-03-31T06:14:09.132+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... ..........  339M
[2024-03-31T06:14:09.158+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... .......... 1.76M
[2024-03-31T06:14:09.163+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 9.64M
[2024-03-31T06:14:09.164+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... .......... 46.6M
[2024-03-31T06:14:09.203+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... .......... 1.25M
[2024-03-31T06:14:09.206+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... ..........  135M
[2024-03-31T06:14:09.237+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... .......... 1.46M
[2024-03-31T06:14:09.242+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 9.28M
[2024-03-31T06:14:09.282+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... .......... 1.22M
[2024-03-31T06:14:09.283+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 51.6M
[2024-03-31T06:14:09.324+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... .......... 1.22M
[2024-03-31T06:14:09.328+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... ..........  272M
[2024-03-31T06:14:09.373+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... .......... 1018K
[2024-03-31T06:14:09.377+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 33.6M
[2024-03-31T06:14:09.380+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  487M
[2024-03-31T06:14:09.394+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... .......... 2.44M
[2024-03-31T06:14:09.395+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  286M
[2024-03-31T06:14:09.451+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  885K
[2024-03-31T06:14:09.455+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... ..........  488M
[2024-03-31T06:14:09.499+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... .......... 1.02M
[2024-03-31T06:14:09.501+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 62.9M
[2024-03-31T06:14:09.535+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... .......... 1.39M
[2024-03-31T06:14:09.536+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... ..........  349M
[2024-03-31T06:14:09.538+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... .......... 56.2M
[2024-03-31T06:14:09.576+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 1.22M
[2024-03-31T06:14:09.660+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  594K
[2024-03-31T06:14:09.662+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  364M
[2024-03-31T06:14:09.665+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... ..........  514M
[2024-03-31T06:14:09.697+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 2.84M
[2024-03-31T06:14:09.698+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  439M
[2024-03-31T06:14:09.709+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 1.58M
[2024-03-31T06:14:09.710+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  343M
[2024-03-31T06:14:09.710+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  393M
[2024-03-31T06:14:09.753+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... .......... 1.10M
[2024-03-31T06:14:09.788+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 1.51M
[2024-03-31T06:14:09.790+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... .......... 11.3M
[2024-03-31T06:14:09.794+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... ..........  200M
[2024-03-31T06:14:09.844+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  982K
[2024-03-31T06:14:09.859+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... .......... 57.3M
[2024-03-31T06:14:09.875+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... .......... 1.53M
[2024-03-31T06:14:09.881+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 20.1M
[2024-03-31T06:14:09.928+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... .......... 1.05M
[2024-03-31T06:14:09.936+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 64.0M
[2024-03-31T06:14:09.977+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... .......... 1.51M
[2024-03-31T06:14:10.003+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 62.8M
[2024-03-31T06:14:10.005+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... .......... 1.30M
[2024-03-31T06:14:10.007+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... ..........  315M
[2024-03-31T06:14:10.020+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... .......... 15.1M
[2024-03-31T06:14:10.029+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 1.61M
[2024-03-31T06:14:10.031+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... .......... 68.3M
[2024-03-31T06:14:10.071+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 1.16M
[2024-03-31T06:14:10.072+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... ..........  503M
[2024-03-31T06:14:10.121+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... .......... 1008K
[2024-03-31T06:14:10.121+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... ..........  316M
[2024-03-31T06:14:10.144+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... .......... 2.15M
[2024-03-31T06:14:10.152+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 12.2M
[2024-03-31T06:14:10.153+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 28.4M
[2024-03-31T06:14:10.214+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  838K
[2024-03-31T06:14:10.220+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... ..........  307M
[2024-03-31T06:14:10.264+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  964K
[2024-03-31T06:14:10.287+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... ..........  297M
[2024-03-31T06:14:10.302+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 2.71M
[2024-03-31T06:14:10.313+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... .......... 30.0M
[2024-03-31T06:14:10.321+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 1.29M
[2024-03-31T06:14:10.325+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... .......... 35.8M
[2024-03-31T06:14:10.387+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 1.07M
[2024-03-31T06:14:10.388+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 23.8M
[2024-03-31T06:14:10.434+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  777K
[2024-03-31T06:14:10.436+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 22.1M
[2024-03-31T06:14:10.436+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... ..........  335M
[2024-03-31T06:14:10.481+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... .......... 1.05M
[2024-03-31T06:14:10.484+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 45.4M
[2024-03-31T06:14:10.527+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 1.08M
[2024-03-31T06:14:10.530+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... .......... 26.7M
[2024-03-31T06:14:10.563+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.47M
[2024-03-31T06:14:10.582+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... .......... 8.20M
[2024-03-31T06:14:10.583+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 4.64M
[2024-03-31T06:14:10.647+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  738K
[2024-03-31T06:14:10.648+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  269M
[2024-03-31T06:14:10.689+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 1.15M
[2024-03-31T06:14:10.690+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... .......... 46.6M
[2024-03-31T06:14:10.723+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... .......... 1.51M
[2024-03-31T06:14:10.727+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 14.6M
[2024-03-31T06:14:10.760+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 1.46M
[2024-03-31T06:14:10.766+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... .......... 8.24M
[2024-03-31T06:14:10.814+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 1.01M
[2024-03-31T06:14:10.814+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... ..........  252M
[2024-03-31T06:14:10.848+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 1.56M
[2024-03-31T06:14:10.848+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... .......... 14.6M
[2024-03-31T06:14:10.849+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... ..........  297M
