[2024-03-18T06:41:50.137+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_4_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:41:50.174+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_4_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:41:50.174+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-18T06:41:50.231+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:41:50.252+0000] {standard_task_runner.py:60} INFO - Started process 344 to run task
[2024-03-18T06:41:50.270+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_4_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '232', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmp6szb6o0_']
[2024-03-18T06:41:50.273+0000] {standard_task_runner.py:88} INFO - Job 232: Subtask download_dataset_4_task
[2024-03-18T06:41:50.432+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_4_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:41:51.246+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:41:51.289+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:41:51.300+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-03-18T06:41:51.465+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:41:51.501+0000] {subprocess.py:93} INFO - --2024-03-18 06:41:51--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-03-18T06:41:51.641+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-18T06:41:51.642+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-18T06:41:52.288+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-18T06:41:54.135+0000] {subprocess.py:93} INFO -   1150K .......... .......... .......... .......... .......... 50.3M
[2024-03-18T06:41:54.246+0000] {subprocess.py:93} INFO -   1200K .......... .......... .......... .......... ..........  435K
[2024-03-18T06:41:54.350+0000] {subprocess.py:93} INFO -   1250K .......... .......... .......... .......... ..........  486K
[2024-03-18T06:41:54.353+0000] {subprocess.py:93} INFO -   1300K .......... .......... .......... .......... .......... 44.5M
[2024-03-18T06:41:54.453+0000] {subprocess.py:93} INFO -   1350K .......... .......... .......... .......... ..........  489K
[2024-03-18T06:41:54.464+0000] {subprocess.py:93} INFO -   1400K .......... .......... .......... .......... .......... 4.40M
[2024-03-18T06:41:54.560+0000] {subprocess.py:93} INFO -   1450K .......... .......... .......... .......... ..........  516K
[2024-03-18T06:41:54.665+0000] {subprocess.py:93} INFO -   1500K .......... .......... .......... .......... ..........  487K
[2024-03-18T06:41:54.675+0000] {subprocess.py:93} INFO -   1550K .......... .......... .......... .......... .......... 6.56M
[2024-03-18T06:41:54.778+0000] {subprocess.py:93} INFO -   1600K .......... .......... .......... .......... ..........  466K
[2024-03-18T06:41:55.004+0000] {subprocess.py:93} INFO -   1650K .......... .......... .......... .......... ..........  221K
[2024-03-18T06:41:55.007+0000] {subprocess.py:93} INFO -   1700K .......... .......... .......... .......... .......... 19.1M
[2024-03-18T06:41:55.109+0000] {subprocess.py:93} INFO -   1750K .......... .......... .......... .......... ..........  493K
[2024-03-18T06:41:55.207+0000] {subprocess.py:93} INFO -   1800K .......... .......... .......... .......... ..........  503K
[2024-03-18T06:41:55.314+0000] {subprocess.py:93} INFO -   1850K .......... .......... .......... .......... ..........  466K
[2024-03-18T06:41:55.419+0000] {subprocess.py:93} INFO -   1900K .......... .......... .......... .......... ..........  482K
[2024-03-18T06:41:55.525+0000] {subprocess.py:93} INFO -   1950K .......... .......... .......... .......... ..........  469K
[2024-03-18T06:41:55.529+0000] {subprocess.py:93} INFO -   2000K .......... .......... .......... .......... .......... 14.3M
[2024-03-18T06:41:55.635+0000] {subprocess.py:93} INFO -   2050K .......... .......... .......... .......... ..........  470K
[2024-03-18T06:41:55.741+0000] {subprocess.py:93} INFO -   2100K .......... .......... .......... .......... ..........  470K
[2024-03-18T06:41:55.744+0000] {subprocess.py:93} INFO -   2150K .......... .......... .......... .......... .......... 20.1M
[2024-03-18T06:41:55.850+0000] {subprocess.py:93} INFO -   2200K .......... .......... .......... .......... ..........  468K
[2024-03-18T06:41:55.959+0000] {subprocess.py:93} INFO -   2250K .......... .......... .......... .......... ..........  459K
[2024-03-18T06:41:56.071+0000] {subprocess.py:93} INFO -   2300K .......... .......... .......... .......... .......... 26.8M
[2024-03-18T06:41:56.073+0000] {subprocess.py:93} INFO -   2350K .......... .......... .......... .......... ..........  447K
[2024-03-18T06:41:56.175+0000] {subprocess.py:93} INFO -   2400K .......... .......... .......... .......... ..........  487K
[2024-03-18T06:41:56.237+0000] {subprocess.py:93} INFO -   2450K .......... .......... .......... .......... ..........  822K
[2024-03-18T06:41:56.291+0000] {subprocess.py:93} INFO -   2500K .......... .......... .......... .......... ..........  987K
[2024-03-18T06:41:56.387+0000] {subprocess.py:93} INFO -   2550K .......... .......... .......... .......... ..........  499K
[2024-03-18T06:41:56.391+0000] {subprocess.py:93} INFO -   2600K .......... .......... .......... .......... .......... 14.3M
[2024-03-18T06:41:56.499+0000] {subprocess.py:93} INFO -   2650K .......... .......... .......... .......... ..........  461K
[2024-03-18T06:41:56.604+0000] {subprocess.py:93} INFO -   2700K .......... .......... .......... .......... ..........  482K
[2024-03-18T06:41:56.650+0000] {subprocess.py:93} INFO -   2750K .......... .......... .......... .......... .......... 1.06M
[2024-03-18T06:41:56.716+0000] {subprocess.py:93} INFO -   2800K .......... .......... .......... .......... ..........  751K
[2024-03-18T06:41:56.822+0000] {subprocess.py:93} INFO -   2850K .......... .......... .......... .......... ..........  482K
[2024-03-18T06:41:56.823+0000] {subprocess.py:93} INFO -   2900K .......... .......... .......... .......... .......... 14.7M
[2024-03-18T06:41:56.927+0000] {subprocess.py:93} INFO -   2950K .......... .......... .......... .......... ..........  481K
[2024-03-18T06:41:56.973+0000] {subprocess.py:93} INFO -   3000K .......... .......... .......... .......... .......... 1.07M
[2024-03-18T06:41:57.039+0000] {subprocess.py:93} INFO -   3050K .......... .......... .......... .......... ..........  743K
[2024-03-18T06:41:57.143+0000] {subprocess.py:93} INFO -   3100K .......... .......... .......... .......... ..........  491K
[2024-03-18T06:41:57.188+0000] {subprocess.py:93} INFO -   3150K .......... .......... .......... .......... .......... 1.06M
[2024-03-18T06:41:57.253+0000] {subprocess.py:93} INFO -   3200K .......... .......... .......... .......... ..........  767K
[2024-03-18T06:41:57.357+0000] {subprocess.py:93} INFO -   3250K .......... .......... .......... .......... ..........  479K
[2024-03-18T06:41:57.362+0000] {subprocess.py:93} INFO -   3300K .......... .......... .......... .......... .......... 11.9M
[2024-03-18T06:41:57.471+0000] {subprocess.py:93} INFO -   3350K .......... .......... .......... .......... ..........  454K
[2024-03-18T06:41:57.472+0000] {subprocess.py:93} INFO -   3400K .......... .......... .......... .......... .......... 59.5M
[2024-03-18T06:41:57.591+0000] {subprocess.py:93} INFO -   3450K .......... .......... .......... .......... ..........  420K
[2024-03-18T06:41:57.692+0000] {subprocess.py:93} INFO -   3500K .......... .......... .......... .......... ..........  816K
[2024-03-18T06:41:57.697+0000] {subprocess.py:93} INFO -   3550K .......... .......... .......... .......... .......... 1.26M
[2024-03-18T06:41:57.795+0000] {subprocess.py:93} INFO -   3600K .......... .......... .......... .......... ..........  483K
[2024-03-18T06:41:57.835+0000] {subprocess.py:93} INFO -   3650K .......... .......... .......... .......... .......... 1.22M
[2024-03-18T06:41:57.907+0000] {subprocess.py:93} INFO -   3700K .......... .......... .......... .......... ..........  790K
[2024-03-18T06:41:58.005+0000] {subprocess.py:93} INFO -   3750K .......... .......... .......... .......... ..........  470K
[2024-03-18T06:41:58.013+0000] {subprocess.py:93} INFO -   3800K .......... .......... .......... .......... .......... 5.95M
[2024-03-18T06:41:58.115+0000] {subprocess.py:93} INFO -   3850K .......... .......... .......... .......... ..........  489K
[2024-03-18T06:41:58.176+0000] {subprocess.py:93} INFO -   3900K .......... .......... .......... .......... .......... 14.7M
[2024-03-18T06:41:58.226+0000] {subprocess.py:93} INFO -   3950K .......... .......... .......... .......... ..........  466K
[2024-03-18T06:41:58.332+0000] {subprocess.py:93} INFO -   4000K .......... .......... .......... .......... ..........  472K
[2024-03-18T06:41:58.343+0000] {subprocess.py:93} INFO -   4050K .......... .......... .......... .......... .......... 8.60M
[2024-03-18T06:41:58.437+0000] {subprocess.py:93} INFO -   4100K .......... .......... .......... .......... ..........  504K
[2024-03-18T06:41:58.484+0000] {subprocess.py:93} INFO -   4150K .......... .......... .......... .......... .......... 1.03M
[2024-03-18T06:41:58.548+0000] {subprocess.py:93} INFO -   4200K .......... .......... .......... .......... ..........  785K
[2024-03-18T06:41:58.652+0000] {subprocess.py:93} INFO -   4250K .......... .......... .......... .......... ..........  483K
[2024-03-18T06:41:58.654+0000] {subprocess.py:93} INFO -   4300K .......... .......... .......... .......... .......... 18.3M
[2024-03-18T06:41:58.761+0000] {subprocess.py:93} INFO -   4350K .......... .......... .......... .......... ..........  468K
[2024-03-18T06:41:58.864+0000] {subprocess.py:93} INFO -   4400K .......... .......... .......... .......... ..........  484K
[2024-03-18T06:41:58.872+0000] {subprocess.py:93} INFO -   4450K .......... .......... .......... .......... .......... 5.78M
[2024-03-18T06:41:58.976+0000] {subprocess.py:93} INFO -   4500K .......... .......... .......... .......... ..........  492K
[2024-03-18T06:41:58.977+0000] {subprocess.py:93} INFO -   4550K .......... .......... .......... .......... .......... 16.9M
[2024-03-18T06:41:59.086+0000] {subprocess.py:93} INFO -   4600K .......... .......... .......... .......... ..........  457K
[2024-03-18T06:41:59.129+0000] {subprocess.py:93} INFO -   4650K .......... .......... .......... .......... .......... 1.15M
[2024-03-18T06:41:59.191+0000] {subprocess.py:93} INFO -   4700K .......... .......... .......... .......... ..........  804K
[2024-03-18T06:41:59.300+0000] {subprocess.py:93} INFO -   4750K .......... .......... .......... .......... ..........  460K
[2024-03-18T06:41:59.300+0000] {subprocess.py:93} INFO -   4800K .......... .......... .......... .......... ..........  251M
[2024-03-18T06:41:59.415+0000] {subprocess.py:93} INFO -   4850K .......... .......... .......... .......... ..........  449K
[2024-03-18T06:41:59.461+0000] {subprocess.py:93} INFO -   4900K .......... .......... .......... .......... .......... 1.11M
[2024-03-18T06:41:59.529+0000] {subprocess.py:93} INFO -   4950K .......... .......... .......... .......... ..........  674K
[2024-03-18T06:41:59.622+0000] {subprocess.py:93} INFO -   5000K .......... .......... .......... .......... ..........  546K
[2024-03-18T06:41:59.624+0000] {subprocess.py:93} INFO -   5050K .......... .......... .......... .......... .......... 63.5M
[2024-03-18T06:41:59.730+0000] {subprocess.py:93} INFO -   5100K .......... .......... .......... .......... ..........  471K
[2024-03-18T06:41:59.775+0000] {subprocess.py:93} INFO -   5150K .......... .......... .......... .......... .......... 1.03M
[2024-03-18T06:41:59.839+0000] {subprocess.py:93} INFO -   5200K .......... .......... .......... .......... ..........  786K
[2024-03-18T06:41:59.900+0000] {subprocess.py:93} INFO -   5250K .......... .......... .......... .......... ..........  844K
[2024-03-18T06:41:59.947+0000] {subprocess.py:93} INFO -   5300K .......... .......... .......... .......... .......... 1.02M
[2024-03-18T06:42:00.052+0000] {subprocess.py:93} INFO -   5350K .......... .......... .......... .......... ..........  476K
[2024-03-18T06:42:00.055+0000] {subprocess.py:93} INFO -   5400K .......... .......... .......... .......... .......... 15.5M
[2024-03-18T06:42:00.159+0000] {subprocess.py:93} INFO -   5450K .......... .......... .......... .......... ..........  478K
[2024-03-18T06:42:00.206+0000] {subprocess.py:93} INFO -   5500K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:42:00.268+0000] {subprocess.py:93} INFO -   5550K .......... .......... .......... .......... ..........  809K
[2024-03-18T06:42:00.316+0000] {subprocess.py:93} INFO -   5600K .......... .......... .......... .......... .......... 1.06M
[2024-03-18T06:42:00.378+0000] {subprocess.py:93} INFO -   5650K .......... .......... .......... .......... ..........  793K
[2024-03-18T06:42:00.422+0000] {subprocess.py:93} INFO -   5700K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:42:00.488+0000] {subprocess.py:93} INFO -   5750K .......... .......... .......... .......... ..........  799K
[2024-03-18T06:42:00.545+0000] {subprocess.py:93} INFO -   5800K .......... .......... .......... .......... ..........  830K
[2024-03-18T06:42:00.596+0000] {subprocess.py:93} INFO -   5850K .......... .......... .......... .......... ..........  981K
[2024-03-18T06:42:00.699+0000] {subprocess.py:93} INFO -   5900K .......... .......... .......... .......... ..........  485K
[2024-03-18T06:42:00.702+0000] {subprocess.py:93} INFO -   5950K .......... .......... .......... .......... .......... 14.1M
[2024-03-18T06:42:00.807+0000] {subprocess.py:93} INFO -   6000K .......... .......... .......... .......... ..........  479K
[2024-03-18T06:42:00.817+0000] {subprocess.py:93} INFO -   6050K .......... .......... .......... .......... .......... 4.97M
[2024-03-18T06:42:00.914+0000] {subprocess.py:93} INFO -   6100K .......... .......... .......... .......... ..........  512K
[2024-03-18T06:42:00.916+0000] {subprocess.py:93} INFO -   6150K .......... .......... .......... .......... .......... 22.9M
[2024-03-18T06:42:01.022+0000] {subprocess.py:93} INFO -   6200K .......... .......... .......... .......... ..........  475K
[2024-03-18T06:42:01.024+0000] {subprocess.py:93} INFO -   6250K .......... .......... .......... .......... .......... 18.1M
[2024-03-18T06:42:01.130+0000] {subprocess.py:93} INFO -   6300K .......... .......... .......... .......... ..........  472K
[2024-03-18T06:42:01.205+0000] {subprocess.py:93} INFO -   6350K .......... .......... .......... .......... ..........  671K
[2024-03-18T06:42:01.250+0000] {subprocess.py:93} INFO -   6400K .......... .......... .......... .......... .......... 1.09M
[2024-03-18T06:42:01.291+0000] {subprocess.py:93} INFO -   6450K .......... .......... .......... .......... .......... 1.18M
[2024-03-18T06:42:01.347+0000] {subprocess.py:93} INFO -   6500K .......... .......... .......... .......... ..........  888K
[2024-03-18T06:42:01.350+0000] {subprocess.py:93} INFO -   6550K .......... .......... .......... .......... .......... 13.4M
[2024-03-18T06:42:01.458+0000] {subprocess.py:93} INFO -   6600K .......... .......... .......... .......... ..........  466K
[2024-03-18T06:42:01.461+0000] {subprocess.py:93} INFO -   6650K .......... .......... .......... .......... ..........  437M
[2024-03-18T06:42:01.563+0000] {subprocess.py:93} INFO -   6700K .......... .......... .......... .......... ..........  474K
[2024-03-18T06:42:01.606+0000] {subprocess.py:93} INFO -   6750K .......... .......... .......... .......... .......... 1.13M
[2024-03-18T06:42:01.670+0000] {subprocess.py:93} INFO -   6800K .......... .......... .......... .......... ..........  785K
[2024-03-18T06:42:01.715+0000] {subprocess.py:93} INFO -   6850K .......... .......... .......... .......... .......... 1.10M
[2024-03-18T06:42:01.778+0000] {subprocess.py:93} INFO -   6900K .......... .......... .......... .......... ..........  785K
[2024-03-18T06:42:01.779+0000] {subprocess.py:93} INFO -   6950K .......... .......... .......... .......... ..........  208M
[2024-03-18T06:42:01.884+0000] {subprocess.py:93} INFO -   7000K .......... .......... .......... .......... ..........  474K
[2024-03-18T06:42:01.886+0000] {subprocess.py:93} INFO -   7050K .......... .......... .......... .......... .......... 25.5M
[2024-03-18T06:42:01.992+0000] {subprocess.py:93} INFO -   7100K .......... .......... .......... .......... ..........  471K
[2024-03-18T06:42:02.039+0000] {subprocess.py:93} INFO -   7150K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:42:02.101+0000] {subprocess.py:93} INFO -   7200K .......... .......... .......... .......... ..........  803K
[2024-03-18T06:42:02.103+0000] {subprocess.py:93} INFO -   7250K .......... .......... .......... .......... .......... 21.7M
[2024-03-18T06:42:02.207+0000] {subprocess.py:93} INFO -   7300K .......... .......... .......... .......... ..........  486K
[2024-03-18T06:42:02.208+0000] {subprocess.py:93} INFO -   7350K .......... .......... .......... .......... .......... 22.7M
[2024-03-18T06:42:02.268+0000] {subprocess.py:93} INFO -   7400K .......... .......... .......... .......... ..........  841K
[2024-03-18T06:42:02.315+0000] {subprocess.py:93} INFO -   7450K .......... .......... .......... .......... .......... 1.03M
[2024-03-18T06:42:02.375+0000] {subprocess.py:93} INFO -   7500K .......... .......... .......... .......... ..........  831K
[2024-03-18T06:42:02.423+0000] {subprocess.py:93} INFO -   7550K .......... .......... .......... .......... .......... 1.03M
[2024-03-18T06:42:02.469+0000] {subprocess.py:93} INFO -   7600K .......... .......... .......... .......... .......... 1.07M
[2024-03-18T06:42:02.531+0000] {subprocess.py:93} INFO -   7650K .......... .......... .......... .......... ..........  808K
[2024-03-18T06:42:02.532+0000] {subprocess.py:93} INFO -   7700K .......... .......... .......... .......... .......... 44.1M
[2024-03-18T06:42:02.635+0000] {subprocess.py:93} INFO -   7750K .......... .......... .......... .......... ..........  481K
[2024-03-18T06:42:02.639+0000] {subprocess.py:93} INFO -   7800K .......... .......... .......... .......... .......... 11.6M
[2024-03-18T06:42:02.684+0000] {subprocess.py:93} INFO -   7850K .......... .......... .......... .......... .......... 1.10M
[2024-03-18T06:42:02.747+0000] {subprocess.py:93} INFO -   7900K .......... .......... .......... .......... ..........  801K
[2024-03-18T06:42:02.792+0000] {subprocess.py:93} INFO -   7950K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:42:02.853+0000] {subprocess.py:93} INFO -   8000K .......... .......... .......... .......... ..........  812K
[2024-03-18T06:42:02.855+0000] {subprocess.py:93} INFO -   8050K .......... .......... .......... .......... .......... 31.8M
[2024-03-18T06:42:02.900+0000] {subprocess.py:93} INFO -   8100K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:42:02.962+0000] {subprocess.py:93} INFO -   8150K .......... .......... .......... .......... ..........  805K
[2024-03-18T06:42:02.962+0000] {subprocess.py:93} INFO -   8200K .......... .......... .......... .......... .......... 71.5M
[2024-03-18T06:42:03.067+0000] {subprocess.py:93} INFO -   8250K .......... .......... .......... .......... ..........  480K
[2024-03-18T06:42:03.069+0000] {subprocess.py:93} INFO -   8300K .......... .......... .......... .......... .......... 17.1M
[2024-03-18T06:42:03.115+0000] {subprocess.py:93} INFO -   8350K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:42:03.176+0000] {subprocess.py:93} INFO -   8400K .......... .......... .......... .......... ..........  814K
[2024-03-18T06:42:03.178+0000] {subprocess.py:93} INFO -   8450K .......... .......... .......... .......... .......... 26.2M
[2024-03-18T06:42:03.223+0000] {subprocess.py:93} INFO -   8500K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:42:03.284+0000] {subprocess.py:93} INFO -   8550K .......... .......... .......... .......... ..........  823K
[2024-03-18T06:42:03.286+0000] {subprocess.py:93} INFO -   8600K .......... .......... .......... .......... .......... 23.8M
[2024-03-18T06:42:03.331+0000] {subprocess.py:93} INFO -   8650K .......... .......... .......... .......... .......... 1.09M
[2024-03-18T06:42:03.393+0000] {subprocess.py:93} INFO -   8700K .......... .......... .......... .......... ..........  796K
[2024-03-18T06:42:03.437+0000] {subprocess.py:93} INFO -   8750K .......... .......... .......... .......... .......... 1.13M
[2024-03-18T06:42:03.493+0000] {subprocess.py:93} INFO -   8800K .......... .......... .......... .......... ..........  884K
[2024-03-18T06:42:03.501+0000] {subprocess.py:93} INFO -   8850K .......... .......... .......... .......... .......... 6.14M
[2024-03-18T06:42:03.502+0000] {subprocess.py:93} INFO -   8900K .......... .......... .......... .......... ..........  151M
[2024-03-18T06:42:03.602+0000] {subprocess.py:93} INFO -   8950K .......... .......... .......... .......... ..........  498K
[2024-03-18T06:42:03.611+0000] {subprocess.py:93} INFO -   9000K .......... .......... .......... .......... .......... 5.91M
[2024-03-18T06:42:03.612+0000] {subprocess.py:93} INFO -   9050K .......... .......... .......... .......... ..........  168M
[2024-03-18T06:42:03.709+0000] {subprocess.py:93} INFO -   9100K .......... .......... .......... .......... ..........  510K
[2024-03-18T06:42:03.716+0000] {subprocess.py:93} INFO -   9150K .......... .......... .......... .......... .......... 7.09M
[2024-03-18T06:42:03.717+0000] {subprocess.py:93} INFO -   9200K .......... .......... .......... .......... .......... 37.3M
[2024-03-18T06:42:03.774+0000] {subprocess.py:93} INFO -   9250K .......... .......... .......... .......... ..........  868K
[2024-03-18T06:42:03.822+0000] {subprocess.py:93} INFO -   9300K .......... .......... .......... .......... .......... 1.02M
[2024-03-18T06:42:03.831+0000] {subprocess.py:93} INFO -   9350K .......... .......... .......... .......... .......... 22.5M
[2024-03-18T06:42:03.869+0000] {subprocess.py:93} INFO -   9400K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:42:03.929+0000] {subprocess.py:93} INFO -   9450K .......... .......... .......... .......... ..........  846K
[2024-03-18T06:42:03.931+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 17.7M
[2024-03-18T06:42:03.976+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 1.10M
